generation,unique_ids
0,30
1,24
2,27
3,25
4,23
5,24
6,21
7,22
8,26
9,27
10,23
11,24
12,29
13,27
14,28
15,28
16,22
17,21
18,25
19,19
20,22
21,26
22,23
23,25
24,23
25,25
26,24
27,25
28,20
29,24
30,29
31,29
32,25
33,25
34,29
35,24
36,24
37,27
38,23
39,27
40,22
41,25
42,22
43,24
44,25
45,26
46,26
47,23
48,24
49,23
50,27
51,22
52,25
53,28
54,24
55,23
56,23
57,23
58,20
59,25
60,24
61,27
62,27
63,25
64,23
65,23
66,28
67,27
68,25
69,25
70,23
71,25
72,24
73,26
74,25
75,26
76,24
77,27
78,25
79,22
80,23
81,24
82,23
83,20
84,23
85,23
86,24
87,25
88,24
89,26
90,23
91,25
92,24
93,23
94,26
95,24
96,28
97,24
98,25
99,28
100,26
101,18
102,23
103,24
104,22
105,25
106,26
107,29
108,27
109,22
110,20
111,23
112,23
113,25
114,25
115,26
116,23
117,25
118,24
119,25
120,28
121,23
122,25
123,21
124,24
125,24
126,23
127,22
128,26
129,25
130,26
131,25
132,27
133,27
134,29
135,22
136,24
137,24
138,25
139,24
140,22
141,24
142,22
143,24
144,24
145,27
146,27
147,24
148,28
149,23
150,25
151,26
152,24
153,24
154,27
155,28
156,27
157,27
158,22
159,28
160,25
161,25
162,25
163,23
164,25
165,24
166,23
167,24
168,25
169,26
170,22
171,24
172,28
173,25
174,27
175,27
176,25
177,23
178,23
179,25
180,26
181,26
182,27
183,27
184,22
185,23
186,23
187,23
188,24
189,24
190,24
191,22
192,28
193,24
194,24
195,23
196,27
197,25
198,25
199,29
200,27
201,23
202,25
203,25
204,25
205,23
206,26
207,24
208,26
209,23
210,24
211,24
212,27
213,24
214,23
215,27
216,22
217,26
218,24
219,24
220,22
221,25
222,27
223,26
224,25
225,28
226,25
227,24
228,24
229,25
230,27
231,27
232,29
233,25
234,23
235,23
236,23
237,27
238,26
239,26
240,24
241,26
242,27
243,26
244,25
245,23
246,23
247,27
248,22
249,24
250,24
251,24
252,27
253,25
254,25
255,22
256,21
257,21
258,23
259,26
260,25
261,25
262,28
263,25
264,26
265,30
266,27
267,23
268,26
269,27
270,23
271,21
272,26
273,27
274,26
275,24
276,22
277,25
278,26
279,24
280,25
281,25
282,25
283,23
284,24
285,24
286,25
287,20
288,20
289,21
290,26
291,22
292,20
293,24
294,22
295,23
296,26
297,29
298,27
299,23
300,22
301,25
302,26
303,25
304,24
305,24
306,25
307,25
308,26
309,24
310,24
311,24
312,25
313,29
314,25
315,26
316,25
317,25
318,24
319,23
320,25
321,26
322,27
323,23
324,24
325,21
326,22
327,25
328,27
329,27
330,26
331,25
332,23
333,24
334,20
335,25
336,22
337,24
338,26
339,26
340,25
341,23
342,24
343,25
344,26
345,27
346,24
347,22
348,26
349,25
350,26
351,26
352,23
353,22
354,24
355,24
356,25
357,26
358,27
359,25
360,23
361,22
362,25
363,28
364,24
365,25
366,22
367,25
368,27
369,23
370,23
371,21
372,28
373,24
374,26
375,26
376,25
377,23
378,22
379,27
380,24
381,25
382,25
383,25
384,25
385,25
386,23
387,25
388,27
389,27
390,25
391,27
392,26
393,29
394,22
395,25
396,26
397,27
398,23
399,24
400,25
401,24
402,24
403,25
404,27
405,24
406,25
407,26
408,25
409,25
410,20
411,23
412,23
413,24
414,28
415,25
416,26
417,25
418,25
419,27
420,25
421,24
422,24
423,25
424,26
425,27
426,25
427,26
428,24
429,25
430,23
431,23
432,27
433,26
434,25
435,22
436,24
437,24
438,26
439,27
440,25
441,28
442,25
443,26
444,20
445,23
446,26
447,26
448,30
449,25
450,25
451,24
452,24
453,21
454,25
455,26
456,25
457,25
458,23
459,23
460,22
461,23
462,24
463,26
464,28
465,27
466,25
467,24
468,26
469,26
470,25
471,23
472,25
473,25
474,26
475,24
476,25
477,26
478,24
479,24
480,27
481,20
482,21
483,25
484,23
485,26
486,21
487,25
488,27
489,23
490,24
491,24
492,26
493,29
494,24
495,25
496,27
497,25
498,20
499,20
500,21
501,22
502,26
503,26
504,27
505,24
506,26
507,26
508,29
509,25
510,24
511,27
512,23
513,26
514,24
515,25
516,25
517,26
518,21
519,27
520,26
521,26
522,23
523,24
524,25
525,25
526,28
527,24
528,24
529,21
530,25
531,27
532,27
533,22
534,23
535,24
536,24
537,23
538,24
539,26
540,24
541,21
542,23
543,25
544,26
545,26
546,22
547,23
548,26
549,27
550,27
551,22
552,27
553,26
554,25
555,28
556,25
557,27
558,27
559,24
560,26
561,25
562,25
563,23
564,20
565,24
566,27
567,29
568,26
569,27
570,23
571,23
572,26
573,25
574,22
575,23
576,26
577,21
578,24
579,27
580,22
581,27
582,23
583,25
584,20
585,21
586,19
587,19
588,27
589,26
590,27
591,26
592,25
593,25
594,24
595,27
596,23
597,26
598,24
599,22
600,24
601,24
602,27
603,22
604,26
605,24
606,25
607,26
608,27
609,25
610,25
611,27
612,27
613,25
614,25
