generation,unique_ids
0,30
1,23
2,19
3,25
4,24
5,26
6,24
7,23
8,24
9,24
10,26
11,24
12,26
13,26
14,28
15,24
16,28
17,22
18,27
19,24
20,22
21,21
22,28
23,24
24,26
25,25
26,23
27,25
28,21
29,22
30,23
31,23
32,23
33,22
34,22
35,22
36,23
37,24
38,24
39,24
40,26
41,22
42,25
43,28
44,24
45,23
46,24
47,26
48,27
49,27
50,27
51,26
52,23
53,27
54,22
55,24
56,25
57,26
58,25
59,22
60,29
61,22
62,24
63,20
64,23
65,23
66,26
67,26
68,23
69,20
70,26
71,25
72,23
73,22
74,26
75,23
76,24
77,26
78,26
79,25
80,25
81,25
82,22
83,23
84,23
85,23
86,23
87,25
88,26
89,27
90,22
91,27
92,24
93,22
94,22
95,25
96,25
97,23
98,24
99,26
100,25
101,26
102,26
103,23
104,28
105,25
106,26
107,23
108,23
109,25
110,27
111,23
112,22
113,27
114,26
115,23
116,23
117,25
118,30
119,25
120,26
121,24
122,27
123,26
124,25
125,26
126,24
127,24
128,25
129,20
130,23
131,25
132,23
133,27
134,25
135,22
136,25
137,25
138,24
139,27
140,23
141,25
142,26
143,24
144,25
145,20
146,23
147,28
148,26
149,26
150,23
151,25
152,26
153,23
154,25
155,25
156,26
157,26
158,25
159,26
160,21
161,23
162,25
163,27
164,23
165,27
166,25
167,27
168,26
169,26
170,25
171,22
172,26
173,26
174,23
175,23
176,26
177,26
178,23
179,25
180,26
181,27
182,27
183,25
184,25
185,28
186,23
187,24
188,21
189,27
190,23
191,25
192,25
193,22
194,23
195,24
196,24
197,27
198,25
199,24
200,24
201,27
202,24
203,23
204,26
205,27
206,27
207,25
208,24
209,25
210,25
211,21
212,28
213,26
214,22
215,25
216,27
217,24
218,27
219,28
220,24
221,26
222,25
223,26
224,26
225,25
226,22
227,22
228,23
229,28
230,24
231,23
232,21
233,24
234,26
235,28
236,24
237,23
238,25
239,26
240,26
241,26
242,24
243,24
244,25
245,25
246,24
247,24
248,25
249,24
250,25
251,25
252,26
253,22
254,26
255,26
256,24
257,24
258,26
259,26
260,21
261,26
262,24
263,24
264,24
265,22
266,22
267,27
268,27
269,25
270,24
271,26
272,24
273,24
274,24
275,26
276,25
277,21
278,24
279,28
280,26
281,23
282,24
283,26
284,28
285,26
286,26
287,27
288,27
289,22
290,26
291,25
292,22
293,24
294,26
295,22
296,27
297,24
298,23
299,26
300,25
301,25
302,23
303,25
304,22
305,20
306,24
307,26
308,21
309,21
310,24
311,25
312,25
313,27
314,22
315,27
316,24
317,25
318,22
319,26
320,25
321,23
322,28
323,24
324,26
325,23
326,24
327,26
328,21
329,25
330,24
331,24
332,25
333,25
334,27
335,27
336,26
337,27
338,23
339,22
340,25
341,24
342,22
343,23
344,22
345,21
346,22
347,25
348,23
349,24
350,27
351,24
352,25
353,19
354,24
355,25
356,25
357,25
358,25
359,27
360,26
361,24
362,26
363,24
364,21
365,25
366,26
367,23
368,25
369,25
370,23
371,25
372,23
373,21
374,21
375,26
376,28
377,27
378,26
379,26
380,25
381,22
382,26
383,25
384,25
385,23
386,25
387,23
388,21
389,25
390,22
391,25
392,24
393,24
394,23
395,26
396,24
397,26
398,25
399,26
400,25
401,26
402,26
403,26
404,24
405,24
406,22
407,26
408,23
409,26
410,26
411,28
412,27
413,27
414,26
415,26
416,25
417,28
418,26
419,24
420,21
421,22
422,27
423,27
424,26
425,28
426,27
427,23
428,27
429,23
430,25
431,27
432,24
433,24
434,24
435,24
436,25
437,25
438,24
439,21
440,24
441,24
442,24
443,26
444,25
445,26
446,26
447,25
448,22
449,23
450,22
451,27
452,25
453,26
454,26
455,27
456,23
457,24
458,23
459,22
460,24
461,26
462,23
463,25
464,25
465,27
466,24
467,23
468,24
469,25
470,22
471,21
472,23
473,25
474,24
475,26
476,23
477,23
478,24
479,26
480,25
481,28
482,27
483,23
484,24
485,25
486,22
487,24
488,27
489,23
490,25
491,26
492,27
493,26
494,25
495,22
496,30
497,27
498,26
499,27
500,24
501,25
502,26
503,22
504,26
505,27
506,24
507,27
508,23
509,25
510,23
511,27
512,23
513,23
514,21
515,25
516,27
517,25
518,23
519,19
520,24
521,26
522,27
523,24
524,26
525,25
526,25
527,23
528,24
529,23
530,26
531,24
532,23
533,24
534,23
535,20
536,20
537,22
538,21
539,21
540,26
541,25
542,24
543,27
544,27
545,24
546,23
547,23
548,24
549,25
550,24
551,23
552,25
553,25
554,22
555,23
556,26
557,27
558,23
559,28
560,24
561,25
562,23
563,24
564,22
565,27
566,28
567,26
568,25
569,25
570,24
571,26
572,23
573,25
574,27
575,22
576,24
577,27
578,25
579,26
580,25
581,22
582,23
583,26
584,22
585,27
586,25
587,25
588,25
589,26
590,22
591,25
592,24
593,25
594,26
595,24
596,26
597,23
598,25
599,24
600,26
601,23
602,27
603,25
604,22
605,24
606,24
607,25
608,26
609,25
610,26
611,22
612,24
613,23
614,24
615,27
616,24
617,26
618,24
619,27
620,24
621,27
622,24
623,26
624,24
625,27
626,23
627,27
628,21
629,26
630,25
631,27
632,26
