generation,unique_ids
0,30
1,26
2,23
3,24
4,26
5,23
6,21
7,20
8,18
9,18
10,16
11,16
12,16
13,18
14,20
15,19
16,21
17,18
18,14
19,16
20,18
21,16
22,18
23,21
24,18
25,21
26,24
27,20
28,23
29,24
30,24
31,22
32,21
33,22
34,20
35,17
36,22
37,22
38,19
39,18
40,18
41,20
42,17
43,21
44,18
45,19
46,14
47,18
48,18
49,18
50,19
51,20
52,16
53,19
54,20
55,16
56,19
57,18
58,19
59,21
60,18
61,14
62,16
63,23
64,16
65,17
66,24
67,22
68,19
69,17
70,17
71,22
72,21
73,23
74,20
75,17
76,21
77,15
78,17
79,20
80,23
81,19
82,20
83,18
84,14
85,17
86,22
87,22
88,22
89,17
90,15
91,19
92,24
93,22
94,18
95,19
96,19
97,20
98,14
99,18
100,20
101,19
102,16
103,16
104,19
105,22
106,21
107,21
108,25
109,20
110,19
111,21
112,17
113,18
114,17
115,20
116,20
117,19
118,15
119,19
120,20
121,19
122,20
123,17
124,16
125,19
126,20
127,15
128,21
129,19
130,20
131,22
132,21
133,18
134,22
135,20
136,20
137,20
138,20
139,19
140,19
141,17
142,18
143,21
144,21
145,20
146,21
147,20
148,21
149,19
150,15
151,14
152,19
153,22
154,17
155,21
156,19
157,19
158,24
159,21
160,19
161,15
162,19
163,18
164,20
165,18
166,17
167,21
168,21
169,20
170,22
171,20
172,20
173,20
174,16
175,17
176,20
177,16
178,14
179,16
180,19
181,26
182,22
183,19
184,18
185,15
186,19
187,17
188,17
189,16
190,17
191,17
192,17
193,18
194,18
195,16
196,17
197,18
198,22
199,20
200,20
201,19
202,18
203,21
204,16
205,17
206,19
207,18
208,12
209,17
210,16
211,20
212,21
213,22
214,22
215,18
216,18
217,19
218,16
219,18
220,19
221,22
222,19
223,19
224,18
225,19
226,16
227,18
228,17
229,18
230,17
231,18
232,17
233,20
234,19
235,19
236,16
237,17
238,19
239,21
240,21
241,22
242,19
243,18
244,15
245,19
246,20
247,21
248,21
249,18
250,21
251,18
252,19
253,19
254,17
255,18
256,19
257,22
258,26
259,20
260,21
261,18
262,19
263,21
264,18
265,21
266,19
267,19
268,18
269,20
270,22
271,21
272,20
273,20
274,21
275,17
276,20
277,21
278,20
279,22
280,18
281,16
282,20
283,19
284,21
285,21
286,21
287,23
288,19
289,22
290,18
291,20
292,21
293,20
294,19
295,23
296,18
297,20
298,18
299,20
300,17
301,17
302,19
303,17
304,18
305,23
306,21
307,18
308,17
309,17
310,17
311,18
312,18
313,20
314,20
315,21
316,20
317,18
318,22
319,20
320,20
321,18
322,20
323,20
324,22
325,22
326,22
327,21
328,16
329,19
330,19
331,20
332,19
333,20
334,19
335,20
336,24
337,19
338,23
339,21
340,21
341,18
342,21
343,21
344,19
345,19
346,23
347,24
348,23
349,20
350,24
351,22
352,20
353,21
354,17
355,18
356,20
357,19
358,20
359,21
360,18
361,18
362,18
363,20
364,18
365,20
366,20
367,19
368,19
369,20
370,17
371,19
372,14
373,19
374,17
375,17
376,21
377,22
378,20
379,18
380,18
381,20
382,17
383,20
384,23
385,20
386,21
387,22
388,23
389,20
390,20
391,21
392,20
393,21
394,23
395,19
396,19
397,22
398,26
399,23
400,21
401,23
402,24
403,23
404,22
405,23
406,19
407,22
408,21
409,20
410,24
411,25
412,22
413,20
414,21
415,21
416,21
417,24
418,20
419,20
420,23
421,19
422,23
423,23
424,19
425,21
426,18
427,23
428,17
429,15
430,17
431,17
432,17
433,18
434,18
435,21
436,20
437,19
438,17
439,17
440,16
441,17
442,19
443,17
444,20
445,21
446,20
447,19
448,19
449,22
450,16
451,20
452,20
453,18
454,16
455,21
456,20
457,19
458,20
459,22
460,17
461,18
462,23
463,19
464,20
465,18
466,22
467,21
468,23
469,20
470,18
471,24
472,19
473,22
474,16
475,15
476,19
477,19
478,18
479,20
480,21
481,22
482,19
483,16
484,18
485,20
486,20
487,18
488,21
489,19
490,18
491,23
492,20
493,22
494,19
495,18
496,20
497,19
498,18
499,14
500,20
501,21
502,22
503,22
504,19
505,21
506,25
507,21
508,19
509,18
510,23
511,22
512,21
513,18
514,17
515,18
516,11
517,16
518,17
519,21
520,23
521,20
522,21
523,21
524,21
525,18
526,20
527,21
528,20
529,22
530,21
531,20
532,21
533,19
534,21
535,20
536,20
537,21
538,20
539,16
540,17
541,15
542,15
543,15
544,21
545,21
546,19
547,20
548,19
549,19
550,19
551,18
552,17
553,17
554,18
555,19
556,22
557,18
558,19
559,16
560,21
561,20
562,18
563,21
564,22
565,19
566,19
567,19
568,22
569,19
570,21
571,21
572,23
573,24
574,21
575,20
576,23
577,22
578,19
579,21
580,24
581,22
582,21
583,22
584,24
585,27
586,19
587,23
588,22
589,21
590,22
591,20
592,19
593,19
594,22
595,19
596,18
597,16
598,13
599,17
600,15
601,12
602,22
603,21
604,19
605,22
606,20
607,19
608,18
609,19
610,21
611,22
612,19
613,18
614,19
615,20
616,21
617,15
618,20
619,17
620,21
621,24
622,19
623,17
624,20
625,21
626,20
627,19
628,19
629,18
630,20
631,15
632,17
633,20
634,18
635,20
636,20
637,23
638,15
639,16
640,15
641,16
642,17
643,19
644,18
645,17
646,16
647,19
648,19
649,23
650,22
651,20
652,21
653,20
654,17
655,17
656,17
657,21
658,18
659,18
660,19
661,18
662,20
663,20
664,21
