generation,unique_ids
0,30
1,21
2,19
3,25
4,26
5,26
6,25
7,26
8,25
9,24
10,24
11,24
12,24
13,28
14,27
15,25
16,26
17,29
18,26
19,26
20,26
21,24
22,26
23,26
24,26
25,23
26,25
27,25
28,26
29,23
30,25
31,25
32,28
33,29
34,26
35,27
36,26
37,26
38,26
39,23
40,27
41,25
42,28
43,26
44,27
45,27
46,27
47,26
48,28
49,24
50,27
51,26
52,27
53,25
54,24
55,24
56,28
57,23
58,22
59,27
60,26
61,25
62,25
63,27
64,25
65,23
66,22
67,28
68,23
69,25
70,26
71,25
72,27
73,26
74,26
75,27
76,27
77,27
78,25
79,25
80,24
81,27
82,25
83,26
84,28
85,29
86,26
87,27
88,28
89,27
90,23
91,26
92,27
93,26
94,27
95,25
96,27
97,25
98,26
99,23
100,25
101,24
102,28
103,26
104,28
105,27
106,26
107,27
108,27
109,23
110,27
111,26
112,29
113,25
114,27
115,25
116,22
117,26
118,27
119,28
120,26
121,27
122,26
123,29
124,26
125,25
126,27
127,26
128,27
129,28
130,23
131,23
132,28
133,29
134,28
135,27
136,27
137,27
138,26
139,25
140,27
141,26
142,25
143,24
144,27
145,29
146,28
147,26
148,27
149,29
150,27
151,24
152,24
153,28
154,27
155,24
156,24
157,28
158,26
159,26
160,25
161,25
162,27
163,25
164,26
165,27
166,24
167,25
168,25
169,27
170,29
171,26
172,26
173,25
174,27
175,27
176,27
177,27
178,26
179,27
180,26
181,24
182,27
183,29
184,27
185,26
186,28
187,24
188,26
189,26
190,22
191,24
192,24
193,25
194,25
195,27
196,29
197,22
198,23
199,26
200,28
201,28
202,25
203,28
204,26
205,26
206,29
207,24
208,28
209,24
210,26
211,27
212,25
213,27
214,24
215,25
216,23
217,26
218,21
219,23
220,24
221,23
222,24
223,25
224,25
225,24
226,26
227,26
228,30
229,27
230,26
231,26
232,25
233,27
234,24
235,27
236,27
237,27
238,28
239,27
240,24
241,25
242,25
243,26
244,27
245,24
246,28
247,28
248,26
249,26
250,23
251,26
252,28
253,30
254,24
255,26
256,27
257,28
258,26
259,27
260,30
261,22
262,25
263,26
264,24
265,29
266,26
267,29
268,26
269,28
270,25
271,27
272,26
273,27
274,24
275,27
276,27
277,26
278,27
279,23
280,27
281,26
282,23
283,27
284,26
285,26
286,23
287,27
288,24
289,27
290,29
291,27
292,27
293,25
294,26
295,23
296,27
297,26
298,25
299,27
300,26
301,26
302,26
303,25
304,27
305,26
306,25
307,25
308,22
309,27
310,27
311,28
312,25
313,27
314,23
315,27
316,27
317,28
318,24
319,24
320,26
321,26
322,25
323,24
324,20
325,28
326,27
327,27
328,23
329,24
330,23
331,27
332,28
333,26
334,28
335,26
336,29
337,25
338,26
339,26
340,27
341,27
342,23
343,24
344,26
345,26
346,25
347,25
348,26
349,28
350,26
351,27
352,25
353,27
354,28
355,24
356,26
357,27
358,26
359,25
360,24
361,23
362,24
363,28
364,27
365,28
366,24
367,26
368,30
369,29
370,25
371,23
372,25
373,26
374,26
375,26
376,25
377,26
378,27
379,27
380,27
381,26
382,24
383,27
384,25
385,26
386,26
387,27
388,28
389,28
390,25
391,26
392,24
393,27
394,29
395,26
396,24
397,25
398,26
399,27
400,30
401,25
402,27
403,24
404,25
405,27
406,25
407,24
408,23
409,28
410,28
411,28
412,26
413,25
414,27
415,22
416,26
417,26
418,28
419,27
420,26
421,28
422,26
423,28
424,28
425,27
426,25
427,25
428,26
429,25
430,29
431,28
432,26
433,25
434,25
435,26
436,29
437,25
438,24
439,23
440,27
441,25
442,27
443,28
444,30
445,26
446,27
447,23
448,28
449,28
450,26
451,28
452,23
453,26
454,25
455,23
456,29
457,24
458,26
459,26
460,25
461,25
462,26
463,24
464,29
465,27
466,26
467,28
468,28
469,25
470,25
471,24
472,28
473,26
474,25
475,28
476,29
477,27
478,23
479,24
480,25
481,27
482,25
483,30
484,26
485,24
486,27
487,27
488,26
489,28
490,25
491,27
492,26
493,23
494,26
495,24
496,28
497,26
498,25
499,24
500,26
501,26
502,27
503,23
504,22
505,28
506,23
507,28
508,28
509,26
510,25
511,25
512,26
513,25
514,27
515,28
516,26
517,27
518,28
519,26
520,24
521,25
522,26
523,27
524,27
525,25
526,26
527,25
528,26
529,26
530,27
531,24
532,26
533,27
534,25
535,30
536,26
537,30
538,28
539,24
540,26
541,26
542,29
543,27
544,27
545,24
546,23
547,23
548,25
549,25
550,26
551,25
552,28
553,26
554,29
555,26
556,28
557,28
558,26
559,27
560,24
561,28
562,27
563,27
564,28
565,27
566,27
567,27
568,26
569,25
570,28
571,28
572,26
573,26
574,24
575,25
576,29
577,29
578,27
579,26
580,26
581,27
582,28
583,28
584,25
585,27
586,26
587,26
588,24
589,26
590,27
591,26
592,28
593,20
594,25
595,24
596,26
597,24
598,26
599,23
600,25
601,23
602,29
603,25
604,22
605,26
606,28
607,25
608,26
609,26
610,27
611,26
612,29
613,27
614,28
615,26
616,27
617,24
618,27
619,26
620,26
621,28
