generation,unique_ids
0,30
1,18
2,14
3,17
4,12
5,10
6,9
7,8
8,8
9,7
10,7
11,7
12,2
13,6
14,6
15,6
16,6
17,4
18,7
19,6
20,7
21,6
22,8
23,3
24,5
25,5
26,4
27,9
28,6
29,7
30,4
31,5
32,4
33,5
34,8
35,9
36,6
37,6
38,6
39,10
40,7
41,9
42,9
43,6
44,5
45,4
46,7
47,6
48,5
49,2
50,7
51,7
52,7
53,7
54,5
55,7
56,5
57,4
58,5
59,3
60,5
61,3
62,4
63,4
64,4
65,4
66,5
67,5
68,6
69,5
70,4
71,7
72,8
73,7
74,4
75,7
76,6
77,6
78,6
79,7
80,7
81,5
82,6
83,4
84,5
85,4
86,5
87,6
88,9
89,5
90,5
91,2
92,7
93,6
94,6
95,5
96,5
97,2
98,6
99,5
100,3
101,4
102,3
103,5
104,5
105,2
106,7
107,5
108,4
109,7
110,5
111,6
112,7
113,6
114,8
115,7
116,8
117,7
118,7
119,9
120,7
121,5
122,7
123,6
124,4
125,5
126,6
127,6
128,5
129,5
130,1
131,2
132,2
133,2
134,4
135,8
136,7
137,6
138,5
139,6
140,7
141,6
142,5
143,5
144,6
145,3
146,6
147,5
148,4
149,5
150,5
151,4
152,5
153,6
154,8
155,6
156,6
157,6
158,5
159,7
160,6
161,4
162,3
163,3
164,3
165,5
166,2
167,6
168,8
169,6
170,6
171,6
172,3
173,2
174,3
175,5
176,6
177,6
178,6
179,3
180,6
181,7
182,4
183,2
184,1
185,1
186,2
187,3
188,2
189,6
190,10
191,10
192,9
193,6
194,6
195,6
196,4
197,7
198,6
199,7
200,7
201,3
202,4
203,4
204,5
205,6
206,1
207,2
208,1
209,2
210,5
211,7
212,4
213,3
214,4
215,6
216,3
217,6
218,4
219,5
220,5
221,6
222,8
223,7
224,3
225,4
226,3
227,7
228,7
229,5
230,5
231,6
232,6
233,8
234,7
235,6
236,6
237,7
238,4
239,2
240,2
241,3
242,6
243,2
244,3
245,7
246,7
247,9
248,9
249,5
250,9
251,5
252,5
253,4
254,2
255,3
256,5
257,10
258,10
259,9
260,10
261,7
262,7
263,7
264,8
265,6
266,7
267,4
268,2
269,7
270,4
271,3
272,7
273,3
274,3
275,6
276,3
277,1
278,5
279,2
280,3
281,5
282,8
283,6
284,9
285,5
286,7
287,4
288,5
289,2
290,6
291,4
292,6
293,6
294,7
295,7
296,5
297,7
298,5
299,7
300,5
301,4
302,6
303,4
304,2
305,12
306,6
307,7
308,5
309,7
310,7
311,7
312,6
313,3
314,6
315,6
316,6
317,7
318,7
319,5
320,5
321,6
322,7
323,5
324,4
325,4
326,5
327,6
328,5
329,5
330,8
331,6
332,6
333,6
334,4
335,4
336,3
337,3
338,4
339,5
340,8
341,5
342,7
343,6
344,7
345,4
346,10
347,9
348,6
349,6
350,6
351,9
352,10
353,5
354,3
355,5
356,6
357,5
358,4
359,8
360,4
361,4
362,4
363,3
364,4
365,6
366,6
367,3
368,4
369,8
370,3
371,6
372,6
373,7
374,6
375,7
376,4
377,5
378,7
379,6
380,5
381,4
382,6
383,6
384,5
385,4
386,7
387,8
388,7
389,6
390,5
391,3
392,6
393,4
394,4
395,4
396,6
397,5
398,6
399,7
400,8
401,10
402,4
403,5
404,4
405,7
406,5
407,6
408,4
409,2
410,1
411,2
412,6
413,7
414,4
415,8
416,2
417,3
418,3
419,4
420,6
421,8
422,4
423,7
424,3
425,3
426,7
427,7
428,8
429,6
430,9
431,4
432,6
433,7
434,9
435,5
436,6
437,4
438,4
439,3
440,5
441,6
442,6
443,6
444,6
445,5
446,7
447,4
448,6
449,2
450,5
451,6
452,4
453,7
454,8
455,5
456,8
457,6
458,4
459,5
460,9
461,7
462,7
463,6
464,2
465,4
466,4
467,6
468,4
469,10
470,6
471,7
472,5
473,1
474,3
475,5
476,6
477,8
478,7
479,6
480,8
481,7
482,4
483,4
484,6
485,3
486,8
487,6
488,3
489,4
490,4
491,4
492,4
493,5
494,4
495,8
496,7
497,5
498,8
499,7
500,5
501,6
502,4
503,3
504,4
505,8
506,7
507,8
508,9
509,8
510,7
511,6
512,6
513,6
514,6
515,5
516,4
517,5
518,7
519,5
520,4
521,5
522,5
523,3
524,6
525,5
526,4
527,5
528,2
529,4
530,6
531,6
532,5
533,2
534,7
535,4
536,5
537,6
538,9
539,8
540,7
541,5
542,5
543,3
544,7
545,4
546,3
547,5
548,5
549,4
550,5
551,7
552,8
553,5
554,7
555,6
556,4
557,9
558,8
559,6
560,5
561,3
562,6
563,8
564,4
565,6
566,7
567,8
568,6
569,5
570,4
571,5
572,8
573,5
574,3
575,4
576,5
577,6
578,4
579,3
580,5
581,4
582,3
583,3
584,9
585,6
586,5
587,5
588,4
589,4
590,5
591,6
592,8
593,6
594,8
595,5
596,7
597,4
598,4
599,4
600,5
601,4
602,7
603,4
604,4
605,1
606,2
607,4
608,6
609,5
610,4
611,6
612,7
613,4
614,6
615,3
616,6
617,3
618,7
619,9
620,8
621,2
