objective_value,generation,evaluations
223659983.58483076,0,30
219317768.81991982,1,79
219317768.81991982,2,154
218727574.35472167,3,235
215696366.3820499,4,285
204101880.72694352,5,359
194813392.9597959,6,434
189176630.7655197,7,511
190626346.90851557,8,590
188973489.70888427,9,663
168175102.66139227,10,735
165728744.79882532,11,809
158364679.0154959,12,879
158364679.0154959,13,953
154414428.6536391,14,1029
147672945.9889556,15,1108
142058988.60265744,16,1180
137808990.76691973,17,1269
134004163.56354173,18,1337
131674616.44667983,19,1416
128277061.66250452,20,1502
124003050.7577168,21,1590
122251885.04274938,22,1678
116366640.21288866,23,1733
111440377.31342389,24,1810
111440377.31342389,25,1871
108349155.91544135,26,1962
107194533.55648322,27,2044
102457668.10512726,28,2124
96425708.73550716,29,2190
92217720.63591076,30,2264
92822200.05239676,31,2343
84828426.61002186,32,2423
84222803.69022201,33,2496
80896721.41203688,34,2575
79239318.84653097,35,2648
79239318.84653097,36,2732
78877938.13588743,37,2822
76725548.16135366,38,2897
75451833.48761167,39,2958
76085223.52631553,40,3029
69038120.56011146,41,3113
61414781.27321335,42,3180
61205974.710562326,43,3268
60691036.14348864,44,3314
57126066.855400905,45,3398
56101349.99279247,46,3468
61263689.64953138,47,3554
55029261.140916996,48,3618
54656207.77158051,49,3700
53609563.79556908,50,3768
50898762.057513244,51,3850
51043541.620866254,52,3932
48435360.856352575,53,4013
47652678.240083516,54,4077
46655728.710767806,55,4154
43422402.64243245,56,4249
43808883.495677985,57,4305
44238240.332279585,58,4400
44808273.07148487,59,4476
44521903.30386685,60,4561
43678695.682807416,61,4630
42849492.57505687,62,4722
41072030.61765341,63,4781
41072030.61765341,64,4864
41072030.61765341,65,4947
40419967.711510584,66,5000
39339496.810216986,67,5083
38956830.59105647,68,5177
39849280.552197896,69,5263
38436293.054478034,70,5342
36078450.84492856,71,5401
36441971.90412384,72,5482
36441971.90412384,73,5556
35524452.663975775,74,5634
34876193.294393584,75,5711
34093803.49443671,76,5793
33138811.810118638,77,5867
32397817.263860542,78,5941
31896806.114094228,79,6008
30795226.099034145,80,6097
30482339.426116947,81,6166
29785916.81138073,82,6247
28050925.883172195,83,6333
29530838.393585224,84,6426
29348990.387683783,85,6486
28507932.49892398,86,6580
27150181.258695148,87,6644
25962310.988757227,88,6716
25529530.890028626,89,6791
27200863.412336946,90,6849
27200863.412336946,91,6928
26926031.693033773,92,6992
26301368.9084805,93,7068
25397497.59627084,94,7153
25397497.59627084,95,7216
25391315.24712943,96,7301
24535389.23182676,97,7389
25752717.82926111,98,7466
25222790.11671163,99,7551
24350010.385696318,100,7631
24811904.59398121,101,7707
25006233.684406586,102,7777
25006233.684406586,103,7858
24448164.117792383,104,7953
22821170.961353347,105,8037
23219311.529909085,106,8124
22394766.3733044,107,8182
22394766.3733044,108,8270
21116309.658981204,109,8361
20976424.859062742,110,8430
20773059.459465213,111,8516
20756359.029950418,112,8586
20450392.96090797,113,8662
19995144.599882856,114,8745
19995144.599882856,115,8828
19900799.05004424,116,8904
19944018.202453043,117,8963
19282610.61260142,118,9057
19477356.37539285,119,9145
19346938.552391,120,9220
19346938.552391,121,9313
19054192.059938487,122,9407
19303936.235914446,123,9500
19175887.332864538,124,9576
19175461.7484728,125,9658
18721189.823942922,126,9743
18529006.314332407,127,9838
18529006.314332407,128,9906
18529006.314332407,129,9995
18411389.805735905,130,10058
18411389.805735905,131,10145
18972696.36846558,132,10223
18704599.570386723,133,10302
18154492.34302712,134,10381
18482535.6712659,135,10474
18482535.6712659,136,10558
18198595.882065695,137,10647
18198595.882065695,138,10723
17893045.471175116,139,10811
17947249.760315437,140,10887
18145859.196243808,141,10968
17594527.780810487,142,11049
17418881.388317615,143,11119
17418881.388317615,144,11188
16785187.66619224,145,11268
16521558.8350864,146,11337
16521558.8350864,147,11418
16455990.393543137,148,11497
16332042.911768856,149,11582
15526309.98409896,150,11666
16868525.150724977,151,11722
16260444.344031582,152,11809
16540455.181330927,153,11894
16868525.150724977,154,11979
16868525.150724977,155,12060
16868525.150724977,156,12149
16390242.692040712,157,12231
16390015.895968895,158,12315
16390015.895968895,159,12400
16390242.692040712,160,12481
16080997.983429948,161,12540
16080997.983429948,162,12605
15564860.094353719,163,12689
15026728.188441582,164,12758
15020377.24596458,165,12840
15148860.183990154,166,12919
15208053.42892376,167,13003
14887558.780547017,168,13080
14658761.737803314,169,13139
14658761.737803314,170,13222
14658761.737803314,171,13301
14624028.930708747,172,13365
14624028.930708747,173,13462
14590124.427843612,174,13543
14624028.930708747,175,13613
14783493.484053954,176,13697
14449814.513252718,177,13775
14449814.513252718,178,13847
14449621.291022798,179,13920
14043296.610534722,180,14010
14449621.291022798,181,14070
14353995.609896736,182,14160
14353995.609896736,183,14226
14479556.190576661,184,14308
14733960.824400743,185,14373
14733960.824400743,186,14462
14667220.276497945,187,14534
13892761.238130417,188,14612
13690230.70776367,189,14696
13690230.70776367,190,14778
13527575.677799797,191,14857
13527575.677799797,192,14927
13640799.383771282,193,15003
13640799.383771282,194,15092
13640799.383771282,195,15182
14224368.739145242,196,15269
14033811.220924664,197,15340
14033811.220924664,198,15419
14033811.220924664,199,15493
13628209.729942903,200,15579
14018383.178415656,201,15667
13908028.919596232,202,15754
13487805.76894857,203,15841
13487805.76894857,204,15919
13160843.356759576,205,15980
13160843.356759576,206,16071
13160843.356759576,207,16139
13160843.356759576,208,16229
13160843.356759576,209,16305
13602272.501328286,210,16377
13602272.501328286,211,16475
13627454.390966684,212,16553
13949714.859304162,213,16643
14415731.160345666,214,16716
14415731.160345666,215,16785
14108225.29491593,216,16865
14108225.29491593,217,16948
