generation,unique_ids
0,30
1,24
2,26
3,22
4,27
5,23
6,25
7,25
8,27
9,24
10,23
11,23
12,27
13,26
14,28
15,26
16,24
17,27
18,27
19,22
20,26
21,26
22,25
23,24
24,25
25,23
26,28
27,25
28,27
29,26
30,29
31,28
32,23
33,26
34,24
35,25
36,24
37,24
38,24
39,25
40,27
41,24
42,27
43,26
44,28
45,21
46,25
47,20
48,26
49,21
50,27
51,29
52,25
53,25
54,26
55,27
56,26
57,27
58,26
59,24
60,22
61,25
62,23
63,27
64,25
65,25
66,22
67,24
68,25
69,25
70,24
71,26
72,26
73,25
74,26
75,25
76,25
77,20
78,21
79,27
80,27
81,23
82,22
83,26
84,25
85,26
86,27
87,23
88,24
89,22
90,22
91,23
92,22
93,24
94,23
95,26
96,22
97,19
98,23
99,25
100,25
101,26
102,23
103,26
104,23
105,25
106,24
107,21
108,29
109,27
110,22
111,25
112,22
113,22
114,26
115,23
116,23
117,26
118,20
119,21
120,23
121,24
122,25
123,25
124,24
125,26
126,23
127,24
128,22
129,27
130,23
131,22
132,22
133,21
134,25
135,25
136,20
137,21
138,26
139,26
140,24
141,26
142,24
143,25
144,26
145,26
146,27
147,24
148,24
149,25
150,25
151,22
152,25
153,25
154,28
155,25
156,25
157,23
158,25
159,22
160,22
161,25
162,22
163,22
164,25
165,28
166,24
167,27
168,25
169,26
170,23
171,23
172,27
173,27
174,25
175,25
176,25
177,25
178,23
179,25
180,26
181,27
182,28
183,25
184,24
185,22
186,24
187,27
188,24
189,23
190,22
191,23
192,24
193,25
194,24
195,26
196,26
197,22
198,27
199,21
200,26
201,21
202,24
203,27
204,21
205,27
206,27
207,23
208,24
209,22
210,23
211,24
212,27
213,25
214,27
215,22
216,27
217,23
218,22
219,25
220,27
221,25
222,19
223,25
224,23
225,26
226,26
227,27
228,24
229,23
230,26
231,22
232,21
233,24
234,25
235,28
236,24
237,20
238,24
239,24
240,25
241,27
242,25
243,27
244,27
245,21
246,23
247,25
248,23
249,25
250,27
251,24
252,22
253,22
254,25
255,22
256,24
257,25
258,24
259,26
260,25
261,25
262,23
263,22
264,27
265,27
266,22
267,23
268,24
269,26
270,24
271,27
272,23
273,24
274,23
275,22
276,26
277,22
278,24
279,27
280,25
281,24
282,24
283,24
284,19
285,24
286,26
287,25
288,25
289,26
290,26
291,22
292,22
293,27
294,24
295,24
296,26
297,22
298,25
299,25
300,24
301,24
302,27
303,23
304,24
305,26
306,24
307,26
308,27
309,27
310,26
311,25
312,21
313,26
314,29
315,27
316,23
317,24
318,27
319,22
320,21
321,25
322,26
323,24
324,27
325,24
326,23
327,23
328,21
329,24
330,23
331,23
332,19
333,21
334,24
335,27
336,27
337,22
338,23
339,24
340,22
341,26
342,24
343,22
344,24
345,25
346,28
347,24
348,29
349,28
350,25
351,26
352,23
353,25
354,27
355,21
356,28
357,24
358,24
359,26
360,24
361,28
362,24
363,23
364,27
365,25
366,23
367,27
368,23
369,28
370,25
371,26
372,25
373,23
374,25
375,22
376,21
377,23
378,26
379,24
380,26
381,22
382,27
383,24
384,26
385,25
386,29
387,22
388,23
389,26
390,27
391,24
392,22
393,25
394,24
395,24
396,26
397,27
398,22
399,22
400,25
401,27
402,28
403,24
404,23
405,21
406,20
407,26
408,27
409,26
410,27
411,26
412,23
413,27
414,25
415,23
416,22
417,23
418,23
419,25
420,25
421,26
422,25
423,26
424,27
425,24
426,23
427,22
428,25
429,25
430,26
431,28
432,25
433,23
434,22
435,21
436,24
437,24
438,25
439,22
440,24
441,27
442,25
443,23
444,27
445,26
446,24
447,25
448,22
449,26
450,25
451,24
452,20
453,25
454,22
455,26
456,27
457,24
458,24
459,24
460,21
461,24
462,24
463,24
464,25
465,25
466,25
467,23
468,26
469,24
470,24
471,22
472,22
473,25
474,24
475,26
476,25
477,25
478,22
479,22
480,24
481,24
482,25
483,24
484,25
485,25
486,26
487,21
488,22
489,26
490,25
491,24
492,22
493,26
494,27
495,30
496,22
497,25
498,24
499,25
500,26
501,29
502,26
503,24
504,27
505,25
506,24
507,24
508,22
509,24
510,26
511,25
512,21
513,27
514,24
515,24
516,27
517,22
518,25
519,23
520,23
521,26
522,24
523,25
524,24
525,26
526,23
527,22
528,25
529,22
530,27
531,24
532,23
533,24
534,27
535,26
536,25
537,27
538,22
539,25
540,25
541,24
542,22
543,27
544,23
545,25
546,28
547,22
548,21
549,25
550,22
551,23
552,24
553,22
554,25
555,22
556,24
557,23
558,25
559,22
560,23
561,25
562,28
563,24
564,25
565,24
566,25
567,23
568,26
569,23
570,26
571,27
572,25
573,25
574,22
575,27
576,27
577,26
578,25
579,27
580,24
581,27
582,20
583,25
584,24
585,27
586,27
587,28
588,23
589,23
590,24
591,24
592,25
593,25
594,21
595,28
596,25
597,24
598,23
599,25
600,26
601,23
602,21
603,28
604,26
605,26
606,22
607,23
608,27
609,26
610,24
611,24
612,26
613,23
614,25
615,23
616,25
617,26
618,24
619,23
620,22
621,23
622,26
623,27
624,25
625,26
626,26
627,24
628,25
629,27
630,24
631,25
632,25
633,25
634,26
635,27
636,24
637,20
638,23
639,25
640,24
641,28
642,29
643,29
644,24
645,25
646,26
647,22
648,23
649,24
650,27
651,24
652,20
653,24
654,18
655,24
656,27
657,24
658,26
659,27
660,23
661,26
662,24
663,20
664,26
665,24
666,26
667,28
668,27
669,25
670,23
671,23
672,25
673,26
674,25
675,26
676,25
677,24
678,24
679,25
680,25
681,28
682,27
683,24
684,29
685,25
686,27
687,24
688,21
689,22
690,21
691,24
692,23
693,21
694,25
695,28
696,26
697,24
698,24
699,24
700,23
701,25
702,22
703,26
704,23
705,25
706,24
707,25
708,23
709,25
710,28
711,28
712,25
713,28
714,25
715,25
716,26
717,26
718,22
719,23
720,27
721,27
722,24
723,24
724,23
725,25
726,25
727,23
728,25
729,23
730,26
731,20
732,25
733,21
734,25
735,22
736,23
737,27
738,27
739,21
740,25
741,25
742,26
743,27
744,23
745,25
746,25
747,26
748,22
749,24
750,27
751,25
752,26
753,25
754,22
755,22
756,27
757,28
758,25
759,24
760,23
761,24
762,25
763,23
764,25
765,27
766,27
767,26
768,28
769,25
770,25
771,25
772,25
773,25
774,25
