objective_value,generation,evaluations
1737.786115242318,0,30
1690.1175761034378,1,87
1690.289779031607,2,164
1634.290746148981,3,243
1614.7188696153194,4,306
1601.7131664506585,5,390
1610.9807397157356,6,470
1540.9300270563006,7,549
1576.913910652394,8,598
1585.7043111924,9,672
1561.4174107775268,10,748
1556.3185294599134,11,806
1526.2466401497613,12,893
1533.185705148228,13,981
1478.8384824300838,14,1046
1436.6428582294307,15,1130
1385.3791843314962,16,1184
1385.3791843314962,17,1259
1436.6428582294307,18,1316
1436.6428582294307,19,1394
1436.6428582294307,20,1459
1420.3747532139737,21,1542
1409.5852675827045,22,1631
1359.7072845189093,23,1694
1322.365082313085,24,1759
1316.2867939361204,25,1816
1316.2867939361204,26,1871
1316.2867939361204,27,1933
1316.2867939361204,28,2004
1316.2867939361204,29,2064
1292.2564237986087,30,2154
1292.2564237986087,31,2228
1292.2564237986087,32,2305
1292.2564237986087,33,2378
1328.9783898041537,34,2434
1328.9783898041537,35,2487
1342.070753782974,36,2564
1342.070753782974,37,2632
1342.070753782974,38,2693
1319.738289204599,39,2765
1400.711542424374,40,2834
1436.0663834539614,41,2897
1403.9320299674082,42,2970
1427.884330620881,43,3027
1427.884330620881,44,3113
1393.900932681482,45,3181
1393.900932681482,46,3234
1424.6659785276615,47,3306
1424.6659785276615,48,3366
1441.7334467720127,49,3418
1476.8645267878865,50,3494
1476.8645267878865,51,3567
1476.8645267878865,52,3641
1463.3834902947917,53,3704
1465.5476258790745,54,3775
1446.4379754039537,55,3849
1446.4379754039537,56,3924
1446.4379754039537,57,3976
1360.8828784141506,58,4058
1335.3979733525623,59,4127
1335.3979733525623,60,4180
1369.5771291479155,61,4250
1361.2455601133163,62,4304
1361.2455601133163,63,4381
1361.2455601133163,64,4462
1361.2455601133163,65,4521
1361.2455601133163,66,4591
1361.2455601133163,67,4668
1361.2455601133163,68,4718
1360.3825785943009,69,4781
1360.3825785943009,70,4854
1360.3825785943009,71,4915
1360.3825785943009,72,4970
1360.3825785943009,73,5037
1368.9286458939341,74,5104
1327.7527695020308,75,5167
1323.221067301015,76,5240
1323.221067301015,77,5318
1321.7640716403325,78,5377
1321.7640716403325,79,5435
1321.7640716403325,80,5501
1333.0549951323387,81,5563
1338.681903874154,82,5632
1293.3300746550149,83,5715
