generation,unique_ids
0,30
1,20
2,17
3,13
4,13
5,16
6,12
7,16
8,14
9,13
10,15
11,16
12,15
13,12
14,9
15,13
16,11
17,15
18,13
19,13
20,11
21,12
22,13
23,13
24,12
25,10
26,10
27,11
28,12
29,11
30,8
31,9
32,9
33,10
34,9
35,7
36,8
37,8
38,12
39,9
40,10
41,10
42,11
43,10
44,8
45,7
46,7
47,5
48,7
49,10
50,10
51,11
52,14
53,12
54,10
55,10
56,10
57,9
58,8
59,9
60,9
61,6
62,7
63,8
64,9
65,12
66,12
67,13
68,11
69,13
70,11
71,10
72,10
73,11
74,11
75,14
76,15
77,10
78,11
79,8
80,5
81,11
82,10
83,9
84,8
85,10
86,9
87,9
88,7
89,10
90,11
91,11
92,10
93,9
94,10
95,10
96,11
97,12
98,12
99,12
100,10
101,10
102,12
103,12
104,13
105,8
106,12
107,12
108,13
109,15
110,14
111,14
112,12
113,10
114,12
115,12
116,12
117,12
118,9
119,13
120,13
121,11
122,11
123,9
124,12
125,12
126,13
127,10
128,7
129,10
130,13
131,10
132,11
133,13
134,10
135,11
136,13
137,9
138,10
139,14
140,12
141,13
142,12
143,13
144,12
145,12
146,14
147,16
148,12
149,11
150,11
151,11
152,11
153,12
154,14
155,9
156,7
157,12
158,14
159,12
160,14
161,10
162,15
163,14
164,14
165,18
166,15
167,16
168,12
169,10
170,12
171,14
172,12
173,12
174,16
175,9
176,7
177,5
178,10
179,11
180,11
181,9
182,10
183,10
184,9
185,11
186,12
187,10
188,7
189,4
190,10
191,14
192,11
193,13
194,11
195,9
196,8
197,11
198,10
199,12
200,14
201,9
202,9
203,10
204,9
205,8
206,10
207,9
208,10
209,9
210,15
211,11
212,9
213,11
214,8
215,7
216,9
217,10
218,9
219,13
220,12
221,9
222,12
223,9
224,9
225,12
226,13
227,13
228,15
229,17
230,16
231,13
232,11
233,9
234,12
235,9
236,9
237,8
238,8
239,9
240,12
241,12
242,9
243,8
244,5
245,8
246,11
247,9
248,9
249,12
250,11
251,12
252,15
253,17
254,13
255,9
256,12
257,15
258,16
259,12
260,11
261,12
262,8
263,9
264,7
265,7
266,10
267,7
268,9
269,8
270,12
271,11
272,14
273,16
274,13
275,13
276,14
277,13
278,15
279,12
280,9
281,10
282,9
283,6
284,5
285,11
286,9
287,9
288,10
289,7
290,9
291,11
292,12
293,13
294,9
295,14
296,15
297,11
298,9
299,9
300,9
301,9
302,8
303,7
304,8
305,9
306,4
307,5
308,8
309,7
310,7
311,6
312,6
313,7
314,6
315,6
316,12
317,10
318,12
319,6
320,7
321,8
322,8
323,11
324,8
325,7
326,10
327,10
328,13
329,14
330,10
331,11
332,8
333,7
334,7
335,9
336,11
337,7
338,6
339,8
340,11
341,12
342,9
343,10
344,9
345,7
346,10
347,10
348,8
349,9
350,7
351,9
352,9
353,6
354,6
355,7
356,8
357,10
358,6
359,4
360,5
361,6
362,8
363,8
364,9
365,7
366,6
367,7
368,12
369,12
370,11
371,8
372,10
373,6
374,8
375,7
376,8
377,9
378,4
379,7
380,6
381,7
382,6
383,6
384,5
385,6
386,10
387,9
388,7
389,9
390,9
391,9
392,16
393,12
394,7
395,11
396,10
397,6
398,6
399,7
400,8
401,7
402,8
403,5
404,11
405,10
406,10
407,13
408,11
409,11
410,7
411,7
412,7
413,9
414,11
415,8
416,7
417,6
418,4
419,3
420,4
421,8
422,6
423,9
424,9
425,8
426,7
427,8
428,10
429,7
430,7
431,10
432,7
433,9
434,8
435,9
436,7
437,9
438,10
439,9
440,12
441,8
442,10
443,11
444,8
445,6
446,6
447,6
448,7
449,8
450,5
451,7
452,3
453,5
454,8
455,6
456,8
457,9
458,7
459,5
460,6
461,6
462,5
463,4
464,4
465,7
466,5
467,7
468,4
469,6
470,4
471,6
472,10
473,8
474,6
475,6
476,12
477,9
478,7
479,5
480,5
481,5
482,7
483,7
484,4
485,5
486,7
487,8
488,4
489,7
490,5
491,5
492,6
493,8
494,9
495,8
496,10
497,9
498,8
499,7
500,6
501,6
502,8
503,10
504,4
505,8
506,5
507,8
508,8
509,6
510,7
511,7
512,7
513,3
514,6
515,5
516,8
517,9
518,7
519,4
520,2
521,4
522,7
523,6
524,7
525,6
526,4
527,6
528,8
529,6
530,11
531,8
532,6
533,10
534,12
535,13
536,8
537,8
538,11
539,8
540,6
541,8
542,12
543,11
544,7
545,8
546,7
547,9
548,8
549,8
550,7
551,7
552,3
553,5
554,7
555,5
556,4
557,6
558,3
559,5
560,7
561,11
562,9
563,5
564,8
565,5
566,6
567,8
568,7
569,11
570,7
571,7
572,6
573,7
574,7
575,5
576,3
577,3
578,4
579,6
580,6
581,6
582,6
583,6
584,6
585,8
586,7
587,10
588,8
589,10
590,7
591,8
592,5
593,5
594,8
595,5
596,7
597,11
598,8
599,9
600,9
601,10
602,9
