generation,unique_ids
0,30
1,23
2,24
3,22
4,23
5,21
6,23
7,22
8,23
9,19
10,22
11,23
12,25
13,27
14,25
15,24
16,27
17,26
18,26
19,23
20,26
21,26
22,26
23,26
24,28
25,22
26,22
27,25
28,28
29,25
30,23
31,24
32,26
33,24
34,25
35,28
36,26
37,25
38,22
39,24
40,18
41,21
42,25
43,28
44,22
45,24
46,24
47,24
48,23
49,18
50,23
51,24
52,26
53,24
54,24
55,26
56,26
57,23
58,28
59,25
60,24
61,25
62,23
63,22
64,22
65,25
66,25
67,24
68,24
69,24
70,27
71,26
72,22
73,25
74,25
75,23
76,25
77,24
78,22
79,28
80,24
81,24
82,26
83,26
84,20
85,25
86,26
87,26
88,24
89,24
90,25
91,23
92,22
93,21
94,23
95,23
96,27
97,24
98,24
99,21
100,25
101,23
102,24
103,24
104,25
105,27
106,21
107,24
108,22
109,24
110,27
111,23
112,25
113,25
114,26
115,20
116,23
117,25
118,23
119,24
120,27
121,24
122,25
123,24
124,22
125,24
126,28
127,24
128,25
129,26
130,25
131,24
132,24
133,23
134,24
135,22
136,19
137,26
138,25
139,22
140,27
141,26
142,27
143,24
144,22
145,21
146,27
147,26
148,26
149,22
150,25
151,24
152,26
153,21
154,22
155,23
156,22
157,25
158,24
159,26
160,27
161,23
162,24
163,24
164,24
165,24
166,23
167,27
168,24
169,25
170,25
171,23
172,24
173,25
174,25
175,25
176,25
177,25
178,23
179,24
180,24
181,24
182,23
183,23
184,24
185,24
186,27
187,21
188,25
189,22
190,23
191,27
192,28
193,25
194,23
195,22
196,22
197,23
198,20
199,26
200,26
201,24
202,24
203,26
204,23
205,21
206,22
207,20
208,25
209,27
210,25
211,27
212,26
213,26
214,23
215,24
216,23
217,24
218,25
219,22
220,20
221,21
222,24
223,24
224,26
225,25
226,26
227,25
228,24
229,25
230,26
231,27
232,22
233,19
234,26
235,22
236,23
237,24
238,23
239,24
240,27
241,23
242,26
243,25
244,27
245,24
246,22
247,22
248,27
249,24
250,26
251,24
252,21
253,23
254,25
255,20
256,22
257,24
258,27
259,25
260,25
261,23
262,23
263,27
264,24
265,25
266,26
267,27
268,27
269,22
270,25
271,23
272,25
273,25
274,21
275,25
276,22
277,25
278,25
279,22
280,27
281,26
282,28
283,23
284,27
285,27
286,22
287,23
288,26
289,24
290,23
291,24
292,25
293,24
294,23
295,25
296,25
297,27
298,25
299,29
300,22
301,24
302,20
303,24
304,20
305,23
306,26
307,23
308,23
309,25
310,28
311,25
312,29
313,23
314,24
315,25
316,24
317,24
318,28
319,23
320,28
321,25
322,24
323,24
324,20
325,22
326,21
327,24
328,25
329,23
330,24
331,20
332,23
333,25
334,28
335,25
336,28
337,21
338,26
339,27
340,26
341,28
342,23
343,26
344,26
345,25
346,21
347,22
348,22
349,23
350,23
351,23
352,25
353,23
354,24
355,24
356,24
357,26
358,29
359,26
360,25
361,23
362,25
363,27
364,22
365,22
366,22
367,23
368,20
369,23
370,27
371,21
372,24
373,23
374,22
375,26
376,24
377,26
378,20
379,21
380,21
381,23
382,26
383,23
384,23
385,26
386,26
387,23
388,27
389,24
390,25
391,26
392,24
393,22
394,27
395,23
396,28
397,25
398,23
399,27
400,25
401,25
402,25
403,24
404,24
405,23
406,22
407,23
408,25
409,22
410,23
411,23
412,21
413,23
414,23
415,23
416,22
417,22
418,26
419,27
420,21
421,23
422,25
423,24
424,26
425,25
426,22
427,23
428,27
429,26
430,25
431,24
432,22
433,26
434,26
435,25
436,24
437,24
438,25
439,27
440,24
441,24
442,23
443,22
444,27
445,23
446,23
447,25
448,24
449,27
450,24
451,24
452,26
453,23
454,24
455,27
456,22
457,24
458,23
459,25
460,24
461,25
462,22
463,24
464,28
465,19
466,23
467,21
468,22
469,23
470,24
471,28
472,26
473,24
474,25
475,22
476,26
477,23
478,23
479,26
480,24
481,24
482,26
483,23
484,26
485,22
486,24
487,27
488,28
489,25
490,23
491,22
492,21
493,22
494,24
495,26
496,24
497,27
498,26
499,24
500,25
501,25
502,25
503,27
504,23
505,27
506,22
507,22
508,21
509,24
510,22
511,25
512,22
513,25
514,22
515,27
516,26
517,24
518,26
519,25
520,26
521,24
522,25
523,22
524,25
525,29
526,24
527,24
528,23
529,25
530,23
531,25
532,26
533,23
534,27
535,25
536,24
537,25
538,25
539,26
540,27
541,22
542,23
543,23
544,26
545,25
546,27
547,26
548,25
549,22
550,21
551,26
552,25
553,24
554,23
555,24
556,27
557,22
558,24
559,26
560,26
561,23
562,20
563,25
564,23
565,23
566,27
567,24
568,24
569,27
570,23
571,25
572,27
573,25
574,21
575,20
576,23
577,24
578,22
579,26
580,28
581,22
582,26
583,24
584,24
585,24
586,28
587,24
588,26
589,24
590,22
591,23
592,24
593,25
594,24
595,26
596,23
597,22
598,25
599,25
600,25
601,25
602,23
603,25
604,25
605,26
606,23
607,24
608,24
609,26
610,21
611,20
612,26
613,25
614,27
615,27
616,20
617,24
618,25
619,22
620,25
621,26
622,27
623,27
624,28
625,24
626,25
627,25
628,26
629,23
630,21
631,24
632,21
633,23
634,23
635,22
636,27
637,22
638,25
639,22
640,22
641,24
642,26
643,25
644,25
645,24
646,25
647,26
648,21
649,25
650,26
651,21
652,22
653,21
654,24
655,26
656,25
657,25
658,22
659,28
660,24
661,24
662,24
663,22
664,23
665,26
666,24
667,27
668,24
669,21
670,26
671,26
672,24
673,24
674,26
675,24
676,24
677,22
