generation,unique_ids
0,30
1,16
2,11
3,9
4,9
5,9
6,11
7,6
8,5
9,5
10,10
11,9
12,7
13,10
14,8
15,6
16,8
17,11
18,11
19,6
20,6
21,2
22,6
23,8
24,5
25,2
26,6
27,7
28,6
29,5
30,5
31,4
32,3
33,3
34,7
35,6
36,7
37,7
38,2
39,5
40,8
41,6
42,5
43,4
44,5
45,3
46,6
47,5
48,5
49,2
50,5
51,4
52,10
53,7
54,5
55,5
56,7
57,6
58,6
59,3
60,4
61,5
62,6
63,8
64,7
65,7
66,8
67,5
68,5
69,5
70,9
71,6
72,4
73,5
74,6
75,7
76,6
77,5
78,4
79,5
80,3
81,4
82,6
83,5
84,5
85,4
86,3
87,6
88,7
89,3
90,4
91,6
92,6
93,7
94,8
95,4
96,5
97,2
98,4
99,6
100,3
101,7
102,7
103,8
104,3
105,4
106,5
107,5
108,5
109,3
110,3
111,4
112,5
113,7
114,8
115,4
116,6
117,8
118,4
119,6
120,5
121,4
122,4
123,5
124,3
125,6
126,8
127,8
128,10
129,10
130,7
131,8
132,7
133,6
134,8
135,5
136,9
137,7
138,6
139,5
140,3
141,5
142,6
143,4
144,5
145,4
146,3
147,4
148,4
149,6
150,6
151,7
152,5
153,4
154,5
155,6
156,8
157,7
158,6
159,5
160,5
161,3
162,5
163,8
164,6
165,3
166,5
167,5
168,7
169,7
170,9
171,6
172,7
173,6
174,4
175,5
176,7
177,7
178,8
179,5
180,5
181,8
182,9
183,7
184,4
185,5
186,7
187,6
188,5
189,3
190,4
191,7
192,4
193,8
194,4
195,3
196,4
197,1
198,5
199,8
200,5
201,6
202,4
203,3
204,5
205,5
206,5
207,8
208,8
209,2
210,3
211,4
212,5
213,6
214,6
215,4
216,5
217,5
218,5
219,3
220,5
221,7
222,4
223,7
224,7
225,7
226,7
227,6
228,4
229,3
230,2
231,2
232,5
233,5
234,7
235,5
236,6
237,8
238,8
239,7
240,6
241,4
242,5
243,7
244,6
245,4
246,8
247,4
248,4
249,8
250,7
251,6
252,4
253,3
254,2
255,1
256,2
257,4
258,4
259,8
260,4
261,4
262,4
263,4
264,7
265,6
266,4
267,2
268,6
269,9
270,7
271,3
272,8
273,7
274,7
275,9
276,8
277,7
278,7
279,6
280,7
281,5
282,5
283,5
284,7
285,5
286,4
287,4
288,6
289,5
290,2
291,2
292,6
293,7
294,4
295,4
296,5
297,9
298,3
299,4
300,6
301,3
302,4
303,7
304,4
305,8
306,6
307,4
308,3
309,5
310,4
311,3
312,4
313,6
314,7
315,7
316,6
317,5
318,3
319,5
320,6
321,6
322,5
323,6
324,7
325,6
326,6
327,6
328,8
329,8
330,7
331,6
332,5
333,4
334,6
335,5
336,3
337,6
338,5
339,8
340,5
341,5
342,1
343,1
344,1
345,2
346,3
347,3
348,6
349,7
350,5
351,3
352,3
353,4
354,4
355,6
356,4
357,5
358,5
359,3
360,8
361,7
362,6
363,9
364,6
365,4
366,7
367,6
368,8
369,7
370,5
371,7
372,5
373,5
374,5
375,4
376,7
377,10
378,7
379,5
380,4
381,4
382,8
383,8
384,7
385,5
386,6
387,6
388,7
389,8
390,5
391,6
392,3
393,5
394,7
395,3
396,7
397,5
398,3
399,7
400,5
401,4
402,2
403,5
404,6
405,7
406,6
407,7
408,6
409,6
410,7
411,6
412,5
413,8
414,4
415,6
416,7
417,7
418,5
419,8
420,6
421,5
422,7
423,7
424,7
425,6
426,6
427,8
428,8
429,11
430,2
431,4
432,6
433,2
434,3
435,6
436,7
437,7
438,7
439,5
440,6
441,7
442,5
443,6
444,3
445,4
446,5
447,3
448,4
449,5
450,6
451,5
452,7
453,5
454,6
455,10
456,5
457,6
458,5
459,7
460,8
461,7
462,9
463,7
464,5
465,7
466,3
467,6
468,3
469,6
470,7
471,8
472,6
473,7
474,6
475,6
476,5
477,8
478,3
479,7
480,2
481,6
482,2
483,6
484,6
485,3
486,4
487,7
488,5
489,4
490,3
491,4
492,5
493,4
494,2
495,3
496,6
497,6
498,4
499,3
500,4
501,1
502,2
503,3
504,5
505,6
506,5
507,6
508,7
509,9
510,5
511,3
512,6
513,4
514,3
515,2
516,4
517,4
518,3
519,3
520,5
521,9
522,4
523,7
524,4
525,4
526,4
527,6
528,6
529,4
530,4
531,6
532,3
533,3
534,5
535,6
536,4
537,5
538,5
539,6
540,4
541,3
542,3
543,3
544,4
545,4
546,8
547,7
548,9
549,6
550,7
551,5
552,7
553,9
554,7
555,7
556,9
557,3
558,3
559,5
560,7
561,5
562,3
563,3
564,7
565,5
566,8
567,8
568,6
569,3
570,7
571,10
572,7
573,5
574,4
575,4
576,3
577,7
578,4
579,5
580,6
581,5
582,5
583,6
584,7
585,8
586,8
587,6
588,8
589,3
590,5
591,5
592,7
593,10
594,8
595,8
596,4
597,7
598,6
599,4
600,5
601,6
602,8
603,5
604,8
605,5
606,5
607,4
608,5
609,5
610,6
611,7
612,6
613,9
614,9
615,5
616,3
617,5
618,5
619,6
620,5
621,2
622,4
623,4
624,5
625,3
626,2
627,5
628,4
629,5
630,5
