generation,unique_ids
0,30
1,26
2,24
3,26
4,25
5,25
6,26
7,25
8,26
9,26
10,23
11,22
12,25
13,25
14,29
15,24
16,27
17,26
18,23
19,25
20,26
21,24
22,30
23,29
24,25
25,26
26,24
27,27
28,28
29,26
30,28
31,25
32,28
33,27
34,22
35,25
36,25
37,26
38,27
39,25
40,24
41,26
42,23
43,27
44,25
45,23
46,26
47,26
48,25
49,26
50,26
51,27
52,24
53,26
54,27
55,23
56,24
57,24
58,26
59,28
60,25
61,27
62,24
63,26
64,27
65,28
66,28
67,26
68,26
69,25
70,25
71,24
72,24
73,28
74,26
75,25
76,25
77,25
78,25
79,26
80,27
81,26
82,24
83,27
84,23
85,26
86,29
87,27
88,28
89,26
90,26
91,27
92,28
93,25
94,24
95,20
96,25
97,30
98,28
99,27
100,26
101,23
102,27
103,27
104,25
105,28
106,23
107,23
108,27
109,26
110,25
111,25
112,28
113,23
114,25
115,25
116,26
117,26
118,24
119,25
120,27
121,27
122,24
123,25
124,25
125,22
126,27
127,27
128,27
129,25
130,26
131,28
132,27
133,26
134,27
135,24
136,28
137,26
138,29
139,27
140,27
141,26
142,29
143,26
144,24
145,25
146,22
147,25
148,21
149,26
150,27
151,26
152,27
153,23
154,26
155,27
156,21
157,21
158,24
159,28
160,27
161,29
162,26
163,25
164,27
165,23
166,29
167,22
168,23
169,24
170,26
171,26
172,25
173,25
174,29
175,28
176,29
177,26
178,23
179,28
180,25
181,24
182,23
183,23
184,25
185,29
186,26
187,27
188,26
189,26
190,27
191,25
192,28
193,28
194,27
195,25
196,24
197,29
198,26
199,25
200,25
201,27
202,27
203,24
204,26
205,25
206,23
207,26
208,26
209,27
210,25
211,26
212,26
213,27
214,25
215,27
216,26
217,26
218,28
219,27
220,27
221,26
222,28
223,27
224,26
225,26
226,24
227,29
228,25
229,24
230,24
231,26
232,27
233,26
234,25
235,26
236,26
237,28
238,27
239,26
240,27
241,27
242,26
243,25
244,27
245,26
246,25
247,25
248,26
249,26
250,26
251,25
252,28
253,25
254,26
255,29
256,23
257,24
258,26
259,22
260,26
261,28
262,25
263,29
264,27
265,25
266,25
267,27
268,23
269,26
270,27
271,26
272,25
273,27
274,27
275,27
276,27
277,27
278,27
279,28
280,24
281,24
282,28
283,26
284,28
285,30
286,27
287,26
288,24
289,28
290,25
291,26
292,24
293,26
294,23
295,26
296,26
297,22
298,24
299,23
300,29
301,27
302,26
303,26
304,26
305,27
306,26
307,22
308,29
309,29
310,25
311,27
312,26
313,24
314,24
315,27
316,26
317,26
318,27
319,25
320,29
321,24
322,24
323,22
324,25
325,25
326,23
327,29
328,27
329,24
330,26
331,28
332,25
333,27
334,27
335,25
336,25
337,25
338,25
339,27
340,26
341,23
342,25
343,26
344,26
345,26
346,26
347,25
348,23
349,23
350,19
351,22
352,25
353,24
354,24
355,22
356,25
357,26
358,27
359,25
360,25
361,25
362,27
363,27
364,25
365,26
366,25
367,26
368,27
369,28
370,26
371,22
372,27
373,26
374,26
375,26
376,27
377,25
378,24
379,27
380,29
381,27
382,27
383,25
384,27
385,26
386,28
387,26
388,28
389,28
390,26
391,25
392,26
393,24
394,26
395,27
396,24
397,24
398,25
399,27
400,27
401,27
402,26
403,26
404,21
405,24
406,26
407,26
408,26
409,25
410,26
411,26
412,29
413,23
414,21
415,28
416,28
417,25
418,26
419,23
420,23
421,25
422,28
423,28
424,27
425,25
426,27
427,29
428,26
429,28
430,25
431,26
432,28
433,28
434,26
435,21
436,28
437,29
438,25
439,29
440,27
441,26
442,27
443,28
444,27
445,23
446,25
447,26
448,25
449,24
450,24
451,27
452,24
453,25
454,25
455,28
456,25
457,25
458,24
459,26
460,26
461,26
462,27
463,27
464,27
465,24
466,26
467,26
468,28
469,24
470,26
471,27
472,29
473,23
474,24
475,26
476,25
477,27
478,26
479,25
480,26
481,25
482,25
483,28
484,24
485,24
486,26
487,26
488,24
489,25
490,25
491,26
492,24
493,27
494,23
495,28
496,25
497,26
498,27
499,26
500,25
501,27
502,23
503,28
504,26
505,27
506,28
507,24
508,26
509,29
510,26
511,28
512,29
513,28
514,26
515,28
516,26
517,25
518,26
519,25
520,24
521,27
522,25
523,23
524,29
525,25
526,27
527,28
528,29
529,23
530,27
531,26
532,28
533,24
534,26
535,28
536,28
537,28
538,23
539,25
540,24
541,26
542,28
543,26
544,24
545,27
546,28
547,26
548,28
549,25
550,25
551,28
552,22
553,27
554,30
555,28
556,25
557,25
558,25
559,26
560,25
561,26
562,27
563,25
564,24
565,26
566,26
567,22
568,27
569,25
570,27
571,24
572,27
573,25
574,26
575,26
576,25
577,26
578,26
579,27
580,25
581,25
582,28
583,24
584,29
585,25
586,25
587,25
588,24
589,26
590,27
591,22
592,23
593,24
594,26
595,24
596,26
597,25
598,26
599,24
600,24
601,23
602,27
603,28
604,25
605,29
606,25
607,26
608,26
609,28
610,27
611,25
612,27
613,28
614,25
615,26
616,25
617,24
618,26
619,26
620,26
621,27
622,23
623,24
624,25
625,29
626,24
627,25
