objective_value,generation,evaluations
232479612.7450818,0,30
229452149.34238598,1,96
220439149.884006,2,179
203090589.2763381,3,254
192232709.09904152,4,306
169155885.2314306,5,380
158772296.53510672,6,424
141771444.3138309,7,491
138096645.20524287,8,536
125606026.90559338,9,622
125310362.48818277,10,665
118127914.46840474,11,726
114530693.34217164,12,778
106930518.05386315,13,858
101147158.69871551,14,934
98505502.9226441,15,1009
90091350.64609638,16,1073
83645453.27270637,17,1118
82548058.57504317,18,1196
78578244.3275574,19,1258
71930161.51253694,20,1316
66402127.62440962,21,1369
64889283.594048105,22,1428
63062509.43036645,23,1514
63062509.43036645,24,1563
60814183.082869865,25,1629
58511949.46343972,26,1681
50299500.51919915,27,1757
47728169.17409149,28,1795
45707877.30609977,29,1873
43806345.156531826,30,1939
42166559.01875879,31,1994
41293444.64605617,32,2086
40952318.3155934,33,2158
38336410.91296586,34,2248
34600865.46032426,35,2306
34549721.73882759,36,2350
31840933.951517638,37,2411
31038201.855545916,38,2454
30961931.426777504,39,2531
30103171.244251903,40,2595
29601045.657141984,41,2653
28198188.84712063,42,2736
27240521.745315872,43,2778
27113787.124246553,44,2835
26296113.66061726,45,2918
24969962.756018892,46,2982
24969962.756018892,47,3014
24175337.49860585,48,3071
23926916.638401765,49,3146
22614519.478789005,50,3195
21654768.967305243,51,3230
21608865.15524297,52,3276
21086212.57391222,53,3340
20677738.545196492,54,3427
20347274.087195788,55,3510
20080949.323371608,56,3569
19394445.52227307,57,3634
19588852.543965984,58,3682
18855407.12312783,59,3777
18855407.12312783,60,3829
18249099.504501123,61,3921
18013942.584908932,62,3979
17804882.289396208,63,4059
17711113.228113085,64,4120
17526766.489649843,65,4194
17363859.888507977,66,4263
17363859.888507977,67,4337
16988352.31636894,68,4418
16458401.59294003,69,4470
16458401.59294003,70,4510
16191933.033771165,71,4561
16191933.033771165,72,4628
16191933.033771165,73,4706
15863903.108907009,74,4783
15594672.024202108,75,4844
15391590.307597548,76,4935
15391590.307597548,77,4995
15082304.992936224,78,5072
14792412.829821901,79,5161
14092885.19740608,80,5218
14092885.19740608,81,5250
13891190.031191822,82,5304
13731696.541757436,83,5368
13656837.120730173,84,5441
13656837.120730173,85,5528
13388756.695713272,86,5619
13326775.454017445,87,5695
13165225.627001427,88,5786
13165225.627001427,89,5850
13165225.627001427,90,5912
13165225.627001427,91,5991
13165225.627001427,92,6056
12905504.41016189,93,6119
12905504.41016189,94,6175
12644157.659611594,95,6256
12644157.659611594,96,6307
12644157.659611594,97,6375
12435757.744747471,98,6453
12088858.1660463,99,6517
12084278.993710972,100,6606
11851354.94534435,101,6649
11851354.94534435,102,6690
11767579.66395502,103,6779
11767579.66395502,104,6840
11767579.66395502,105,6902
11767579.66395502,106,6994
11661894.09540749,107,7065
11485555.829865843,108,7140
11292421.824059404,109,7234
11292421.824059404,110,7277
11292421.824059404,111,7340
11210606.910335617,112,7410
11210606.910335617,113,7508
10823459.684228482,114,7590
10823459.684228482,115,7629
10583865.257072814,116,7675
10583865.257072814,117,7742
10378385.116940975,118,7812
10378385.116940975,119,7860
10378385.116940975,120,7924
10155518.960858902,121,8021
10155518.960858902,122,8098
10084723.385622721,123,8189
10084723.385622721,124,8263
9867970.367585292,125,8360
9836520.829941966,126,8440
9420323.633419938,127,8525
9396352.384704802,128,8581
9396352.384704802,129,8625
9396352.384704802,130,8697
9347643.443801217,131,8788
9347643.443801217,132,8874
9347643.443801217,133,8946
9106377.938746084,134,9030
9106377.938746084,135,9099
8715706.987825753,136,9186
8715706.987825753,137,9253
8710271.246218385,138,9347
8710271.246218385,139,9422
8715706.987825753,140,9499
8357430.120351288,141,9580
8227239.715979864,142,9651
7973607.543957522,143,9717
8100702.270772907,144,9801
8003440.216718368,145,9889
8003440.216718368,146,9980
8003440.216718368,147,10072
8003440.216718368,148,10145
7888921.892173511,149,10218
7888921.892173511,150,10302
7851379.644733274,151,10392
7851379.644733274,152,10469
7817255.665603415,153,10540
7817255.665603415,154,10640
7817255.665603415,155,10717
7746861.818891388,156,10797
7746861.818891388,157,10884
7746861.818891388,158,10960
7746861.818891388,159,11053
7604012.134532629,160,11128
7604012.134532629,161,11198
7604012.134532629,162,11292
7490255.468949752,163,11379
7490255.468949752,164,11439
7490255.468949752,165,11533
7490255.468949752,166,11607
7452934.308167996,167,11696
7452934.308167996,168,11771
7384513.556729639,169,11850
7224704.262063284,170,11938
7224704.262063284,171,12026
7005276.503716678,172,12105
6764505.171958345,173,12144
6764505.171958345,174,12188
6730312.211808149,175,12252
6725036.202208663,176,12330
6632391.448641077,177,12422
6632391.448641077,178,12485
6316559.59499462,179,12559
6316559.59499462,180,12630
6316559.59499462,181,12710
6316559.59499462,182,12794
6316559.59499462,183,12874
6316559.59499462,184,12947
6126322.747790734,185,13038
6126322.747790734,186,13106
6126322.747790734,187,13179
6051195.219736638,188,13251
6047295.703471699,189,13325
5876095.297894527,190,13419
5876095.297894527,191,13482
5871046.424922393,192,13577
5871046.424922393,193,13656
5865268.663552823,194,13741
5865268.663552823,195,13825
5775320.967802916,196,13910
5775320.967802916,197,13985
5775320.967802916,198,14083
5666705.554631018,199,14164
5666705.554631018,200,14247
5630011.061760849,201,14340
