objective_value,generation,evaluations
64424.38803395244,0,30
13545.01156487835,1,106
13545.01156487835,2,188
3652.826958944413,3,261
50257.74442515155,4,349
14969.940837326789,5,425
19500.267949004992,6,505
1679.4803872986247,7,589
9404.84198502991,8,671
1454.8225919932145,9,760
5426.34505678121,10,829
4071.0469805270877,11,910
2592.425503027107,12,983
5554.921549168957,13,1072
5554.921549168957,14,1141
4540.970578659685,15,1237
1576.207509915797,16,1306
941.2610103067695,17,1382
3229.148835890315,18,1453
517.2200791990608,19,1514
517.2200791990608,20,1599
748.0261179779884,21,1675
3923.65789604209,22,1755
3602.123529904966,23,1835
1905.052267316661,24,1921
1905.052267316661,25,1996
172.5954208753038,26,2081
1174.8128914166614,27,2161
1174.8128914166614,28,2258
1174.8128914166614,29,2347
1174.8128914166614,30,2432
1174.8128914166614,31,2511
1174.8128914166614,32,2595
2842.421240670545,33,2679
4389.763813924612,34,2753
5401.810947874433,35,2830
3972.094872092748,36,2930
6509.148037463835,37,3012
3708.445606196121,38,3118
7662.401419698279,39,3216
6018.570802527673,40,3294
3223.251467341905,41,3379
4440.59246466515,42,3452
9350.316012419436,43,3526
4117.633423589793,44,3595
4117.633423589793,45,3673
9308.918178283584,46,3767
5687.231111972908,47,3861
5428.280833423849,48,3937
5299.787396442034,49,4015
4422.5003471649425,50,4101
5398.174791597776,51,4194
5398.174791597776,52,4283
3440.932192923144,53,4366
7345.019483548746,54,4449
5323.469775852191,55,4527
5323.469775852191,56,4616
7749.442379126894,57,4700
9271.978180969438,58,4778
5799.363341851368,59,4865
5799.363341851368,60,4951
6227.11560895069,61,5047
5462.1049414215,62,5134
2584.3807298071542,63,5204
3627.338493256065,64,5281
3627.338493256065,65,5369
3094.4676187042683,66,5463
3627.338493256065,67,5541
3398.4075709784715,68,5628
5190.152430940934,69,5709
5190.152430940934,70,5805
4230.74634513313,71,5878
4915.7970206444825,72,5974
3289.3533626319363,73,6067
3289.3533626319363,74,6152
5652.240596051039,75,6252
3990.841183740701,76,6333
3990.841183740701,77,6410
4044.4361782350275,78,6494
5868.372726416517,79,6584
6133.92179239784,80,6676
4040.2635134235975,81,6751
5242.9699638516095,82,6839
5049.190250040454,83,6915
3339.748487044004,84,6997
23882.671626181364,85,7074
5172.947955672645,86,7164
8997.596724257537,87,7252
3166.480061013552,88,7327
10104.3858567085,89,7408
13668.226341199548,90,7498
12615.612991323118,91,7581
7324.012302595259,92,7672
6385.299447572911,93,7753
6385.299447572911,94,7849
3711.800929595181,95,7921
3155.2217843835065,96,8010
5009.474247541223,97,8106
6015.332236112547,98,8165
6055.147657172612,99,8240
5800.929540778865,100,8322
6055.147657172612,101,8401
3972.236190809309,102,8476
3621.799685864179,103,8562
2716.8622857652285,104,8647
4636.919962286959,105,8732
4216.674394228148,106,8808
3023.9157227172113,107,8895
1539.8077390537314,108,8963
3200.326271692476,109,9050
3019.611222579551,110,9131
3749.2565685957843,111,9222
5702.655107296261,112,9297
6779.502953207415,113,9390
4276.38189982387,114,9476
5758.8957265775925,115,9572
4611.2654284456685,116,9663
4611.2654284456685,117,9742
5768.702365486833,118,9825
2821.492713533069,119,9907
4856.977615863554,120,9991
2437.7629332781285,121,10069
2912.2775730834574,122,10160
2957.2522371351815,123,10240
5605.995471893164,124,10318
4148.323228823223,125,10392
5605.995471893164,126,10489
5399.175564620338,127,10555
3627.5833963178748,128,10626
4251.73548057284,129,10722
3878.305509538797,130,10800
4057.5378155678723,131,10880
5255.800052098392,132,10963
4704.215830114601,133,11054
2874.4971163453706,134,11142
3568.449134194358,135,11226
6467.679894293372,136,11303
4998.35355847499,137,11387
