objective_value,generation,evaluations
300773566.1207427,0,30
300773566.1207427,1,78
291214428.10512716,2,136
268131574.99895915,3,218
250535437.5958743,4,270
153763841.35300478,5,340
150627663.92947188,6,381
141833296.85450545,7,452
112027548.10649426,8,510
102160937.03218742,9,577
92946457.41776222,10,670
90478621.77761464,11,721
66738121.686559275,12,791
60034610.5211641,13,835
53784191.067759104,14,904
48729980.24883046,15,976
44692067.9622623,16,1045
42300199.49459028,17,1107
42300199.49459028,18,1140
42300199.49459028,19,1188
35051811.59406983,20,1255
35051811.59406983,21,1287
23519567.972282734,22,1332
23519567.972282734,23,1369
21599306.55585462,24,1455
18893454.043885645,25,1534
15518204.54087257,26,1598
15422637.643337892,27,1648
10477207.918008458,28,1711
9722737.339212619,29,1755
7551042.634714478,30,1824
7517454.384536577,31,1864
6484197.791813167,32,1914
5323023.349901929,33,1998
4629419.665553549,34,2073
4382430.521350081,35,2127
3799885.086344565,36,2219
3675769.9733730312,37,2293
2701790.926794442,38,2351
2286289.3149791607,39,2392
1817711.4945847907,40,2474
1817711.4945847907,41,2539
1435452.172652413,42,2619
1435452.172652413,43,2680
840407.4779647591,44,2758
747914.529234738,45,2810
747914.529234738,46,2880
747914.529234738,47,2954
747914.529234738,48,3034
718536.8458006702,49,3117
718536.8458006702,50,3197
718536.8458006702,51,3293
592057.123899105,52,3367
592057.123899105,53,3444
518421.4795195579,54,3529
518421.4795195579,55,3608
518421.4795195579,56,3694
453399.5811251808,57,3785
453399.5811251808,58,3868
453399.5811251808,59,3953
453399.5811251808,60,4029
453399.5811251808,61,4109
453399.5811251808,62,4189
453399.5811251808,63,4273
441994.22899435076,64,4360
441994.22899435076,65,4449
441994.22899435076,66,4523
441994.22899435076,67,4606
441994.22899435076,68,4682
441994.22899435076,69,4763
441994.22899435076,70,4842
441994.22899435076,71,4921
441994.22899435076,72,5007
441994.22899435076,73,5100
441994.22899435076,74,5178
441994.22899435076,75,5254
441994.22899435076,76,5303
441994.22899435076,77,5399
441994.22899435076,78,5480
441994.22899435076,79,5563
441994.22899435076,80,5648
441994.22899435076,81,5731
441994.22899435076,82,5804
441994.22899435076,83,5890
441994.22899435076,84,5979
441994.22899435076,85,6056
441994.22899435076,86,6126
441994.22899435076,87,6198
441994.22899435076,88,6279
441994.22899435076,89,6350
441994.22899435076,90,6441
441994.22899435076,91,6535
441994.22899435076,92,6609
441994.22899435076,93,6683
441994.22899435076,94,6766
441994.22899435076,95,6851
441994.22899435076,96,6930
313392.3047080093,97,7006
441994.22899435076,98,7082
441994.22899435076,99,7152
361170.98902011715,100,7248
361170.98902011715,101,7325
361170.98902011715,102,7404
361170.98902011715,103,7505
361170.98902011715,104,7587
361170.98902011715,105,7679
361170.98902011715,106,7751
361170.98902011715,107,7839
361170.98902011715,108,7926
361170.98902011715,109,8002
361170.98902011715,110,8075
361170.98902011715,111,8168
361170.98902011715,112,8246
361170.98902011715,113,8315
361170.98902011715,114,8387
361170.98902011715,115,8468
361170.98902011715,116,8574
361170.98902011715,117,8665
361170.98902011715,118,8744
361170.98902011715,119,8807
361170.98902011715,120,8905
361170.98902011715,121,8990
361170.98902011715,122,9081
361170.98902011715,123,9159
361170.98902011715,124,9250
361170.98902011715,125,9329
361170.98902011715,126,9426
361170.98902011715,127,9500
361170.98902011715,128,9582
361170.98902011715,129,9653
361170.98902011715,130,9739
361170.98902011715,131,9809
361170.98902011715,132,9896
361170.98902011715,133,9975
361170.98902011715,134,10058
361170.98902011715,135,10140
361170.98902011715,136,10218
361170.98902011715,137,10299
361170.98902011715,138,10383
361170.98902011715,139,10457
361170.98902011715,140,10527
361170.98902011715,141,10615
361170.98902011715,142,10684
361170.98902011715,143,10761
361170.98902011715,144,10862
361170.98902011715,145,10953
361170.98902011715,146,11034
361170.98902011715,147,11100
361170.98902011715,148,11166
361170.98902011715,149,11256
361170.98902011715,150,11331
361170.98902011715,151,11407
361170.98902011715,152,11490
361170.98902011715,153,11566
361170.98902011715,154,11657
361170.98902011715,155,11725
361170.98902011715,156,11811
361170.98902011715,157,11900
361170.98902011715,158,11973
361170.98902011715,159,12068
361170.98902011715,160,12146
361170.98902011715,161,12230
361170.98902011715,162,12312
361170.98902011715,163,12399
361170.98902011715,164,12499
361170.98902011715,165,12575
361170.98902011715,166,12650
361170.98902011715,167,12722
361170.98902011715,168,12794
361170.98902011715,169,12880
361170.98902011715,170,12957
361170.98902011715,171,13026
361170.98902011715,172,13108
361170.98902011715,173,13194
361170.98902011715,174,13269
361170.98902011715,175,13341
361170.98902011715,176,13426
361170.98902011715,177,13502
361170.98902011715,178,13586
361170.98902011715,179,13673
361170.98902011715,180,13758
361170.98902011715,181,13838
361170.98902011715,182,13913
361170.98902011715,183,14015
361170.98902011715,184,14096
361170.98902011715,185,14184
361170.98902011715,186,14262
361170.98902011715,187,14338
361170.98902011715,188,14416
361170.98902011715,189,14494
361170.98902011715,190,14583
361170.98902011715,191,14659
361170.98902011715,192,14746
361170.98902011715,193,14829
361170.98902011715,194,14910
361170.98902011715,195,14983
361170.98902011715,196,15078
320245.90262710623,197,15160
320245.90262710623,198,15256
320245.90262710623,199,15333
320245.90262710623,200,15407
320245.90262710623,201,15492
320245.90262710623,202,15582
320245.90262710623,203,15655
320245.90262710623,204,15742
320245.90262710623,205,15825
320245.90262710623,206,15912
320245.90262710623,207,15995
320245.90262710623,208,16078
320245.90262710623,209,16168
320245.90262710623,210,16243
320245.90262710623,211,16318
320245.90262710623,212,16404
320245.90262710623,213,16487
320245.90262710623,214,16568
320245.90262710623,215,16651
320245.90262710623,216,16720
320245.90262710623,217,16794
320245.90262710623,218,16876
320245.90262710623,219,16956
320245.90262710623,220,17042
320245.90262710623,221,17120
320245.90262710623,222,17199
320245.90262710623,223,17277
320245.90262710623,224,17354
320245.90262710623,225,17440
320245.90262710623,226,17518
320245.90262710623,227,17589
320245.90262710623,228,17679
320245.90262710623,229,17751
320245.90262710623,230,17835
320245.90262710623,231,17932
320245.90262710623,232,18016
320245.90262710623,233,18094
320245.90262710623,234,18186
320245.90262710623,235,18271
320245.90262710623,236,18342
320245.90262710623,237,18413
320245.90262710623,238,18496
320245.90262710623,239,18578
320245.90262710623,240,18647
320245.90262710623,241,18721
320245.90262710623,242,18799
320245.90262710623,243,18884
320245.90262710623,244,18967
320245.90262710623,245,19056
320245.90262710623,246,19131
320245.90262710623,247,19205
320245.90262710623,248,19287
320245.90262710623,249,19370
320245.90262710623,250,19446
320245.90262710623,251,19529
320245.90262710623,252,19610
320245.90262710623,253,19675
320245.90262710623,254,19762
320245.90262710623,255,19853
320245.90262710623,256,19919
320245.90262710623,257,20004
320245.90262710623,258,20084
320245.90262710623,259,20169
320245.90262710623,260,20261
320245.90262710623,261,20339
320245.90262710623,262,20410
320245.90262710623,263,20489
320245.90262710623,264,20576
320245.90262710623,265,20662
320245.90262710623,266,20739
320245.90262710623,267,20817
320245.90262710623,268,20886
320245.90262710623,269,20970
320245.90262710623,270,21043
320245.90262710623,271,21129
320245.90262710623,272,21221
320245.90262710623,273,21298
320245.90262710623,274,21377
320245.90262710623,275,21461
320245.90262710623,276,21546
320245.90262710623,277,21625
320245.90262710623,278,21703
320245.90262710623,279,21781
320245.90262710623,280,21878
320245.90262710623,281,21961
320245.90262710623,282,22032
320245.90262710623,283,22091
320245.90262710623,284,22169
301027.97467243916,285,22243
301027.97467243916,286,22337
301027.97467243916,287,22411
301027.97467243916,288,22487
301027.97467243916,289,22573
301027.97467243916,290,22657
301027.97467243916,291,22723
301027.97467243916,292,22821
301027.97467243916,293,22913
301027.97467243916,294,22991
301027.97467243916,295,23081
301027.97467243916,296,23159
301027.97467243916,297,23253
301027.97467243916,298,23337
301027.97467243916,299,23415
301027.97467243916,300,23492
301027.97467243916,301,23573
301027.97467243916,302,23647
301027.97467243916,303,23731
301027.97467243916,304,23807
301027.97467243916,305,23889
301027.97467243916,306,23963
301027.97467243916,307,24029
301027.97467243916,308,24106
301027.97467243916,309,24191
301027.97467243916,310,24246
301027.97467243916,311,24339
301027.97467243916,312,24429
301027.97467243916,313,24505
301027.97467243916,314,24592
301027.97467243916,315,24673
301027.97467243916,316,24756
301027.97467243916,317,24833
301027.97467243916,318,24912
301027.97467243916,319,24996
301027.97467243916,320,25080
301027.97467243916,321,25157
301027.97467243916,322,25234
301027.97467243916,323,25321
301027.97467243916,324,25411
301027.97467243916,325,25496
301027.97467243916,326,25571
301027.97467243916,327,25654
301027.97467243916,328,25741
301027.97467243916,329,25827
301027.97467243916,330,25911
301027.97467243916,331,25990
301027.97467243916,332,26069
301027.97467243916,333,26149
301027.97467243916,334,26219
301027.97467243916,335,26303
301027.97467243916,336,26377
301027.97467243916,337,26456
301027.97467243916,338,26538
301027.97467243916,339,26618
301027.97467243916,340,26692
301027.97467243916,341,26780
301027.97467243916,342,26851
301027.97467243916,343,26932
301027.97467243916,344,27006
301027.97467243916,345,27088
301027.97467243916,346,27164
301027.97467243916,347,27240
301027.97467243916,348,27322
301027.97467243916,349,27399
301027.97467243916,350,27480
301027.97467243916,351,27570
301027.97467243916,352,27640
301027.97467243916,353,27731
301027.97467243916,354,27817
301027.97467243916,355,27897
301027.97467243916,356,27974
301027.97467243916,357,28048
301027.97467243916,358,28124
301027.97467243916,359,28203
301027.97467243916,360,28251
301027.97467243916,361,28337
301027.97467243916,362,28405
301027.97467243916,363,28483
301027.97467243916,364,28563
301027.97467243916,365,28639
301027.97467243916,366,28709
301027.97467243916,367,28763
301027.97467243916,368,28835
301027.97467243916,369,28914
301027.97467243916,370,28984
301027.97467243916,371,29057
301027.97467243916,372,29129
301027.97467243916,373,29198
301027.97467243916,374,29279
301027.97467243916,375,29363
301027.97467243916,376,29452
301027.97467243916,377,29535
301027.97467243916,378,29616
301027.97467243916,379,29687
301027.97467243916,380,29771
301027.97467243916,381,29845
301027.97467243916,382,29923
301027.97467243916,383,29995
301027.97467243916,384,30082
301027.97467243916,385,30176
301027.97467243916,386,30252
301027.97467243916,387,30342
301027.97467243916,388,30433
301027.97467243916,389,30519
301027.97467243916,390,30598
301027.97467243916,391,30681
301027.97467243916,392,30762
301027.97467243916,393,30844
301027.97467243916,394,30940
301027.97467243916,395,31019
301027.97467243916,396,31098
301027.97467243916,397,31181
301027.97467243916,398,31278
301027.97467243916,399,31361
301027.97467243916,400,31432
301027.97467243916,401,31525
301027.97467243916,402,31609
301027.97467243916,403,31691
301027.97467243916,404,31776
301027.97467243916,405,31837
301027.97467243916,406,31925
301027.97467243916,407,32006
301027.97467243916,408,32080
301027.97467243916,409,32148
301027.97467243916,410,32238
301027.97467243916,411,32323
301027.97467243916,412,32397
301027.97467243916,413,32471
301027.97467243916,414,32549
301027.97467243916,415,32627
301027.97467243916,416,32713
301027.97467243916,417,32766
301027.97467243916,418,32852
301027.97467243916,419,32930
301027.97467243916,420,33004
301027.97467243916,421,33080
301027.97467243916,422,33160
301027.97467243916,423,33228
301027.97467243916,424,33310
301027.97467243916,425,33390
301027.97467243916,426,33457
301027.97467243916,427,33536
301027.97467243916,428,33612
301027.97467243916,429,33688
301027.97467243916,430,33767
301027.97467243916,431,33843
301027.97467243916,432,33922
301027.97467243916,433,34011
