generation,unique_ids
0,30
1,25
2,25
3,24
4,27
5,26
6,27
7,28
8,27
9,26
10,24
11,26
12,28
13,26
14,27
15,27
16,27
17,27
18,28
19,28
20,26
21,23
22,24
23,24
24,25
25,26
26,27
27,27
28,26
29,27
30,26
31,27
32,27
33,25
34,27
35,26
36,26
37,26
38,26
39,26
40,28
41,28
42,25
43,26
44,24
45,29
46,22
47,24
48,26
49,26
50,27
51,24
52,27
53,25
54,27
55,27
56,28
57,26
58,27
59,27
60,26
61,27
62,25
63,26
64,27
65,27
66,29
67,27
68,26
69,29
70,25
71,25
72,24
73,27
74,26
75,27
76,25
77,28
78,27
79,26
80,24
81,25
82,27
83,26
84,27
85,26
86,28
87,26
88,26
89,25
90,29
91,27
92,27
93,28
94,25
95,24
96,25
97,25
98,27
99,25
100,25
101,26
102,24
103,28
104,28
105,27
106,28
107,27
108,26
109,24
110,25
111,25
112,28
113,27
114,27
115,24
116,21
117,23
118,24
119,26
120,24
121,29
122,27
123,27
124,22
125,28
126,27
127,24
128,25
129,28
130,28
131,28
132,27
133,24
134,28
135,25
136,27
137,25
138,25
139,26
140,26
141,29
142,26
143,24
144,23
145,24
146,25
147,20
148,22
149,24
150,26
151,22
152,25
153,28
154,27
155,27
156,26
157,24
158,27
159,27
160,27
161,27
162,27
163,25
164,27
165,27
166,25
167,24
168,26
169,25
170,26
171,28
172,29
173,28
174,24
175,24
176,26
177,27
178,26
179,26
180,24
181,25
182,25
183,26
184,20
185,23
186,27
187,28
188,22
189,27
190,25
191,25
192,28
193,28
194,27
195,25
196,26
197,24
198,28
199,28
200,27
201,27
202,27
203,27
204,26
205,28
206,27
207,24
208,26
209,25
210,25
211,26
212,27
213,24
214,21
215,26
216,27
217,27
218,29
219,23
220,28
221,25
222,24
223,24
224,28
225,25
226,22
227,24
228,28
229,27
230,27
231,26
232,26
233,23
234,27
235,28
236,28
237,28
238,24
239,28
240,23
241,27
242,26
243,27
244,30
245,26
246,23
247,23
248,28
249,27
250,26
251,24
252,23
253,24
254,28
255,29
256,27
257,25
258,26
259,25
260,24
261,26
262,26
263,27
264,27
265,26
266,29
267,26
268,24
269,25
270,26
271,27
272,29
273,27
274,26
275,28
276,24
277,25
278,27
279,27
280,23
281,24
282,27
283,25
284,27
285,26
286,27
287,26
288,27
289,26
290,27
291,25
292,26
293,25
294,25
295,26
296,25
297,29
298,26
299,25
300,30
301,26
302,28
303,27
304,28
305,29
306,28
307,27
308,28
309,27
310,28
311,23
312,26
313,27
314,24
315,27
316,26
317,26
318,28
319,25
320,26
321,27
322,26
323,23
324,22
325,25
326,26
327,27
328,27
329,25
330,27
331,24
332,23
333,26
334,28
335,29
336,27
337,29
338,24
339,26
340,24
341,26
342,23
343,27
344,26
345,27
346,27
347,25
348,28
349,29
350,28
351,28
352,26
353,26
354,26
355,26
356,26
357,26
358,24
359,28
360,27
361,25
362,29
363,26
364,27
365,24
366,26
367,26
368,25
369,24
370,27
371,28
372,24
373,26
374,28
375,27
376,28
377,24
378,26
379,24
380,24
381,26
382,26
383,28
384,25
385,28
386,27
387,26
388,26
389,26
390,25
391,26
392,26
393,25
394,24
395,27
396,26
397,27
398,26
399,27
400,27
401,24
402,29
403,26
404,24
405,28
406,25
407,26
408,30
409,25
410,26
411,25
412,24
413,28
414,29
415,24
416,26
417,29
418,27
419,28
420,24
421,23
422,25
423,23
424,25
425,29
426,24
427,26
428,26
429,27
430,24
431,26
432,23
433,27
434,24
435,26
436,24
437,26
438,27
439,26
440,21
441,25
442,24
443,25
444,29
445,26
446,29
447,23
448,22
449,26
450,25
451,25
452,26
453,25
454,25
455,24
456,27
457,25
458,27
459,27
460,27
461,26
462,27
463,28
464,26
465,26
466,30
467,24
468,22
469,24
470,27
471,25
472,27
473,26
474,28
475,28
476,28
477,28
478,27
479,24
480,24
481,28
482,21
483,25
484,28
485,28
486,25
487,27
488,28
489,28
490,26
491,25
492,28
493,26
494,28
495,26
496,24
497,26
498,26
499,26
500,27
501,29
502,28
503,26
504,26
505,27
506,29
507,27
508,25
509,26
510,23
511,25
512,27
513,24
514,23
515,27
516,26
517,25
518,28
519,29
520,28
521,27
522,26
523,28
524,25
525,29
526,25
527,27
528,25
529,26
530,26
531,26
532,27
533,26
534,27
535,24
536,23
537,27
538,28
539,23
540,28
541,28
542,23
543,27
544,25
545,27
546,27
547,28
548,26
549,27
550,28
551,25
552,28
553,28
554,29
555,25
556,25
557,25
558,27
559,27
560,26
561,28
562,27
563,26
564,24
565,28
566,26
567,25
568,25
569,26
570,26
571,26
572,25
573,24
574,26
575,30
576,25
577,28
578,25
579,24
580,27
581,25
582,27
583,30
584,26
585,25
586,26
587,29
588,25
589,26
590,27
591,26
592,25
593,26
594,28
595,28
596,28
597,24
598,26
599,26
600,26
601,24
602,27
603,27
604,25
605,24
606,28
607,26
608,23
