objective_value,generation,evaluations
82058208.78364633,0,30
76793240.55275205,1,79
70727253.22426929,2,152
67812764.14543442,3,215
67031417.13709291,4,304
65883424.243911624,5,360
63907288.21359743,6,437
59154809.726816915,7,521
58230089.963638216,8,609
56980642.24400009,9,689
56249577.64072612,10,771
54172878.159210436,11,857
50965182.53261096,12,942
46953309.677574635,13,991
44415540.02267442,14,1081
43869282.7706822,15,1151
42315022.5791662,16,1228
40958496.1585825,17,1280
39840854.597561695,18,1354
38893454.06789407,19,1442
36994238.26116532,20,1516
36198339.51864036,21,1594
35898251.36328365,22,1681
34826038.142762356,23,1770
33960281.45494554,24,1856
32557720.194681596,25,1935
30713150.986249577,26,1999
29521538.93705622,27,2076
28311108.836058035,28,2152
28084411.477825522,29,2231
26618538.572899263,30,2297
25828635.1748224,31,2385
25653595.587430008,32,2448
24285323.941937625,33,2529
24285323.941937625,34,2624
23513698.46490114,35,2703
22117194.60437201,36,2776
22026848.790032376,37,2872
21289667.70046115,38,2963
20096502.505445562,39,3042
19241875.569585655,40,3134
18904599.753395915,41,3212
18904599.753395915,42,3314
17922341.27546523,43,3395
17922341.27546523,44,3473
16873868.882493317,45,3544
16695649.512343293,46,3638
16481282.077900525,47,3706
15653800.257101232,48,3792
14943946.762645697,49,3867
14536396.107007891,50,3948
14248782.346883707,51,4031
13368307.85403422,52,4104
12588612.18682672,53,4196
12588612.18682672,54,4273
11810117.789015794,55,4354
11665427.409390008,56,4435
11665427.409390008,57,4512
11052501.934776008,58,4601
10525302.04941213,59,4666
10525302.04941213,60,4764
9899014.557398548,61,4853
9873200.746738248,62,4942
9743642.328415599,63,4986
9535207.596552031,64,5061
9467770.418824663,65,5117
9396750.65507896,66,5178
9253180.43886234,67,5272
8880440.53744586,68,5358
8801790.550016582,69,5435
8368644.803765211,70,5519
7930374.709160425,71,5606
7930374.709160425,72,5681
7930374.709160425,73,5770
7930374.709160425,74,5842
7930374.709160425,75,5917
7930374.709160425,76,5986
7862340.354390781,77,6068
7862340.354390781,78,6160
7862340.354390781,79,6221
7653220.442449142,80,6311
7653220.442449142,81,6396
7653220.442449142,82,6498
7653220.442449142,83,6586
7303805.7321509905,84,6668
7303805.7321509905,85,6745
7303805.7321509905,86,6816
7303805.7321509905,87,6881
7303805.7321509905,88,6959
7038474.129898269,89,7045
7034632.596490499,90,7111
6372331.538519373,91,7193
6235161.511196325,92,7272
6235161.511196325,93,7361
6235161.511196325,94,7419
6235161.511196325,95,7494
6235161.511196325,96,7557
6219875.471271662,97,7636
5892459.781028889,98,7713
5549754.407097294,99,7804
5549754.407097294,100,7861
5549754.407097294,101,7949
5549754.407097294,102,8030
5549754.407097294,103,8101
5478734.045399488,104,8194
5313485.094357435,105,8273
5198225.335574769,106,8350
5136274.038194224,107,8437
5136274.038194224,108,8516
5131719.374844236,109,8618
5131719.374844236,110,8698
5131719.374844236,111,8780
4806692.054875674,112,8868
4806692.054875674,113,8951
4778958.253749476,114,9029
4778958.253749476,115,9096
4768053.212871805,116,9170
4768053.212871805,117,9251
4701065.601914516,118,9331
