generation,unique_ids
0,30
1,23
2,26
3,25
4,22
5,21
6,24
7,23
8,25
9,24
10,26
11,26
12,23
13,22
14,26
15,27
16,26
17,24
18,26
19,24
20,24
21,26
22,24
23,27
24,26
25,22
26,24
27,25
28,25
29,26
30,26
31,25
32,22
33,27
34,27
35,27
36,25
37,24
38,23
39,24
40,28
41,26
42,27
43,25
44,26
45,25
46,28
47,26
48,25
49,25
50,25
51,23
52,24
53,23
54,25
55,26
56,25
57,25
58,27
59,26
60,25
61,23
62,28
63,23
64,24
65,20
66,23
67,25
68,24
69,21
70,23
71,26
72,24
73,27
74,25
75,27
76,27
77,23
78,21
79,25
80,25
81,24
82,24
83,26
84,26
85,22
86,28
87,27
88,25
89,25
90,25
91,23
92,26
93,25
94,22
95,23
96,25
97,25
98,25
99,24
100,24
101,25
102,25
103,26
104,25
105,25
106,25
107,21
108,27
109,24
110,23
111,25
112,27
113,22
114,26
115,25
116,24
117,23
118,24
119,27
120,23
121,23
122,22
123,26
124,24
125,24
126,25
127,25
128,28
129,27
130,24
131,25
132,25
133,22
134,25
135,22
136,25
137,24
138,28
139,26
140,23
141,27
142,23
143,27
144,25
145,25
146,25
147,27
148,26
149,25
150,23
151,25
152,23
153,26
154,26
155,24
156,23
157,24
158,23
159,28
160,28
161,26
162,24
163,22
164,24
165,24
166,25
167,24
168,25
169,25
170,22
171,22
172,25
173,26
174,28
175,24
176,27
177,25
178,26
179,23
180,25
181,26
182,28
183,25
184,26
185,25
186,25
187,25
188,24
189,28
190,28
191,20
192,23
193,26
194,26
195,28
196,26
197,25
198,22
199,24
200,25
201,26
202,25
203,25
204,27
205,26
206,25
207,24
208,25
209,26
210,26
211,24
212,24
213,25
214,24
215,22
216,22
217,28
218,25
219,27
220,28
221,22
222,22
223,23
224,23
225,23
226,22
227,25
228,26
229,26
230,24
231,26
232,25
233,23
234,24
235,26
236,24
237,26
238,27
239,25
240,26
241,25
242,26
243,22
244,25
245,26
246,28
247,25
248,24
249,27
250,24
251,24
252,26
253,26
254,26
255,24
256,25
257,23
258,24
259,24
260,24
261,25
262,21
263,22
264,21
265,26
266,28
267,28
268,24
269,27
270,27
271,26
272,23
273,25
274,21
275,25
276,22
277,25
278,22
279,23
280,24
281,26
282,26
283,26
284,25
285,27
286,25
287,23
288,25
289,21
290,21
291,27
292,25
293,27
294,25
295,27
296,25
297,26
298,25
299,23
300,24
301,24
302,26
303,27
304,25
305,22
306,23
307,24
308,22
309,23
310,24
311,25
312,24
313,24
314,25
315,23
316,27
317,24
318,21
319,24
320,25
321,24
322,24
323,22
324,26
325,25
326,25
327,26
328,25
329,23
330,23
331,26
332,25
333,24
334,26
335,27
336,23
337,28
338,24
339,27
340,29
341,25
342,23
343,24
344,25
345,24
346,26
347,23
348,25
349,27
350,25
351,24
352,24
353,24
354,24
355,25
356,27
357,24
358,24
359,22
360,26
361,26
362,24
363,25
364,24
365,22
366,29
367,26
368,25
369,26
370,26
371,24
372,24
373,26
374,26
375,27
376,24
377,25
378,24
379,28
380,24
381,26
382,26
383,26
384,20
385,22
386,22
387,26
388,29
389,20
390,27
391,25
392,23
393,27
394,27
395,26
396,26
397,27
398,25
399,24
400,25
401,22
402,20
403,24
404,26
405,26
406,27
407,25
408,25
409,24
410,26
411,26
412,26
413,25
414,25
415,27
416,23
417,25
418,27
419,25
420,23
421,25
422,26
423,28
424,24
425,24
426,27
427,25
428,23
429,24
430,26
431,25
432,25
433,23
434,27
435,26
436,29
437,26
438,26
439,22
440,19
441,22
442,25
443,29
444,27
445,25
446,23
447,25
448,22
449,25
450,29
451,25
452,24
453,26
454,26
455,25
456,26
457,23
458,25
459,26
460,25
461,26
462,23
463,23
464,26
465,27
466,27
467,23
468,26
469,22
470,24
471,22
472,24
473,26
474,23
475,23
476,24
477,23
478,25
479,24
480,26
481,26
482,24
483,24
484,27
485,23
486,23
487,24
488,24
489,22
490,22
491,25
492,27
493,28
494,24
495,26
496,24
497,22
498,22
499,22
500,23
501,25
502,25
503,25
504,24
505,27
506,27
507,26
508,25
509,29
510,23
511,26
512,24
513,22
514,27
515,22
516,26
517,24
518,24
519,28
520,24
521,25
522,25
523,25
524,26
525,24
526,28
527,27
528,25
529,26
530,28
531,26
532,23
533,26
534,23
535,23
536,27
537,27
538,23
539,23
540,23
541,24
542,24
543,25
544,23
545,24
546,24
547,27
548,26
549,24
550,21
551,24
552,25
553,24
554,24
555,26
556,27
557,27
558,25
559,25
560,29
561,25
562,25
563,24
564,25
565,27
566,27
567,27
568,25
569,24
570,24
571,22
572,23
573,22
574,22
575,25
576,28
577,22
578,26
579,25
580,26
581,26
582,26
583,24
584,24
585,24
586,22
587,25
588,23
589,26
590,26
591,24
592,27
593,27
594,26
595,22
596,25
597,24
598,26
599,23
600,27
601,21
602,23
603,27
604,24
605,25
606,25
607,26
608,26
609,25
610,24
611,25
612,20
613,24
614,28
615,27
616,25
617,24
618,26
619,25
620,25
621,25
622,25
623,26
624,24
625,21
626,22
627,24
628,26
629,28
630,23
631,24
632,24
633,25
634,23
635,23
636,25
637,22
638,24
639,22
640,27
641,26
642,23
643,25
644,21
645,27
646,27
647,25
648,25
649,28
650,25
651,26
652,24
653,27
654,25
655,28
656,25
657,28
658,21
659,22
660,22
661,23
662,26
663,26
664,22
665,24
666,25
667,26
668,29
669,24
670,26
671,25
672,26
673,23
674,26
675,27
676,26
677,28
678,27
679,27
680,24
681,27
682,25
683,24
684,24
685,24
686,27
687,26
688,25
689,24
690,25
691,26
692,23
693,27
694,22
695,26
696,24
697,26
698,25
699,27
700,28
701,28
702,27
703,25
704,21
705,23
706,26
707,26
708,27
709,26
710,27
711,25
712,25
713,23
714,26
715,26
716,26
717,22
718,21
719,27
720,26
721,28
722,22
723,25
724,21
725,24
726,21
727,23
728,26
729,25
730,27
731,24
732,24
733,25
734,24
735,25
736,26
737,24
738,26
739,25
740,26
741,25
742,28
