objective_value,generation,evaluations
18964.488263250667,0,30
18162.68856135346,1,98
17494.268144968282,2,161
16979.150600720717,3,226
16389.753781210668,4,283
16389.753781210668,5,323
16049.858586534821,6,382
15647.637709432624,7,452
14942.747561568929,8,528
14942.747561568929,9,597
14856.84945219594,10,661
14694.316163774396,11,726
14569.048121965625,12,809
14354.906190467093,13,879
14174.269667968112,14,946
14174.269667968112,15,1017
14174.269667968112,16,1082
14108.288106974636,17,1163
13766.913810045138,18,1247
13766.913810045138,19,1288
13310.877996534982,20,1346
13310.877996534982,21,1396
13217.625586656039,22,1461
13217.625586656039,23,1547
13200.967423617523,24,1636
13200.967423617523,25,1712
13122.74581304063,26,1793
13122.74581304063,27,1866
13122.74581304063,28,1946
13122.74581304063,29,2017
13058.788558980963,30,2094
13058.788558980963,31,2177
13058.788558980963,32,2263
13058.788558980963,33,2325
13045.282978703242,34,2393
13045.282978703242,35,2475
12951.708431695937,36,2557
12827.369360913955,37,2627
12627.134609819308,38,2691
12627.134609819308,39,2750
12535.401044455582,40,2826
12535.401044455582,41,2896
12535.401044455582,42,2967
12535.401044455582,43,3052
12535.401044455582,44,3126
12404.677451043288,45,3215
12404.677451043288,46,3290
12404.677451043288,47,3381
12404.677451043288,48,3465
12404.677451043288,49,3547
12404.677451043288,50,3626
12404.677451043288,51,3706
12382.925033279666,52,3768
12382.925033279666,53,3852
12382.925033279666,54,3942
12380.289482129023,55,4028
12380.289482129023,56,4114
12380.289482129023,57,4200
12312.13508101576,58,4283
12312.13508101576,59,4368
12312.13508101576,60,4459
12312.13508101576,61,4541
12312.13508101576,62,4622
12131.561497079509,63,4705
12131.561497079509,64,4766
12131.561497079509,65,4814
12131.561497079509,66,4875
11978.577097561054,67,4969
11978.577097561054,68,5029
11978.577097561054,69,5105
11978.577097561054,70,5190
11978.577097561054,71,5270
11978.577097561054,72,5350
11978.577097561054,73,5420
11978.577097561054,74,5498
11978.577097561054,75,5578
11978.577097561054,76,5656
11978.577097561054,77,5738
11978.577097561054,78,5824
11978.577097561054,79,5922
11978.577097561054,80,5995
11978.577097561054,81,6075
11978.577097561054,82,6163
11978.577097561054,83,6237
11978.577097561054,84,6328
11978.577097561054,85,6399
11925.89615029341,86,6489
11925.89615029341,87,6562
11925.89615029341,88,6653
11925.89615029341,89,6741
11925.89615029341,90,6824
11925.89615029341,91,6902
