generation,unique_ids
0,30
1,27
2,24
3,24
4,25
5,28
6,28
7,26
8,28
9,25
10,20
11,26
12,26
13,27
14,24
15,26
16,27
17,26
18,26
19,28
20,25
21,27
22,23
23,27
24,25
25,25
26,25
27,27
28,27
29,28
30,26
31,25
32,25
33,27
34,28
35,27
36,26
37,26
38,25
39,26
40,26
41,26
42,28
43,26
44,25
45,28
46,27
47,24
48,26
49,25
50,25
51,26
52,23
53,28
54,24
55,26
56,28
57,27
58,25
59,26
60,24
61,28
62,26
63,26
64,27
65,29
66,27
67,27
68,25
69,25
70,26
71,24
72,27
73,24
74,24
75,27
76,26
77,26
78,26
79,30
80,23
81,26
82,27
83,22
84,26
85,29
86,25
87,26
88,24
89,24
90,22
91,21
92,27
93,26
94,24
95,27
96,25
97,25
98,25
99,27
100,27
101,29
102,28
103,29
104,25
105,23
106,26
107,27
108,27
109,28
110,27
111,26
112,25
113,25
114,27
115,28
116,24
117,25
118,24
119,23
120,28
121,26
122,26
123,27
124,28
125,26
126,22
127,26
128,28
129,24
130,23
131,27
132,27
133,24
134,26
135,26
136,25
137,26
138,26
139,26
140,26
141,26
142,28
143,25
144,26
145,27
146,25
147,26
148,25
149,27
150,26
151,26
152,27
153,26
154,23
155,27
156,28
157,27
158,24
159,26
160,27
161,26
162,24
163,25
164,27
165,27
166,26
167,29
168,28
169,23
170,26
171,23
172,24
173,27
174,25
175,25
176,28
177,27
178,25
179,24
180,28
181,23
182,23
183,27
184,25
185,26
186,26
187,27
188,29
189,26
190,26
191,25
192,26
193,25
194,25
195,26
196,28
197,26
198,25
199,27
200,24
201,25
202,23
203,26
204,22
205,30
206,25
207,25
208,27
209,29
210,26
211,27
212,26
213,27
214,27
215,28
216,26
217,26
218,26
219,27
220,25
221,27
222,25
223,25
224,28
225,26
226,27
227,27
228,27
229,26
230,21
231,26
232,26
233,24
234,26
235,26
236,28
237,24
238,28
239,26
240,25
241,25
242,25
243,25
244,26
245,29
246,25
247,25
248,28
249,27
250,25
251,28
252,28
253,26
254,26
255,28
256,26
257,24
258,25
259,26
260,25
261,25
262,25
263,27
264,27
265,29
266,28
267,29
268,27
269,27
270,25
271,24
272,25
273,24
274,28
275,28
276,25
277,25
278,26
279,26
280,25
281,25
282,26
283,27
284,26
285,25
286,27
287,28
288,29
289,28
290,25
291,29
292,28
293,26
294,24
295,25
296,28
297,25
298,25
299,26
300,27
301,24
302,23
303,25
304,28
305,24
306,25
307,24
308,26
309,24
310,27
311,28
312,25
313,28
314,27
315,29
316,28
317,26
318,26
319,23
320,25
321,27
322,26
323,26
324,26
325,27
326,24
327,26
328,27
329,26
330,26
331,27
332,25
333,28
334,25
335,25
336,24
337,28
338,27
339,27
340,22
341,24
342,25
343,25
344,27
345,28
346,24
347,26
348,22
349,26
350,26
351,25
352,26
353,26
354,27
355,27
356,25
357,26
358,27
359,27
360,26
361,28
362,28
363,27
364,27
365,25
366,27
367,27
368,28
369,28
370,25
371,26
372,24
373,26
374,26
375,27
376,25
377,26
378,30
379,26
380,25
381,23
382,26
383,28
384,26
385,25
386,25
387,28
388,26
389,27
390,27
391,23
392,25
393,24
394,27
395,24
396,26
397,27
398,23
399,23
400,27
401,26
402,25
403,25
404,26
405,28
406,25
407,26
408,26
409,24
410,29
411,28
412,26
413,28
414,26
415,28
416,25
417,25
418,28
419,25
420,27
421,27
422,25
423,26
424,25
425,29
426,26
427,26
428,28
429,28
430,26
431,27
432,27
433,24
434,24
435,24
436,23
437,24
438,27
439,26
440,28
441,25
442,27
443,25
444,27
445,27
446,29
447,26
448,23
449,27
450,28
451,24
452,28
453,30
454,25
455,25
456,25
457,26
458,25
459,28
460,27
461,27
462,27
463,29
464,27
465,29
466,29
467,25
468,25
469,23
470,26
471,25
472,24
473,24
474,24
475,26
476,27
477,24
478,27
479,26
480,25
481,25
482,24
483,25
484,23
485,29
486,24
487,25
488,25
489,24
490,26
491,24
492,26
493,27
494,26
495,23
496,26
497,29
498,26
499,27
500,25
501,23
502,27
503,29
504,22
505,28
506,27
507,27
508,24
509,25
510,24
511,27
512,26
513,26
514,27
515,26
516,28
517,27
518,28
519,28
520,24
521,27
522,24
523,27
524,27
525,28
526,26
527,25
528,25
529,29
530,30
531,25
532,26
533,26
534,26
535,29
536,26
537,24
538,24
539,25
540,25
541,25
542,28
543,25
544,27
545,28
546,23
547,24
548,25
549,26
550,25
551,27
552,27
553,28
554,24
555,28
556,28
557,23
558,27
559,27
560,29
561,29
562,27
563,27
564,27
565,28
566,27
567,27
568,27
569,25
570,27
571,29
572,29
573,24
574,28
575,27
576,27
577,28
578,25
579,25
580,28
581,26
582,26
583,25
584,26
585,27
586,26
587,25
588,28
589,22
590,27
591,28
592,27
593,23
594,27
595,26
596,27
597,26
598,24
599,23
600,27
601,27
602,23
603,26
604,26
605,25
606,26
607,24
608,23
609,26
610,27
611,23
612,26
613,30
614,26
615,26
616,26
617,29
618,26
619,27
620,25
621,24
622,21
623,30
624,24
625,26
626,25
627,23
628,28
