objective_value,generation,evaluations
307459.468896054,0,30
307459.468896054,1,96
41731.657381069235,2,157
11865.533905633936,3,223
11186.551977353613,4,292
11186.551977353613,5,344
11186.551977353613,6,405
10898.246283637629,7,458
10897.74314830802,8,518
10897.74314830802,9,581
8919.252330733945,10,652
8389.643984092023,11,714
8303.853384516417,12,776
8303.853384516417,13,827
8303.853384516417,14,883
6910.073069399621,15,943
6910.073069399621,16,995
6910.073069399621,17,1043
6522.57623797431,18,1096
6522.57623797431,19,1137
5589.793931628159,20,1181
5589.793931628159,21,1230
5168.6557695864885,22,1280
5168.6557695864885,23,1327
5168.6557695864885,24,1366
4784.014261114268,25,1417
4784.014261114268,26,1472
4784.014261114268,27,1529
4784.014261114268,28,1578
4784.014261114268,29,1621
4784.014261114268,30,1672
2841.472151759102,31,1733
2841.472151759102,32,1779
2841.472151759102,33,1817
2841.472151759102,34,1864
2841.472151759102,35,1909
2841.472151759102,36,1949
2841.472151759102,37,1993
2841.472151759102,38,2042
2841.472151759102,39,2087
2841.472151759102,40,2137
2841.472151759102,41,2178
2841.472151759102,42,2219
2841.472151759102,43,2273
2841.472151759102,44,2319
2545.1797485639745,45,2367
2545.1797485639745,46,2422
2545.1797485639745,47,2473
2545.1797485639745,48,2517
2545.1797485639745,49,2579
1749.4874680675193,50,2633
1749.4874680675193,51,2691
1749.4874680675193,52,2745
1749.4874680675193,53,2796
1749.4874680675193,54,2850
1749.4874680675193,55,2904
1749.4874680675193,56,2957
1398.4379200534902,57,3005
1398.4379200534902,58,3058
1398.4379200534902,59,3105
1398.4379200534902,60,3144
1398.4379200534902,61,3194
1398.4379200534902,62,3252
1398.4379200534902,63,3299
1398.4379200534902,64,3344
1398.4379200534902,65,3390
1398.4379200534902,66,3442
1398.4379200534902,67,3496
1398.4379200534902,68,3544
1398.4379200534902,69,3597
1398.4379200534902,70,3655
1398.4379200534902,71,3708
1329.2796264754377,72,3762
1329.2796264754377,73,3810
1329.2796264754377,74,3866
1248.2403542706152,75,3920
1058.152525598179,76,3979
1058.152525598179,77,4036
1058.152525598179,78,4095
1058.152525598179,79,4156
1058.152525598179,80,4220
1058.152525598179,81,4287
1058.152525598179,82,4354
1058.152525598179,83,4428
1058.152525598179,84,4507
1058.152525598179,85,4571
1058.152525598179,86,4633
1058.152525598179,87,4697
1058.152525598179,88,4767
602.8363564672384,89,4830
602.8363564672384,90,4881
602.8363564672384,91,4929
602.8363564672384,92,4983
602.8363564672384,93,5029
602.8363564672384,94,5083
602.8363564672384,95,5128
602.8363564672384,96,5177
602.8363564672384,97,5226
602.8363564672384,98,5280
602.8363564672384,99,5325
602.8363564672384,100,5375
602.8363564672384,101,5425
602.8363564672384,102,5470
602.8363564672384,103,5518
602.8363564672384,104,5555
602.8363564672384,105,5594
395.6562836667219,106,5629
395.6562836667219,107,5668
395.6562836667219,108,5710
395.6562836667219,109,5744
395.6562836667219,110,5785
395.6562836667219,111,5823
395.6562836667219,112,5865
395.6562836667219,113,5900
395.6562836667219,114,5940
395.6562836667219,115,5982
395.6562836667219,116,6023
395.6562836667219,117,6064
395.6562836667219,118,6099
395.6562836667219,119,6142
395.6562836667219,120,6178
395.6562836667219,121,6219
395.6562836667219,122,6260
395.6562836667219,123,6305
395.6562836667219,124,6348
395.6562836667219,125,6388
395.6562836667219,126,6436
395.6562836667219,127,6477
395.6562836667219,128,6522
395.6562836667219,129,6564
395.6562836667219,130,6605
395.6562836667219,131,6651
395.6562836667219,132,6690
395.6562836667219,133,6728
395.6562836667219,134,6769
395.6562836667219,135,6809
395.6562836667219,136,6847
395.6562836667219,137,6890
395.6562836667219,138,6933
395.6562836667219,139,6976
395.6562836667219,140,7021
395.6562836667219,141,7072
395.6562836667219,142,7125
395.6562836667219,143,7180
395.6562836667219,144,7232
395.6562836667219,145,7284
395.6562836667219,146,7347
304.55353840797716,147,7400
304.55353840797716,148,7447
252.0671901452269,149,7503
252.0671901452269,150,7549
252.0671901452269,151,7594
252.0671901452269,152,7656
252.0671901452269,153,7716
252.0671901452269,154,7774
252.0671901452269,155,7836
252.0671901452269,156,7891
252.0671901452269,157,7964
252.0671901452269,158,8023
252.0671901452269,159,8093
252.0671901452269,160,8152
252.0671901452269,161,8213
252.0671901452269,162,8274
252.0671901452269,163,8330
252.0671901452269,164,8396
252.0671901452269,165,8468
215.0504841691907,166,8524
215.0504841691907,167,8587
215.0504841691907,168,8649
215.0504841691907,169,8709
215.0504841691907,170,8767
215.0504841691907,171,8830
215.0504841691907,172,8890
172.8454722688478,173,8950
172.8454722688478,174,9005
172.8454722688478,175,9062
172.8454722688478,176,9121
172.8454722688478,177,9185
172.8454722688478,178,9247
