objective_value,generation,evaluations
254706.61902698516,0,30
48618.67596217732,1,95
14256.872916095448,2,166
14256.872916095448,3,256
14256.872916095448,4,333
13384.193054892554,5,407
13384.193054892554,6,485
12073.929384492738,7,569
12073.929384492738,8,655
12073.929384492738,9,711
12073.929384492738,10,795
12073.929384492738,11,874
11870.84068323275,12,950
11447.15286178936,13,1040
11447.15286178936,14,1123
11012.074041393942,15,1204
10236.916933054006,16,1290
10236.916933054006,17,1372
10236.916933054006,18,1474
10236.916933054006,19,1556
10227.78872768887,20,1642
10227.78872768887,21,1730
9622.678425461265,22,1811
9222.553147548493,23,1898
9222.553147548493,24,1984
9162.153011658886,25,2076
8235.668550918726,26,2156
7888.689315441024,27,2222
7888.689315441024,28,2307
7663.19172631115,29,2379
7663.19172631115,30,2464
7515.982466066649,31,2553
7515.982466066649,32,2654
6847.671332234342,33,2742
6847.671332234342,34,2826
6622.184594592161,35,2909
6622.184594592161,36,2991
5101.112806290627,37,3077
5101.112806290627,38,3158
5101.112806290627,39,3223
4735.616516458507,40,3300
4735.616516458507,41,3395
4735.616516458507,42,3486
4295.642011319164,43,3564
3929.5656919324692,44,3641
3929.5656919324692,45,3728
3929.5656919324692,46,3818
3210.627316536811,47,3911
3100.7777941455615,48,3997
3000.7607249306275,49,4076
2992.443159685517,50,4173
2806.6119967378904,51,4264
2536.687149477761,52,4345
2529.167775732182,53,4420
2529.167775732182,54,4508
2356.463534365249,55,4586
2356.463534365249,56,4673
2356.463534365249,57,4753
2222.743896120928,58,4839
2222.743896120928,59,4921
2222.743896120928,60,4998
2222.743896120928,61,5074
1992.410368512333,62,5148
1992.410368512333,63,5243
1992.410368512333,64,5330
1822.7739104865493,65,5411
1822.7739104865493,66,5491
1822.7739104865493,67,5564
1822.7739104865493,68,5648
1780.7556552357917,69,5736
1780.7556552357917,70,5827
1780.7556552357917,71,5916
1749.6287872181197,72,5996
1749.6287872181197,73,6080
1749.6287872181197,74,6154
1296.7329494801033,75,6241
1243.82506150968,76,6327
1220.8795208574088,77,6403
1170.4586691278594,78,6485
1126.5691189150532,79,6567
1092.2139606234823,80,6649
1092.2139606234823,81,6728
1092.2139606234823,82,6812
1043.0018991044528,83,6907
946.1107873452629,84,7003
946.1107873452629,85,7088
946.1107873452629,86,7172
854.6844443236403,87,7267
703.5207429022473,88,7343
703.5207429022473,89,7433
703.5207429022473,90,7522
684.0819210907376,91,7606
684.0819210907376,92,7693
684.0819210907376,93,7788
684.0819210907376,94,7886
684.0819210907376,95,7979
634.2435150340774,96,8075
612.0628688428853,97,8157
612.0628688428853,98,8238
612.0628688428853,99,8313
612.0628688428853,100,8398
612.0628688428853,101,8489
612.0628688428853,102,8578
516.7470131625635,103,8673
516.7470131625635,104,8755
516.7470131625635,105,8846
516.7470131625635,106,8918
516.7470131625635,107,9006
504.8662049990555,108,9089
396.3362574046882,109,9172
396.3362574046882,110,9249
396.3362574046882,111,9329
396.3362574046882,112,9417
396.3362574046882,113,9499
396.3362574046882,114,9576
396.3362574046882,115,9663
375.6340237950091,116,9735
370.6481829916509,117,9816
370.6481829916509,118,9905
370.6481829916509,119,9990
349.0818857544166,120,10080
296.174898975211,121,10171
296.174898975211,122,10216
296.174898975211,123,10308
296.174898975211,124,10388
207.50199094338012,125,10461
207.50199094338012,126,10543
184.63121464856886,127,10631
184.63121464856886,128,10720
184.63121464856886,129,10804
184.63121464856886,130,10884
184.63121464856886,131,10964
184.63121464856886,132,11036
159.16582006005547,133,11123
159.16582006005547,134,11210
159.16582006005547,135,11311
159.16582006005547,136,11387
159.16582006005547,137,11463
154.7612919797247,138,11544
154.7612919797247,139,11630
154.7612919797247,140,11716
154.7612919797247,141,11810
154.7612919797247,142,11899
154.7612919797247,143,11989
77.9211745064518,144,12073
77.9211745064518,145,12165
77.9211745064518,146,12258
77.9211745064518,147,12355
77.9211745064518,148,12436
77.9211745064518,149,12518
77.9211745064518,150,12605
77.9211745064518,151,12689
77.9211745064518,152,12779
77.9211745064518,153,12873
77.9211745064518,154,12959
77.9211745064518,155,13047
77.9211745064518,156,13123
77.9211745064518,157,13213
77.9211745064518,158,13298
68.35944915457854,159,13376
68.35944915457854,160,13458
68.35944915457854,161,13563
68.35944915457854,162,13645
68.35944915457854,163,13733
68.35944915457854,164,13819
68.35944915457854,165,13914
68.35944915457854,166,14000
68.35944915457854,167,14084
68.35944915457854,168,14184
68.35944915457854,169,14272
68.35944915457854,170,14361
