generation,unique_ids
0,30
1,23
2,26
3,24
4,23
5,26
6,22
7,24
8,26
9,24
10,25
11,23
12,25
13,25
14,26
15,23
16,24
17,23
18,24
19,28
20,21
21,26
22,23
23,22
24,23
25,25
26,22
27,21
28,20
29,24
30,23
31,24
32,26
33,22
34,25
35,25
36,27
37,25
38,25
39,26
40,26
41,23
42,23
43,24
44,25
45,22
46,22
47,27
48,23
49,22
50,27
51,25
52,23
53,25
54,22
55,26
56,25
57,24
58,26
59,26
60,22
61,23
62,22
63,26
64,24
65,25
66,23
67,25
68,26
69,20
70,23
71,24
72,29
73,28
74,25
75,26
76,22
77,26
78,26
79,26
80,24
81,24
82,20
83,22
84,23
85,21
86,21
87,23
88,27
89,25
90,22
91,26
92,25
93,26
94,23
95,26
96,22
97,23
98,26
99,27
100,26
101,25
102,27
103,26
104,26
105,25
106,28
107,25
108,25
109,25
110,25
111,25
112,24
113,27
114,25
115,27
116,27
117,29
118,27
119,24
120,27
121,24
122,24
123,28
124,24
125,23
126,28
127,26
128,25
129,30
130,25
131,24
132,26
133,25
134,26
135,24
136,25
137,24
138,25
139,24
140,20
141,23
142,22
143,25
144,27
145,26
146,26
147,25
148,25
149,24
150,25
151,26
152,23
153,25
154,23
155,25
156,23
157,28
158,28
159,26
160,21
161,26
162,24
163,24
164,24
165,26
166,20
167,25
168,26
169,25
170,26
171,22
172,24
173,26
174,24
175,24
176,21
177,22
178,24
179,23
180,26
181,21
182,25
183,26
184,26
185,25
186,27
187,25
188,22
189,23
190,27
191,20
192,25
193,28
194,22
195,28
196,24
197,25
198,27
199,21
200,22
201,24
202,23
203,25
204,24
205,26
206,26
207,21
208,21
209,29
210,23
211,23
212,26
213,19
214,22
215,26
216,22
217,25
218,22
219,24
220,25
221,23
222,25
223,25
224,26
225,19
226,22
227,23
228,24
229,28
230,25
231,24
232,26
233,24
234,26
235,26
236,25
237,24
238,24
239,23
240,23
241,26
242,25
243,27
244,25
245,23
246,26
247,25
248,26
249,27
250,25
251,26
252,26
253,22
254,23
255,26
256,23
257,25
258,23
259,25
260,23
261,24
262,18
263,29
264,26
265,23
266,25
267,25
268,23
269,23
270,26
271,26
272,22
273,27
274,25
275,24
276,29
277,25
278,29
279,22
280,23
281,23
282,27
283,24
284,26
285,24
286,27
287,26
288,23
289,25
290,26
291,22
292,24
293,27
294,29
295,25
296,25
297,21
298,25
299,24
300,25
301,25
302,28
303,27
304,26
305,24
306,23
307,23
308,24
309,19
310,25
311,25
312,24
313,26
314,22
315,27
316,26
317,25
318,27
319,28
320,24
321,22
322,25
323,22
324,26
325,25
326,23
327,26
328,22
329,28
330,24
331,23
332,25
333,25
334,25
335,25
336,23
337,27
338,28
339,22
340,25
341,25
342,23
343,26
344,25
345,24
346,24
347,24
348,23
349,23
350,27
351,26
352,27
353,25
354,28
355,25
356,26
357,28
358,28
359,26
360,26
361,24
362,24
363,28
364,26
365,26
366,26
367,23
368,24
369,22
370,23
371,24
372,23
373,24
374,26
375,25
376,23
377,28
378,24
379,26
380,26
381,23
382,24
383,24
384,20
385,25
386,26
387,28
388,26
389,24
390,22
391,26
392,23
393,26
394,23
395,25
396,26
397,22
398,23
399,26
400,24
401,25
402,25
403,27
404,28
405,26
406,24
407,25
408,25
409,25
410,24
411,25
412,26
413,22
414,25
415,24
416,23
417,27
418,27
419,22
420,24
421,27
422,25
423,26
424,24
425,22
426,22
427,27
428,24
429,26
430,27
431,27
432,25
433,22
434,24
435,19
436,23
437,26
438,25
439,25
440,25
441,21
442,23
443,24
444,25
445,24
446,25
447,25
448,24
449,20
450,25
451,21
452,19
453,25
454,25
455,22
456,26
457,28
458,28
459,26
460,24
461,23
462,26
463,26
464,24
465,24
466,23
467,22
468,25
469,26
470,26
471,25
472,24
473,26
474,24
475,25
476,22
477,24
478,21
479,23
480,26
481,26
482,24
483,27
484,28
485,26
486,25
487,24
488,28
489,25
490,21
491,26
492,25
493,24
494,24
495,21
496,27
497,25
498,26
499,25
500,25
501,24
502,23
503,24
504,26
505,23
506,25
507,26
508,25
509,27
510,20
511,22
512,21
513,25
514,21
515,25
516,26
517,23
518,24
519,27
520,26
521,24
522,27
523,23
524,23
525,22
526,26
527,24
528,24
529,20
530,25
531,28
532,23
533,22
534,25
535,25
536,26
537,28
538,24
539,22
540,22
541,24
542,29
543,23
544,25
545,25
546,27
547,28
548,24
549,24
550,25
551,27
552,25
553,24
554,22
555,24
556,22
557,23
558,23
559,24
560,25
561,26
562,27
563,25
564,26
565,23
566,25
567,24
568,21
569,26
570,27
571,24
572,26
573,25
574,24
575,25
576,24
577,25
578,26
579,22
580,24
581,25
582,25
583,24
584,23
585,20
586,28
587,24
588,26
589,25
590,26
591,25
592,23
593,25
594,26
595,25
596,23
597,27
598,26
599,25
600,28
601,25
602,24
603,26
604,29
605,22
606,24
607,22
608,26
609,21
610,23
611,22
612,19
613,24
614,23
615,21
616,24
617,26
618,25
619,25
620,25
621,25
622,26
623,27
624,26
625,25
626,22
627,23
628,26
629,29
630,24
631,23
632,26
633,23
634,24
635,19
636,25
637,28
638,22
639,26
640,27
