generation,unique_ids
0,30
1,24
2,22
3,26
4,21
5,20
6,26
7,26
8,25
9,22
10,25
11,27
12,24
13,22
14,23
15,27
16,22
17,22
18,24
19,28
20,24
21,26
22,24
23,24
24,27
25,26
26,27
27,22
28,25
29,23
30,25
31,22
32,24
33,24
34,26
35,25
36,23
37,23
38,26
39,26
40,26
41,24
42,25
43,23
44,25
45,23
46,25
47,22
48,25
49,24
50,24
51,24
52,23
53,24
54,26
55,26
56,25
57,24
58,28
59,27
60,25
61,25
62,25
63,26
64,26
65,26
66,26
67,23
68,27
69,25
70,25
71,27
72,25
73,27
74,22
75,25
76,24
77,26
78,22
79,23
80,24
81,24
82,26
83,25
84,24
85,25
86,28
87,26
88,26
89,27
90,26
91,25
92,26
93,26
94,25
95,22
96,27
97,28
98,26
99,24
100,23
101,26
102,25
103,24
104,24
105,26
106,26
107,27
108,24
109,26
110,25
111,24
112,26
113,25
114,22
115,25
116,25
117,27
118,24
119,27
120,28
121,27
122,25
123,28
124,26
125,25
126,21
127,22
128,24
129,25
130,24
131,26
132,25
133,27
134,23
135,25
136,27
137,25
138,23
139,25
140,24
141,24
142,26
143,27
144,24
145,25
146,27
147,27
148,26
149,25
150,24
151,28
152,25
153,28
154,24
155,27
156,26
157,23
158,23
159,27
160,26
161,25
162,25
163,26
164,27
165,28
166,26
167,22
168,25
169,22
170,25
171,24
172,27
173,25
174,26
175,25
176,23
177,22
178,25
179,26
180,25
181,22
182,27
183,24
184,25
185,27
186,27
187,26
188,26
189,25
190,24
191,22
192,25
193,24
194,28
195,26
196,26
197,25
198,22
199,26
200,26
201,25
202,25
203,23
204,24
205,25
206,22
207,24
208,25
209,26
210,23
211,25
212,25
213,27
214,24
215,25
216,24
217,25
218,23
219,23
220,24
221,24
222,18
223,27
224,26
225,22
226,27
227,21
228,27
229,23
230,21
231,23
232,25
233,25
234,26
235,22
236,22
237,26
238,25
239,24
240,27
241,28
242,23
243,22
244,25
245,27
246,26
247,24
248,22
249,27
250,28
251,26
252,24
253,28
254,23
255,23
256,27
257,24
258,25
259,22
260,22
261,27
262,26
263,22
264,26
265,22
266,24
267,26
268,24
269,22
270,27
271,25
272,26
273,27
274,24
275,23
276,24
277,22
278,26
279,23
280,26
281,26
282,22
283,24
284,25
285,24
286,22
287,24
288,25
289,26
290,25
291,27
292,26
293,26
294,23
295,26
296,27
297,24
298,25
299,24
300,24
301,26
302,22
303,23
304,25
305,24
306,27
307,26
308,26
309,26
310,26
311,27
312,26
313,23
314,27
315,29
316,26
317,24
318,26
319,22
320,28
321,24
322,26
323,23
324,28
325,25
326,27
327,24
328,21
329,25
330,25
331,29
332,27
333,26
334,28
335,30
336,29
337,27
338,25
339,26
340,24
341,25
342,24
343,22
344,21
345,24
346,26
347,26
348,28
349,23
350,25
351,24
352,24
353,25
354,23
355,25
356,23
357,25
358,26
359,24
360,24
361,20
362,24
363,22
364,23
365,26
366,27
367,26
368,26
369,24
370,27
371,23
372,23
373,23
374,23
375,26
376,25
377,25
378,22
379,25
380,24
381,24
382,23
383,24
384,26
385,26
386,27
387,26
388,24
389,22
390,24
391,26
392,24
393,25
394,24
395,23
396,24
397,26
398,25
399,24
400,30
401,25
402,25
403,28
404,27
405,25
406,24
407,25
408,25
409,25
410,27
411,24
412,27
413,25
414,25
415,25
416,22
417,25
418,26
419,26
420,24
421,24
422,24
423,25
424,25
425,26
426,21
427,23
428,24
429,19
430,22
431,24
432,26
433,25
434,22
435,26
436,25
437,23
438,24
439,22
440,25
441,23
442,23
443,26
444,25
445,28
446,25
447,25
448,24
449,26
450,25
451,21
452,26
453,25
454,24
455,23
456,25
457,26
458,22
459,25
460,24
461,27
462,26
463,24
464,26
465,25
466,25
467,27
468,21
469,23
470,29
471,25
472,27
473,28
474,25
475,24
476,23
477,22
478,20
479,28
480,22
481,25
482,21
483,20
484,22
485,24
486,23
487,22
488,24
489,23
490,24
491,26
492,25
493,23
494,25
495,28
496,24
497,26
498,29
499,23
500,27
501,26
502,27
503,27
504,26
505,26
506,26
507,19
508,24
509,25
510,21
511,23
512,28
513,28
514,22
515,24
516,24
517,26
518,23
519,24
520,25
521,25
522,23
523,25
524,24
525,24
526,25
527,23
528,25
529,23
530,26
531,26
532,22
533,20
534,26
535,26
536,27
537,27
538,25
539,23
540,17
541,21
542,26
543,28
544,23
545,26
546,25
547,24
548,28
549,24
550,25
551,24
552,24
553,25
554,25
555,26
556,24
557,23
558,25
559,25
560,24
561,22
562,28
563,28
564,25
565,26
566,24
567,25
568,26
569,21
570,23
571,24
572,27
573,25
574,22
575,24
576,23
577,23
578,24
579,23
580,23
581,23
582,28
583,25
584,25
585,26
586,25
587,26
588,22
589,24
590,26
591,25
592,23
593,25
594,26
595,25
596,25
597,26
598,24
599,24
600,26
601,26
602,26
603,27
604,22
605,22
606,24
607,25
608,25
609,25
610,26
611,22
612,27
613,24
614,25
615,26
616,24
617,25
618,24
619,25
620,26
621,25
622,25
623,24
624,24
625,26
626,22
627,25
628,23
