generation,unique_ids
0,30
1,24
2,27
3,24
4,23
5,23
6,24
7,24
8,27
9,22
10,23
11,24
12,27
13,24
14,28
15,24
16,25
17,25
18,25
19,27
20,19
21,24
22,27
23,22
24,27
25,26
26,22
27,21
28,26
29,25
30,28
31,27
32,23
33,26
34,22
35,22
36,26
37,26
38,24
39,19
40,24
41,26
42,22
43,23
44,24
45,25
46,21
47,26
48,23
49,25
50,27
51,26
52,27
53,23
54,28
55,22
56,25
57,27
58,22
59,26
60,27
61,26
62,27
63,25
64,28
65,25
66,24
67,27
68,25
69,25
70,23
71,24
72,24
73,26
74,21
75,27
76,26
77,21
78,23
79,24
80,25
81,27
82,23
83,29
84,23
85,22
86,26
87,25
88,27
89,28
90,23
91,28
92,23
93,23
94,26
95,27
96,27
97,25
98,23
99,24
100,27
101,24
102,21
103,25
104,24
105,23
106,23
107,25
108,26
109,23
110,26
111,24
112,24
113,27
114,23
115,23
116,24
117,27
118,25
119,27
120,28
121,24
122,21
123,25
124,22
125,26
126,21
127,26
128,27
129,24
130,27
131,20
132,22
133,21
134,26
135,27
136,22
137,27
138,24
139,24
140,21
141,23
142,24
143,26
144,23
145,27
146,22
147,25
148,25
149,24
150,26
151,26
152,25
153,23
154,26
155,26
156,26
157,23
158,25
159,26
160,28
161,24
162,23
163,25
164,23
165,24
166,28
167,27
168,27
169,27
170,26
171,27
172,26
173,26
174,22
175,24
176,25
177,27
178,25
179,24
180,21
181,27
182,24
183,25
184,26
185,27
186,24
187,26
188,19
189,24
190,23
191,23
192,24
193,24
194,24
195,21
196,25
197,27
198,22
199,27
200,24
201,24
202,26
203,23
204,27
205,22
206,25
207,24
208,25
209,23
210,25
211,23
212,21
213,27
214,28
215,23
216,26
217,25
218,23
219,23
220,26
221,23
222,25
223,25
224,23
225,26
226,26
227,25
228,27
229,22
230,24
231,24
232,25
233,23
234,24
235,24
236,24
237,21
238,24
239,22
240,22
241,26
242,24
243,22
244,27
245,27
246,26
247,23
248,26
249,24
250,21
251,23
252,24
253,25
254,24
255,24
256,26
257,23
258,25
259,26
260,25
261,29
262,25
263,26
264,26
265,26
266,24
267,25
268,26
269,29
270,26
271,25
272,25
273,23
274,28
275,24
276,22
277,24
278,24
279,25
280,22
281,24
282,25
283,28
284,29
285,27
286,25
287,25
288,26
289,23
290,26
291,27
292,24
293,22
294,26
295,27
296,26
297,25
298,25
299,24
300,25
301,26
302,26
303,21
304,25
305,26
306,27
307,26
308,25
309,25
310,23
311,25
312,23
313,29
314,27
315,28
316,22
317,23
318,26
319,20
320,24
321,25
322,25
323,26
324,23
325,25
326,27
327,27
328,26
329,25
330,27
331,25
332,23
333,25
334,25
335,24
336,24
337,25
338,25
339,23
340,25
341,22
342,25
343,26
344,23
345,26
346,21
347,23
348,23
349,22
350,23
351,24
352,26
353,24
354,21
355,23
356,23
357,23
358,24
359,23
360,19
361,20
362,23
363,22
364,25
365,25
366,25
367,25
368,27
369,25
370,24
371,24
372,22
373,23
374,27
375,28
376,27
377,26
378,23
379,21
380,24
381,26
382,28
383,25
384,26
385,24
386,21
387,24
388,26
389,25
390,26
391,25
392,26
393,22
394,26
395,25
396,24
397,25
398,26
399,23
400,25
401,27
402,27
403,29
404,21
405,28
406,22
407,25
408,25
409,22
410,25
411,27
412,28
413,22
414,26
415,27
416,25
417,24
418,24
419,26
420,25
421,23
422,21
423,24
424,24
425,23
426,25
427,24
428,26
429,25
430,23
431,26
432,23
433,21
434,23
435,21
436,22
437,27
438,24
439,24
440,23
441,25
442,25
443,23
444,26
445,20
446,25
447,24
448,26
449,23
450,22
451,23
452,23
453,26
454,28
455,24
456,26
457,25
458,25
459,22
460,24
461,26
462,23
463,28
464,20
465,28
466,26
467,27
468,27
469,27
470,27
471,24
472,24
473,27
474,29
475,26
476,25
477,23
478,25
479,24
480,25
481,24
482,27
483,25
484,27
485,23
486,26
487,27
488,23
489,22
490,26
491,24
492,24
493,24
494,24
495,24
496,27
497,25
498,25
499,25
500,26
501,25
502,24
503,23
504,25
505,26
506,29
507,25
508,26
509,23
510,28
511,25
512,27
513,23
514,26
515,22
516,22
517,20
518,23
519,24
520,26
521,25
522,27
523,24
524,22
525,25
526,23
527,23
528,25
529,20
530,23
531,24
532,29
533,27
534,21
535,21
536,25
537,26
538,27
539,25
540,26
541,23
542,24
543,24
544,24
545,24
546,22
547,24
548,25
549,28
550,27
551,28
552,25
553,23
554,23
555,23
556,28
557,25
558,26
559,25
560,22
561,26
562,26
563,26
564,27
565,27
566,27
567,25
568,24
569,25
570,26
571,21
572,26
573,24
574,26
575,24
576,26
577,26
578,24
579,25
580,27
581,26
582,25
583,28
584,25
585,24
586,26
587,21
588,23
589,21
590,22
591,22
592,25
593,23
594,25
595,25
596,26
597,19
598,27
599,25
600,20
601,26
602,24
603,24
604,25
605,24
606,21
607,23
608,26
609,24
610,25
611,21
612,23
613,24
614,25
615,26
616,26
617,25
618,25
619,27
620,27
621,26
622,27
623,23
624,21
625,25
626,25
627,26
628,25
629,23
630,27
631,23
632,26
633,22
634,26
635,23
