generation,unique_ids
0,30
1,24
2,24
3,25
4,27
5,23
6,27
7,29
8,29
9,24
10,26
11,24
12,23
13,21
14,24
15,21
16,26
17,24
18,26
19,23
20,24
21,23
22,22
23,23
24,25
25,22
26,23
27,25
28,25
29,24
30,27
31,23
32,29
33,24
34,24
35,23
36,24
37,26
38,25
39,25
40,24
41,25
42,23
43,22
44,27
45,25
46,24
47,27
48,24
49,26
50,27
51,22
52,28
53,27
54,24
55,27
56,26
57,24
58,24
59,26
60,28
61,27
62,24
63,25
64,24
65,24
66,26
67,26
68,22
69,25
70,26
71,26
72,25
73,23
74,26
75,24
76,25
77,23
78,26
79,24
80,28
81,28
82,24
83,26
84,26
85,24
86,22
87,23
88,27
89,25
90,26
91,26
92,26
93,25
94,25
95,27
96,25
97,25
98,22
99,24
100,23
101,20
102,24
103,21
104,22
105,24
106,25
107,21
108,25
109,24
110,23
111,26
112,28
113,26
114,26
115,23
116,25
117,23
118,27
119,19
120,23
121,25
122,27
123,24
124,25
125,27
126,26
127,26
128,24
129,25
130,24
131,27
132,26
133,29
134,26
135,25
136,25
137,27
138,23
139,26
140,23
141,21
142,21
143,22
144,28
145,25
146,23
147,22
148,23
149,27
150,27
151,25
152,24
153,24
154,28
155,26
156,26
157,24
158,26
159,29
160,24
161,25
162,22
163,24
164,26
165,27
166,24
167,21
168,23
169,22
170,24
171,24
172,26
173,22
174,25
175,24
176,25
177,22
178,22
179,20
180,20
181,23
182,20
183,23
184,25
185,27
186,26
187,22
188,23
189,26
190,24
191,26
192,23
193,25
194,27
195,27
196,27
197,27
198,26
199,25
200,27
201,23
202,27
203,24
204,23
205,27
206,23
207,21
208,24
209,25
210,26
211,24
212,27
213,25
214,25
215,23
216,26
217,26
218,26
219,23
220,23
221,23
222,23
223,25
224,28
225,25
226,25
227,26
228,25
229,23
230,25
231,24
232,25
233,24
234,26
235,25
236,23
237,25
238,28
239,24
240,25
241,21
242,21
243,26
244,20
245,22
246,25
247,24
248,25
249,25
250,26
251,28
252,27
253,25
254,26
255,28
256,28
257,24
258,26
259,26
260,26
261,26
262,24
263,24
264,25
265,21
266,23
267,24
268,23
269,24
270,25
271,24
272,22
273,27
274,25
275,24
276,25
277,26
278,27
279,26
280,23
281,21
282,21
283,24
284,21
285,25
286,27
287,29
288,27
289,27
290,28
291,23
292,25
293,23
294,27
295,26
296,25
297,27
298,26
299,25
300,27
301,26
302,23
303,26
304,26
305,25
306,24
307,26
308,25
309,25
310,26
311,26
312,28
313,26
314,24
315,25
316,26
317,24
318,24
319,27
320,22
321,27
322,26
323,25
324,24
325,23
326,21
327,24
328,25
329,28
330,22
331,25
332,24
333,26
334,25
335,25
336,23
337,25
338,24
339,21
340,21
341,25
342,26
343,25
344,25
345,24
346,23
347,26
348,28
349,26
350,25
351,28
352,26
353,28
354,24
355,23
356,25
357,29
358,27
359,26
360,27
361,26
362,28
363,26
364,25
365,26
366,24
367,23
368,23
369,27
370,25
371,22
372,25
373,26
374,22
375,28
376,24
377,24
378,27
379,24
380,27
381,23
382,24
383,25
384,25
385,24
386,21
387,26
388,24
389,26
390,26
391,25
392,25
393,26
394,24
395,27
396,28
397,28
398,24
399,24
400,27
401,26
402,26
403,25
404,27
405,26
406,26
407,22
408,23
409,23
410,21
411,27
412,23
413,25
414,26
415,22
416,23
417,25
418,24
419,23
420,26
421,26
422,27
423,27
424,25
425,26
426,20
427,26
428,22
429,25
430,26
431,23
432,24
433,22
434,26
435,24
436,24
437,23
438,20
439,25
440,28
441,22
442,25
443,24
444,27
445,28
446,27
447,27
448,26
449,25
450,26
451,29
452,23
453,27
454,25
455,24
456,20
457,25
458,27
459,24
460,27
461,27
462,21
463,17
464,24
465,22
466,22
467,23
468,29
469,26
470,22
471,25
472,23
473,28
474,25
475,24
476,25
477,26
478,24
479,22
480,26
481,26
482,23
483,26
484,24
485,25
486,26
487,25
488,21
489,24
490,27
491,22
492,25
493,24
494,24
495,22
496,21
497,27
498,24
499,25
500,24
501,23
502,27
503,28
504,28
505,26
506,25
507,25
508,25
509,24
510,22
511,22
512,27
513,24
514,24
515,27
516,27
517,25
518,23
519,25
520,28
521,25
522,23
523,23
524,25
525,27
526,26
527,28
528,25
529,25
530,22
531,25
532,25
533,27
534,27
535,26
536,23
537,23
538,24
539,25
540,26
541,24
542,25
543,26
544,25
545,24
546,26
547,24
548,27
549,24
550,24
551,23
552,22
553,26
554,25
555,23
556,26
557,25
558,24
559,27
560,25
561,27
562,25
563,26
564,26
565,23
566,23
567,28
568,27
569,27
570,28
571,25
572,28
573,25
574,24
575,24
576,24
577,26
578,25
579,24
580,23
581,27
582,27
583,24
584,25
585,27
586,25
587,23
588,27
589,26
590,22
591,27
592,27
593,24
594,26
595,26
596,25
597,25
598,25
599,21
600,25
601,26
602,24
603,26
604,24
605,23
606,25
607,25
608,24
609,27
610,22
611,25
612,25
613,25
614,24
