objective_value,generation,evaluations
-1.5281502101057454e-143,0,30
-1.5281502101057454e-143,1,60
-1.5281502101057454e-143,2,90
-1.1869292354410903e-106,3,120
-1.5281502101057454e-143,4,150
-1.5281502101057454e-143,5,180
-1.5281502101057454e-143,6,210
-4.647259369586325e-140,7,240
-4.647259369586325e-140,8,270
-4.647259369586325e-140,9,300
-4.647259369586325e-140,10,330
-4.647259369586325e-140,11,360
-1.5281502101057454e-143,12,390
-0.0,13,420
-0.0,14,469
-7.43045e-319,15,525
-0.0,16,555
-0.0,17,606
-2.861896039515043e-194,18,661
-2.861896039515043e-194,19,691
-2.861896039515043e-194,20,721
-2.861896039515043e-194,21,751
-2.861896039515043e-194,22,781
-2.861896039515043e-194,23,811
-2.861896039515043e-194,24,841
-2.861896039515043e-194,25,871
-2.861896039515043e-194,26,901
-2.861896039515043e-194,27,931
-2.861896039515043e-194,28,961
-2.861896039515043e-194,29,991
-2.861896039515043e-194,30,1021
-2.861896039515043e-194,31,1051
-2.861896039515043e-194,32,1081
-2.861896039515043e-194,33,1111
-2.2375571014293434e-141,34,1141
-2.861896039515043e-194,35,1171
-2.861896039515043e-194,36,1201
-2.861896039515043e-194,37,1231
-2.861896039515043e-194,38,1261
-2.861896039515043e-194,39,1291
-2.861896039515043e-194,40,1321
-2.861896039515043e-194,41,1351
-2.861896039515043e-194,42,1381
-2.861896039515043e-194,43,1411
-2.861896039515043e-194,44,1441
-2.861896039515043e-194,45,1471
-2.861896039515043e-194,46,1501
-2.861896039515043e-194,47,1531
-2.861896039515043e-194,48,1561
-2.861896039515043e-194,49,1591
-2.861896039515043e-194,50,1621
-2.861896039515043e-194,51,1651
-2.861896039515043e-194,52,1681
-2.861896039515043e-194,53,1711
-2.861896039515043e-194,54,1741
-2.861896039515043e-194,55,1771
-2.861896039515043e-194,56,1801
-2.861896039515043e-194,57,1831
-0.0,58,1861
-1.3443283960743117e-108,59,1912
0.0,60,1942
0.0,61,1995
-1.0827322339505422e-160,62,2050
-1.0827322339505422e-160,63,2080
0.0,64,2110
0.0,65,2162
-3.6684030418819547e-32,66,2217
-1.9122364772959009e-13,67,2251
-1.9122364772959009e-13,68,2283
-1.5961588972067085e-34,69,2317
-7.567593543597433e-12,70,2354
-7.567593543597433e-12,71,2385
-1.129487158287398e-05,72,2422
-1.129487158287398e-05,73,2452
-0.073531351888708,74,2486
-2.209082915644925e-06,75,2516
-7.027604974035394e-05,76,2552
-7.027604974035394e-05,77,2586
-7.027604974035394e-05,78,2618
-7.027604974035394e-05,79,2653
-0.006160793971793618,80,2688
-0.006160793971793618,81,2721
-0.006160793971793618,82,2753
-0.4366155766874552,83,2790
-0.6668908933311077,84,2820
-0.6668908933311077,85,2854
-0.6668908933311077,86,2884
-0.6668908933311077,87,2918
-0.0249168444087401,88,2948
-0.7821674511394244,89,2989
-0.7821674511394244,90,3024
-0.0249168444087401,91,3057
-0.10363147181915067,92,3092
-0.17003884826594168,93,3124
-0.0249168444087401,94,3154
-0.43979600693292964,95,3192
-0.0249168444087401,96,3224
-0.0249168444087401,97,3258
-0.07513440318335053,98,3291
-0.07513440318335053,99,3326
-0.07513440318335053,100,3364
-0.07513440318335053,101,3400
-5.396804942925851e-08,102,3434
-0.2889258363673657,103,3506
-7.659849821813358e-10,104,3538
-4.56864718372441e-07,105,3572
-4.56864718372441e-07,106,3603
-4.56864718372441e-07,107,3637
-4.56864718372441e-07,108,3670
-7.724660966150856e-05,109,3705
-1.1591632899550845e-05,110,3738
-1.1591632899550845e-05,111,3770
-0.005912865028448253,112,3804
-1.1591632899550845e-05,113,3835
-0.008692440253645305,114,3874
-0.008692440253645305,115,3907
-0.0943784281582403,116,3941
-0.23504002681295802,117,3977
-0.23504002681295802,118,4012
-0.3293954455461949,119,4057
-0.6777569582724616,120,4108
-0.6777569582724616,121,4140
-0.6777569582724616,122,4170
-0.6777569582724616,123,4205
-0.6777569582724616,124,4241
-0.306079993700717,125,4276
-0.306079993700717,126,4314
-0.306079993700717,127,4345
-0.306079993700717,128,4384
-0.306079993700717,129,4418
-0.306079993700717,130,4453
-0.306079993700717,131,4491
-0.306079993700717,132,4530
-0.306079993700717,133,4569
-0.306079993700717,134,4601
-0.306079993700717,135,4634
-0.306079993700717,136,4671
-0.306079993700717,137,4708
-0.306079993700717,138,4746
-0.306079993700717,139,4787
-0.26816546142541675,140,4820
-0.26816546142541675,141,4854
-0.26816546142541675,142,4890
-0.26816546142541675,143,4926
-0.26816546142541675,144,4966
-0.26816546142541675,145,5007
-0.15054648690829386,146,5041
-0.15054648690829386,147,5074
-0.9484402238309293,148,5106
-0.031143969714932367,149,5140
-0.031143969714932367,150,5197
-0.8714934660443442,151,5239
-0.19133178069630477,152,5269
-0.19133178069630477,153,5305
-0.28624034132996706,154,5342
-0.28624034132996706,155,5382
-0.28624034132996706,156,5419
-0.28624034132996706,157,5469
-0.9988429354941617,158,5511
-0.9988429354941617,159,5541
-0.9988429354941617,160,5576
-0.9988429354941617,161,5617
-0.9988429354941617,162,5656
-0.9988429354941617,163,5700
-0.9988429354941617,164,5740
-0.9988429354941617,165,5785
-0.9988429354941617,166,5837
-0.9988429354941617,167,5875
-0.4084580124433194,168,5910
-0.4084580124433194,169,5946
-0.7005441478522213,170,5987
-0.7005441478522213,171,6029
-0.7005441478522213,172,6063
-0.7005441478522213,173,6097
-0.4084580124433194,174,6129
-0.4084580124433194,175,6165
-0.4084580124433194,176,6196
-0.4084580124433194,177,6229
-0.4084580124433194,178,6265
-0.4084580124433194,179,6298
-0.4084580124433194,180,6336
-0.4542979927501613,181,6375
-0.4542979927501613,182,6419
-0.4542979927501613,183,6463
-0.4542979927501613,184,6498
-0.4542979927501613,185,6528
-0.7421739464668824,186,6558
-0.4542979927501613,187,6594
-0.7534842763631028,188,6634
-0.7534842763631028,189,6665
-0.7534842763631028,190,6702
-0.7534842763631028,191,6739
-0.7534842763631028,192,6787
-0.857576335126848,193,6835
-0.857576335126848,194,6875
-0.5355070593784594,195,6913
-0.5355070593784594,196,6953
-0.5355070593784594,197,6989
-0.26040235731986217,198,7023
-0.26040235731986217,199,7062
-0.26040235731986217,200,7092
-0.02676219859614098,201,7124
-0.7529987575452016,202,7159
-0.7529987575452016,203,7192
-0.02676219859614098,204,7230
-0.017220778566516052,205,7262
-0.009233869491879685,206,7294
-3.7697832311504777e-06,207,7326
-3.7697832311504777e-06,208,7358
-5.449335364320193e-05,209,7396
-5.449335364320193e-05,210,7429
-5.449335364320193e-05,211,7460
-0.0639983219824103,212,7496
-0.0639983219824103,213,7528
-5.449335364320193e-05,214,7561
-0.46445573865047496,215,7594
-0.46445573865047496,216,7628
-0.46445573865047496,217,7658
-0.4320066247763925,218,7691
-0.4320066247763925,219,7722
-0.4320066247763925,220,7757
-0.4320066247763925,221,7792
-0.4320066247763925,222,7833
-0.9010169180462119,223,7874
-0.1446642584151604,224,7906
-0.1446642584151604,225,7941
-0.1220911862402208,226,7975
-0.1220911862402208,227,8011
-0.1220911862402208,228,8045
-0.20055973173368585,229,8083
-0.22603798937205785,230,8117
-3.3121090210299636e-05,231,8148
-0.8689884834498091,232,8186
-0.8689884834498091,233,8216
-0.2784919878970714,234,8250
-0.2784919878970714,235,8297
-0.2784919878970714,236,8330
-0.2784919878970714,237,8367
-0.7680535197779843,238,8403
-0.2784919878970714,239,8434
-0.3574332134128139,240,8475
-0.3574332134128139,241,8512
-0.2784919878970714,242,8552
-0.2784919878970714,243,8586
-0.2784919878970714,244,8633
-0.993822233252023,245,8672
-0.993822233252023,246,8705
-0.993822233252023,247,8739
-0.993822233252023,248,8773
-0.993822233252023,249,8812
-0.993822233252023,250,8851
-0.993822233252023,251,8892
-0.993822233252023,252,8928
-0.993822233252023,253,8970
-0.993822233252023,254,9005
-0.8989553374446817,255,9039
-0.8989553374446817,256,9072
-0.34177467619048596,257,9105
-0.34177467619048596,258,9143
-0.34177467619048596,259,9177
-0.7724941273936528,260,9213
-0.7724941273936528,261,9249
-0.34177467619048596,262,9281
-0.34177467619048596,263,9313
-0.34177467619048596,264,9347
-0.08061617794341881,265,9378
-0.08061617794341881,266,9413
-0.08061617794341881,267,9447
-0.08061617794341881,268,9480
-0.01303597403257917,269,9512
-0.7065480874899751,270,9545
-0.7065480874899751,271,9578
-0.8916351922484982,272,9611
-0.8916351922484982,273,9652
-0.7065480874899751,274,9692
-0.7065480874899751,275,9732
-0.6311631559934915,276,9770
-0.6311631559934915,277,9801
-0.6311631559934915,278,9837
-0.6311631559934915,279,9874
-0.6311631559934915,280,9907
-0.6311631559934915,281,9938
-0.6311631559934915,282,9971
-0.6311631559934915,283,10004
-0.6311631559934915,284,10037
-0.23197369112872535,285,10074
-0.23197369112872535,286,10104
-0.2404214114920934,287,10138
-9.308584789457989e-07,288,10169
-9.308584789457989e-07,289,10201
-1.3198772184436228e-07,290,10232
-1.3198772184436228e-07,291,10273
-0.07783822501249567,292,10313
-1.3198772184436228e-07,293,10343
-1.0343122167892357e-08,294,10377
-1.0343122167892357e-08,295,10411
-1.0343122167892357e-08,296,10445
-2.5392755662474866e-07,297,10483
-2.5392755662474866e-07,298,10514
-3.3947492262346794e-09,299,10545
-3.3947492262346794e-09,300,10578
-3.3947492262346794e-09,301,10611
-4.887917733773161e-06,302,10652
-5.349598661271717e-05,303,10686
-5.349598661271717e-05,304,10726
-5.349598661271717e-05,305,10763
-0.0027865075402152047,306,10797
-0.0027865075402152047,307,10828
-5.349598661271717e-05,308,10861
-5.349598661271717e-05,309,10906
-0.7807262624664433,310,10941
-0.19104107484182953,311,10975
-0.19104107484182953,312,11009
-0.19104107484182953,313,11044
-0.19104107484182953,314,11080
-0.19104107484182953,315,11112
-0.8171148206431792,316,11147
-0.8171148206431792,317,11178
-0.8171148206431792,318,11211
-0.19104107484182953,319,11245
-0.19104107484182953,320,11279
-0.19104107484182953,321,11314
-0.7248323625164246,322,11344
-0.7248323625164246,323,11379
-0.7248323625164246,324,11413
-0.19104107484182953,325,11446
-0.022706171036927673,326,11480
-0.5329208858701663,327,11514
-0.5329208858701663,328,11550
-0.5329208858701663,329,11584
-0.5329208858701663,330,11624
-0.5329208858701663,331,11655
-0.5329208858701663,332,11686
-0.5329208858701663,333,11716
-0.5329208858701663,334,11747
-0.5329208858701663,335,11782
-0.6886994424679241,336,11820
-0.6886994424679241,337,11856
-0.7034080145057876,338,11894
-0.7034080145057876,339,11937
-0.7034080145057876,340,11975
-0.7034080145057876,341,12017
-0.9791438291315098,342,12053
-0.9791438291315098,343,12086
-0.9791438291315098,344,12118
-0.9791438291315098,345,12157
-0.9791438291315098,346,12190
-0.9791438291315098,347,12227
-0.5959176816739644,348,12261
-0.5959176816739644,349,12300
-0.2081258192518359,350,12338
-0.44640738383601597,351,12376
-0.44640738383601597,352,12412
-0.44640738383601597,353,12448
-0.44640738383601597,354,12486
-0.44640738383601597,355,12521
-0.7813801986188615,356,12559
-0.7813801986188615,357,12595
-0.7813801986188615,358,12631
