generation,unique_ids
0,30
1,23
2,20
3,15
4,14
5,18
6,18
7,19
8,19
9,14
10,17
11,16
12,18
13,17
14,24
15,26
16,20
17,20
18,24
19,19
20,18
21,19
22,15
23,15
24,18
25,18
26,16
27,15
28,13
29,12
30,10
31,10
32,11
33,15
34,17
35,20
36,19
37,23
38,17
39,15
40,15
41,14
42,12
43,15
44,16
45,13
46,14
47,17
48,18
49,17
50,16
51,18
52,15
53,16
54,19
55,19
56,20
57,19
58,22
59,23
60,17
61,21
62,24
63,23
64,19
65,19
66,23
67,21
68,22
69,20
70,21
71,21
72,23
73,18
74,16
75,21
76,19
77,22
78,19
79,15
80,17
81,20
82,18
83,17
84,17
85,18
86,17
87,17
88,17
89,19
90,20
91,16
92,17
93,20
94,19
95,23
96,21
97,19
98,21
99,21
100,20
101,23
102,23
103,26
104,21
105,23
106,20
107,20
108,20
109,20
110,21
111,20
112,18
113,21
114,23
115,19
116,20
117,17
118,19
119,21
120,23
121,22
122,15
123,21
124,21
125,20
126,22
127,19
128,19
129,22
130,18
131,22
132,22
133,19
134,22
135,21
136,21
137,20
138,22
139,24
140,20
141,18
142,20
143,19
144,18
145,20
146,18
147,18
148,18
149,12
150,18
151,18
152,20
153,15
154,18
155,20
156,17
157,20
158,19
159,19
160,20
161,18
162,20
163,23
164,22
165,18
166,19
167,22
168,18
169,17
170,17
171,19
172,19
173,22
174,24
175,25
176,19
177,22
178,19
179,22
180,17
181,19
182,19
183,24
184,22
185,17
186,17
187,17
188,21
189,21
190,23
191,17
192,19
193,20
194,21
195,22
196,20
197,18
198,20
199,20
200,22
201,19
202,19
203,18
204,21
205,20
206,22
207,19
208,16
209,19
210,15
211,17
212,20
213,18
214,19
215,18
216,22
217,20
218,20
219,20
220,18
221,19
222,21
223,21
224,21
225,22
226,22
227,19
228,24
229,22
230,18
231,20
232,21
233,16
234,15
235,21
236,19
237,16
238,23
239,17
240,18
241,21
242,20
243,16
244,17
245,18
246,19
247,19
248,19
249,19
250,20
251,21
252,21
253,22
254,19
255,19
256,19
257,23
258,20
259,19
260,18
261,20
262,18
263,22
264,18
265,18
266,17
267,17
268,20
269,18
270,19
271,21
272,21
273,23
274,20
275,20
276,20
277,21
278,19
279,21
280,19
281,21
282,19
283,20
284,22
285,24
286,21
287,23
288,24
289,22
290,18
291,23
292,21
293,20
294,19
295,19
296,19
297,17
298,19
299,17
300,18
301,14
302,16
303,16
304,20
305,20
306,18
307,19
308,15
309,18
310,19
311,19
312,18
313,19
314,19
315,20
316,22
317,16
318,17
319,16
320,17
321,20
322,20
323,20
324,21
325,22
326,20
327,22
328,20
329,19
330,21
331,21
332,19
333,18
334,15
335,20
336,19
337,17
338,18
339,20
340,17
341,19
342,20
343,20
344,22
345,21
346,18
347,18
348,21
349,23
350,19
351,19
352,19
353,20
354,19
355,19
356,19
357,18
358,18
359,20
360,21
361,19
362,19
363,20
364,20
365,18
366,18
367,21
368,25
369,21
370,17
371,20
372,20
373,18
374,19
375,13
376,16
377,16
378,18
379,18
380,18
381,20
382,22
383,23
384,20
385,16
386,18
387,14
388,22
389,20
390,16
391,18
392,22
393,22
394,17
395,22
396,17
397,19
398,20
399,18
400,17
401,20
402,17
403,19
404,20
405,18
406,19
407,21
408,19
409,17
410,17
411,19
412,18
413,22
414,18
415,15
416,18
417,20
418,18
419,21
420,20
421,18
422,19
423,18
424,18
425,16
426,17
427,15
428,18
429,20
430,18
431,17
432,17
433,18
434,19
435,22
436,24
437,22
438,16
439,17
440,17
441,18
442,17
443,18
444,19
445,17
446,17
447,19
448,19
449,20
450,17
451,20
452,21
453,18
454,17
455,20
456,17
457,19
458,19
459,21
460,24
461,23
462,17
463,18
464,22
465,17
466,16
467,18
468,20
469,18
470,16
471,22
472,17
473,18
474,17
475,18
476,18
477,15
478,12
479,15
480,20
481,19
482,15
483,19
484,19
485,16
486,19
487,19
488,20
489,18
490,21
491,21
492,20
493,19
494,23
495,20
496,18
497,18
498,17
499,17
500,20
501,19
502,20
503,18
504,16
505,17
506,16
507,16
508,20
509,20
510,18
511,24
512,21
513,21
514,20
515,20
516,20
517,21
518,20
519,23
520,23
521,21
522,23
523,24
524,17
525,19
526,19
527,21
528,22
529,20
530,14
531,18
532,22
533,21
534,18
535,21
536,16
537,21
538,20
539,20
540,18
541,18
542,14
543,17
544,15
545,17
546,19
547,17
548,20
549,15
550,19
551,23
552,24
553,20
554,22
555,22
556,22
557,18
558,22
559,22
560,21
561,18
562,22
563,18
564,19
565,16
566,17
567,18
568,19
569,15
570,19
571,20
572,21
573,19
574,19
575,16
576,15
577,14
578,16
579,21
580,19
581,20
582,18
583,21
584,22
585,25
586,19
587,22
588,19
589,18
590,16
591,20
592,16
593,21
594,20
595,18
596,18
597,22
598,20
599,17
600,20
601,19
602,19
603,20
604,20
605,15
606,20
607,19
608,18
609,20
610,21
611,20
612,22
613,19
614,19
615,22
616,21
617,17
618,19
619,20
620,19
621,18
622,24
623,19
624,22
625,22
626,22
627,21
628,17
629,20
630,21
631,24
632,22
633,19
634,20
635,19
636,20
637,20
638,21
639,15
640,19
641,19
642,21
643,22
644,19
645,20
646,21
647,16
648,14
649,15
650,15
651,18
652,21
653,18
654,16
655,18
656,19
657,16
658,17
659,18
660,18
661,19
662,20
663,21
664,21
665,18
666,22
667,19
668,18
669,23
670,21
671,20
672,15
673,19
674,24
675,22
676,19
677,19
678,17
679,21
680,17
681,18
682,16
683,21
684,16
685,18
686,20
687,17
688,17
689,15
690,18
691,17
692,19
693,23
694,25
695,22
696,23
697,21
698,18
699,19
700,19
701,17
702,16
703,15
704,15
705,20
706,20
707,19
708,18
709,19
710,17
711,19
712,19
713,24
714,23
715,22
716,21
717,19
718,22
719,19
720,21
721,16
722,18
723,24
724,23
725,20
726,18
727,21
728,20
729,18
730,17
731,16
732,17
733,18
734,15
735,17
736,17
737,20
738,21
739,20
740,21
741,17
742,16
743,18
744,21
745,20
746,16
747,17
748,19
749,20
750,18
751,21
752,18
753,19
754,15
755,14
756,17
757,17
758,19
759,21
760,21
761,22
762,19
763,19
764,17
765,17
766,18
767,18
768,18
769,21
770,20
771,22
772,21
773,18
774,18
775,18
776,14
777,20
778,20
779,17
780,19
781,23
782,19
783,17
784,16
785,21
786,21
787,18
788,17
789,17
790,21
791,20
792,22
793,23
794,22
795,17
796,16
797,16
798,22
799,20
800,17
801,22
802,23
803,21
804,19
805,21
806,19
807,21
808,21
809,18
810,17
811,19
812,18
813,19
814,19
815,19
816,19
817,19
818,22
819,23
820,24
821,23
822,17
823,22
824,21
825,22
826,23
827,20
828,23
829,22
830,21
831,19
832,18
833,20
834,22
835,22
836,22
837,23
838,20
839,18
840,23
841,19
842,18
843,20
844,21
845,18
846,18
847,19
848,19
849,18
850,15
851,19
852,19
853,19
854,19
855,20
856,17
857,14
858,12
859,15
860,17
861,19
862,25
863,25
864,19
865,21
866,18
867,15
868,17
869,21
870,22
871,21
872,22
873,23
874,21
875,23
876,23
877,21
878,18
879,19
880,17
881,19
882,22
883,21
884,19
885,20
886,21
887,17
888,17
889,17
890,16
891,18
892,20
893,18
894,19
895,18
896,20
897,17
898,20
899,17
900,15
901,17
902,19
903,18
904,18
905,19
906,22
907,24
908,21
909,19
910,25
911,19
912,19
913,20
914,21
915,20
916,21
917,18
918,21
919,19
920,20
921,20
922,22
923,19
924,19
925,17
926,17
927,21
928,20
929,22
930,20
931,20
932,20
933,21
934,17
935,18
936,20
937,19
938,18
939,19
940,19
941,19
942,21
943,18
944,17
945,20
946,22
947,18
948,25
949,20
950,20
951,24
952,21
953,16
954,20
955,22
956,20
957,19
958,18
959,19
960,17
961,19
962,21
963,17
964,20
965,22
966,23
967,22
968,18
969,17
970,18
971,22
972,24
973,21
974,18
975,20
976,18
977,17
978,17
979,20
980,19
981,18
982,17
983,18
984,22
985,20
986,19
987,17
988,16
989,17
990,20
991,17
992,15
993,19
994,24
995,17
996,22
997,25
998,22
999,19
1000,19
1001,17
1002,19
1003,20
1004,20
1005,19
1006,24
1007,23
1008,20
1009,22
1010,17
1011,19
1012,22
1013,20
1014,21
1015,19
1016,18
1017,19
1018,21
1019,20
1020,20
1021,17
1022,20
1023,20
1024,14
1025,13
1026,13
1027,16
1028,16
1029,17
1030,15
1031,17
1032,17
1033,17
1034,17
1035,19
1036,21
1037,19
1038,24
1039,19
1040,20
1041,19
1042,21
1043,21
1044,23
1045,21
1046,19
1047,17
1048,19
1049,17
1050,18
1051,21
1052,23
1053,20
1054,23
1055,22
1056,24
1057,19
1058,18
1059,20
1060,20
1061,17
1062,16
1063,15
1064,14
1065,16
1066,17
1067,15
1068,20
1069,23
1070,21
1071,22
1072,21
1073,18
1074,23
1075,20
1076,23
1077,17
1078,15
1079,20
1080,17
1081,17
1082,17
1083,19
1084,16
1085,17
1086,16
1087,17
1088,16
1089,15
1090,14
1091,17
1092,13
1093,17
1094,14
1095,20
1096,21
1097,16
1098,18
1099,19
1100,18
1101,18
1102,18
1103,20
1104,15
1105,17
1106,16
1107,18
1108,17
1109,19
1110,15
1111,17
1112,15
1113,21
1114,23
1115,25
1116,18
1117,18
1118,17
1119,20
1120,18
1121,19
1122,19
1123,19
1124,20
1125,21
1126,19
1127,17
1128,21
1129,18
1130,19
1131,17
1132,19
1133,21
1134,22
1135,21
1136,22
1137,20
1138,20
1139,17
1140,20
1141,23
1142,21
1143,20
1144,16
1145,19
1146,18
1147,18
1148,21
1149,24
1150,26
1151,23
1152,22
1153,24
1154,19
1155,22
1156,21
1157,23
1158,22
1159,23
1160,20
1161,20
1162,19
1163,21
1164,20
1165,18
1166,18
1167,20
1168,22
1169,20
1170,24
1171,20
1172,21
1173,18
1174,15
1175,22
1176,21
1177,21
1178,20
1179,21
1180,23
1181,21
1182,23
1183,21
1184,18
1185,22
1186,21
1187,19
1188,18
1189,18
1190,20
1191,21
1192,19
1193,19
1194,20
1195,17
1196,18
1197,19
1198,18
1199,17
1200,16
1201,16
1202,16
1203,16
1204,18
1205,19
1206,19
1207,23
1208,22
1209,19
1210,19
1211,20
1212,23
1213,25
1214,22
1215,23
1216,23
1217,20
1218,20
1219,21
1220,20
1221,19
1222,19
1223,21
1224,22
1225,20
1226,20
1227,22
1228,18
1229,20
1230,16
1231,21
1232,22
1233,22
1234,18
1235,19
1236,21
1237,21
1238,22
1239,19
1240,21
1241,22
1242,17
1243,21
1244,21
1245,18
1246,19
1247,21
1248,20
1249,16
1250,14
1251,14
1252,19
1253,15
1254,21
1255,18
1256,16
1257,20
1258,20
1259,18
1260,19
1261,20
1262,20
1263,18
1264,19
1265,18
1266,17
1267,18
1268,20
1269,22
1270,21
1271,20
1272,17
1273,17
1274,12
1275,19
1276,19
1277,21
1278,22
1279,21
1280,20
1281,19
1282,20
1283,17
1284,20
1285,20
1286,18
1287,24
1288,20
1289,20
1290,19
1291,18
1292,15
1293,19
1294,19
1295,17
1296,20
1297,23
1298,19
1299,23
1300,21
1301,20
1302,21
1303,20
1304,18
1305,18
1306,25
1307,21
1308,21
1309,22
1310,17
1311,17
1312,17
1313,20
1314,18
1315,21
1316,22
1317,18
1318,16
1319,18
1320,16
1321,20
1322,20
1323,16
1324,18
1325,15
1326,17
1327,18
1328,18
1329,19
1330,20
1331,20
1332,19
1333,17
1334,17
1335,21
1336,21
1337,21
1338,19
1339,21
1340,18
1341,21
1342,22
1343,20
1344,23
1345,17
1346,17
1347,22
1348,14
1349,20
1350,21
1351,23
1352,24
1353,22
1354,22
1355,22
1356,19
1357,17
1358,19
1359,20
1360,20
1361,20
1362,18
1363,17
1364,19
1365,19
1366,18
1367,22
1368,23
1369,23
1370,21
1371,19
1372,18
1373,17
1374,19
1375,17
1376,19
1377,20
1378,22
1379,21
1380,21
1381,17
1382,21
1383,20
1384,23
1385,22
1386,20
1387,21
1388,21
1389,20
1390,23
1391,23
1392,21
1393,22
1394,23
1395,21
1396,21
1397,19
1398,17
1399,16
1400,16
1401,22
1402,23
1403,20
1404,16
1405,16
1406,21
1407,22
1408,25
1409,21
1410,17
1411,22
