generation,unique_ids
0,30
1,25
2,24
3,26
4,27
5,25
6,25
7,21
8,25
9,23
10,23
11,22
12,26
13,25
14,28
15,26
16,27
17,25
18,23
19,23
20,23
21,23
22,27
23,22
24,23
25,27
26,27
27,27
28,25
29,24
30,29
31,24
32,25
33,27
34,22
35,26
36,22
37,26
38,24
39,27
40,25
41,28
42,24
43,26
44,23
45,26
46,22
47,26
48,25
49,27
50,26
51,22
52,25
53,26
54,26
55,24
56,25
57,23
58,24
59,25
60,24
61,24
62,23
63,26
64,25
65,27
66,25
67,23
68,26
69,26
70,26
71,27
72,25
73,22
74,22
75,27
76,25
77,24
78,26
79,27
80,23
81,25
82,25
83,27
84,25
85,24
86,19
87,23
88,25
89,26
90,24
91,25
92,25
93,22
94,25
95,27
96,28
97,24
98,29
99,26
100,24
101,24
102,23
103,26
104,22
105,24
106,26
107,25
108,26
109,20
110,24
111,23
112,26
113,25
114,26
115,28
116,21
117,23
118,25
119,25
120,24
121,26
122,23
123,23
124,22
125,24
126,25
127,23
128,20
129,22
130,25
131,22
132,28
133,26
134,27
135,26
136,23
137,25
138,25
139,27
140,25
141,24
142,25
143,25
144,25
145,23
146,25
147,24
148,28
149,26
150,26
151,25
152,24
153,28
154,24
155,25
156,25
157,23
158,25
159,21
160,23
161,24
162,23
163,26
164,26
165,27
166,27
167,23
168,22
169,25
170,27
171,25
172,25
173,25
174,24
175,25
176,24
177,26
178,26
179,24
180,23
181,27
182,25
183,22
184,25
185,26
186,25
187,26
188,27
189,27
190,28
191,25
192,25
193,22
194,25
195,24
196,25
197,26
198,26
199,27
200,22
201,25
202,24
203,26
204,25
205,26
206,24
207,23
208,17
209,23
210,23
211,22
212,26
213,24
214,24
215,23
216,26
217,27
218,26
219,24
220,27
221,26
222,24
223,24
224,24
225,24
226,23
227,23
228,25
229,24
230,24
231,24
232,26
233,24
234,26
235,24
236,26
237,23
238,23
239,24
240,23
241,26
242,25
243,24
244,23
245,25
246,23
247,25
248,21
249,24
250,26
251,25
252,24
253,24
254,25
255,23
256,27
257,24
258,21
259,21
260,21
261,24
262,26
263,26
264,23
265,26
266,24
267,20
268,23
269,26
270,26
271,24
272,24
273,28
274,24
275,28
276,25
277,23
278,26
279,25
280,22
281,27
282,29
283,23
284,25
285,24
286,25
287,26
288,23
289,22
290,26
291,25
292,23
293,24
294,23
295,26
296,26
297,23
298,23
299,24
300,24
301,26
302,24
303,21
304,25
305,27
306,24
307,27
308,24
309,24
310,23
311,23
312,21
313,23
314,28
315,24
316,26
317,27
318,23
319,23
320,20
321,23
322,23
323,25
324,22
325,24
326,24
327,26
328,25
329,20
330,22
331,22
332,26
333,19
334,26
335,22
336,22
337,22
338,27
339,21
340,26
341,26
342,25
343,25
344,26
345,25
346,27
347,23
348,22
349,24
350,26
351,22
352,26
353,25
354,27
355,23
356,24
357,28
358,23
359,28
360,24
361,23
362,23
363,28
364,25
365,26
366,25
367,24
368,25
369,27
370,25
371,29
372,27
373,21
374,26
375,25
376,27
377,22
378,27
379,25
380,25
381,24
382,28
383,26
384,25
385,25
386,23
387,19
388,26
389,21
390,24
391,23
392,27
393,27
394,25
395,23
396,28
397,23
398,22
399,26
400,23
401,24
402,24
403,24
404,25
405,22
406,23
407,22
408,28
409,24
410,23
411,25
412,25
413,25
414,22
415,24
416,24
417,25
418,26
419,26
420,23
421,23
422,23
423,23
424,26
425,24
426,27
427,28
428,28
429,28
430,22
431,27
432,28
433,25
434,24
435,27
436,24
437,21
438,25
439,24
440,24
441,26
442,24
443,25
444,25
445,22
446,23
447,25
448,23
449,24
450,23
451,23
452,22
453,27
454,28
455,22
456,25
457,22
458,21
459,24
460,22
461,22
462,26
463,28
464,22
465,25
466,24
467,25
468,23
469,22
470,26
471,29
472,26
473,25
474,24
475,24
476,22
477,25
478,25
479,27
480,24
481,26
482,25
483,25
484,26
485,19
486,21
487,22
488,26
489,23
490,26
491,24
492,25
493,25
494,21
495,28
496,23
497,21
498,22
499,22
500,22
501,25
502,23
503,25
504,22
505,20
506,26
507,25
508,26
509,25
510,23
511,23
512,27
513,24
514,27
515,23
516,25
517,24
518,24
519,25
520,24
521,24
522,23
523,23
524,24
525,25
526,20
527,23
528,24
529,25
530,26
531,23
532,25
533,23
534,22
535,27
536,27
537,21
538,24
539,22
540,24
541,21
542,19
543,26
544,25
545,22
546,23
547,28
548,27
549,27
550,25
551,21
552,21
553,25
554,23
555,21
556,24
557,26
558,26
559,23
560,23
561,24
562,27
563,24
564,23
565,25
566,24
567,26
568,21
569,27
570,26
571,24
572,25
573,26
574,28
575,25
576,26
577,24
578,23
579,26
580,26
581,28
582,25
583,26
584,25
585,26
586,24
587,22
588,26
589,22
590,25
591,23
592,25
593,26
594,22
595,24
596,25
597,27
598,27
599,25
600,24
601,23
602,27
603,26
604,27
605,25
606,25
607,22
608,22
609,25
610,23
611,22
612,23
613,22
614,26
615,23
616,24
617,18
618,25
619,23
620,25
621,23
622,27
623,24
624,21
625,22
626,26
627,22
628,21
629,23
630,21
631,28
632,25
633,27
634,27
635,26
