generation,unique_ids
0,30
1,25
2,26
3,24
4,27
5,23
6,22
7,21
8,21
9,25
10,23
11,24
12,28
13,26
14,23
15,24
16,28
17,24
18,23
19,22
20,24
21,23
22,22
23,17
24,23
25,25
26,25
27,26
28,24
29,23
30,25
31,24
32,24
33,27
34,27
35,23
36,25
37,24
38,21
39,29
40,25
41,26
42,27
43,26
44,21
45,27
46,24
47,26
48,26
49,25
50,28
51,25
52,22
53,28
54,24
55,25
56,24
57,24
58,25
59,24
60,25
61,25
62,23
63,22
64,25
65,25
66,24
67,22
68,24
69,24
70,26
71,25
72,28
73,28
74,25
75,27
76,22
77,29
78,24
79,26
80,28
81,24
82,27
83,24
84,28
85,26
86,28
87,25
88,24
89,25
90,25
91,25
92,26
93,23
94,21
95,23
96,27
97,25
98,24
99,22
100,22
101,24
102,24
103,26
104,21
105,24
106,23
107,24
108,20
109,24
110,26
111,26
112,25
113,24
114,29
115,26
116,22
117,27
118,28
119,26
120,25
121,23
122,20
123,23
124,24
125,26
126,25
127,26
128,25
129,26
130,25
131,26
132,24
133,26
134,24
135,24
136,25
137,23
138,26
139,23
140,23
141,29
142,26
143,23
144,22
145,23
146,23
147,25
148,21
149,23
150,26
151,24
152,26
153,28
154,27
155,28
156,22
157,26
158,25
159,24
160,25
161,15
162,26
163,26
164,23
165,27
166,27
167,25
168,25
169,25
170,26
171,24
172,24
173,26
174,25
175,27
176,22
177,24
178,26
179,28
180,26
181,25
182,25
183,22
184,22
185,26
186,25
187,25
188,23
189,27
190,26
191,24
192,27
193,26
194,28
195,25
196,23
197,23
198,28
199,27
200,24
201,24
202,23
203,25
204,27
205,25
206,21
207,23
208,21
209,20
210,22
211,25
212,25
213,27
214,26
215,23
216,25
217,23
218,25
219,23
220,24
221,26
222,26
223,22
224,27
225,23
226,24
227,27
228,21
229,20
230,26
231,24
232,22
233,26
234,24
235,24
236,27
237,25
238,24
239,22
240,25
241,24
242,25
243,24
244,20
245,24
246,25
247,24
248,25
249,24
250,23
251,25
252,25
253,25
254,27
255,26
256,26
257,21
258,22
259,26
260,25
261,24
262,22
263,26
264,23
265,26
266,23
267,24
268,24
269,25
270,26
271,22
272,24
273,25
274,27
275,22
276,25
277,25
278,23
279,27
280,25
281,24
282,24
283,26
284,20
285,27
286,28
287,25
288,24
289,22
290,25
291,27
292,25
293,22
294,23
295,25
296,24
297,25
298,27
299,26
300,26
301,23
302,22
303,24
304,24
305,25
306,22
307,27
308,23
309,24
310,25
311,25
312,26
313,24
314,25
315,25
316,27
317,26
318,28
319,26
320,25
321,26
322,21
323,22
324,23
325,23
326,24
327,27
328,26
329,26
330,24
331,23
332,25
333,23
334,20
335,24
336,23
337,27
338,26
339,25
340,25
341,25
342,25
343,24
344,26
345,27
346,28
347,27
348,27
349,27
350,28
351,25
352,26
353,26
354,24
355,26
356,25
357,24
358,26
359,24
360,28
361,25
362,26
363,23
364,24
365,28
366,20
367,24
368,28
369,27
370,24
371,24
372,26
373,27
374,28
375,26
376,25
377,24
378,26
379,27
380,27
381,28
382,25
383,22
384,24
385,26
386,24
387,21
388,22
389,23
390,28
391,23
392,22
393,23
394,23
395,25
396,26
397,24
398,25
399,25
400,27
401,27
402,23
403,26
404,24
405,24
406,27
407,26
408,26
409,27
410,26
411,25
412,24
413,26
414,26
415,26
416,22
417,22
418,24
419,21
420,26
421,25
422,24
423,27
424,26
425,26
426,25
427,22
428,23
429,22
430,30
431,27
432,28
433,30
434,26
435,23
436,24
437,23
438,27
439,26
440,25
441,25
442,24
443,24
444,25
445,24
446,25
447,29
448,23
449,25
450,23
451,18
452,24
453,19
454,25
455,26
456,22
457,27
458,24
459,23
460,26
461,24
462,27
463,26
464,25
465,25
466,24
467,20
468,22
469,22
470,22
471,22
472,27
473,23
474,25
475,25
476,27
477,25
478,26
479,25
480,25
481,24
482,24
483,24
484,25
485,23
486,24
487,26
488,24
489,26
490,24
491,24
492,24
493,24
494,26
495,28
496,27
497,24
498,23
499,26
500,27
501,24
502,21
503,23
504,24
505,22
506,26
507,26
508,22
509,24
510,26
511,24
512,25
513,24
514,28
515,22
516,25
517,23
518,24
519,21
520,24
521,25
522,22
523,21
524,25
525,24
526,22
527,22
528,26
529,20
530,28
531,25
532,25
533,25
534,26
535,26
536,25
537,24
538,26
539,24
540,29
541,28
542,23
543,28
544,21
545,24
546,23
547,26
548,26
549,25
550,28
551,27
552,24
553,24
554,23
555,25
556,25
557,23
558,22
559,26
560,25
561,25
562,25
563,23
564,26
565,25
566,26
567,25
568,24
569,25
570,27
571,25
572,25
573,21
574,25
575,28
576,26
577,23
578,25
579,25
580,22
581,21
582,21
583,26
584,25
585,28
586,24
587,26
588,24
589,24
590,23
591,25
592,24
593,24
594,22
595,28
596,22
597,28
598,25
599,25
600,24
601,24
602,26
603,26
604,26
605,23
606,24
607,25
608,26
609,25
610,22
611,27
612,25
613,22
614,21
615,24
616,24
617,27
618,26
619,24
620,23
621,24
622,24
623,25
624,24
625,22
626,21
627,24
628,23
629,25
630,25
631,28
632,25
633,24
634,26
635,24
636,23
637,25
