generation,unique_ids
0,30
1,25
2,24
3,18
4,16
5,16
6,15
7,18
8,18
9,22
10,22
11,19
12,19
13,18
14,18
15,20
16,19
17,21
18,20
19,19
20,21
21,19
22,23
23,18
24,18
25,17
26,19
27,17
28,20
29,17
30,15
31,20
32,19
33,20
34,22
35,22
36,20
37,17
38,16
39,17
40,19
41,19
42,17
43,20
44,18
45,19
46,20
47,26
48,21
49,19
50,14
51,20
52,22
53,23
54,22
55,18
56,21
57,20
58,20
59,19
60,17
61,16
62,20
63,21
64,21
65,18
66,27
67,25
68,21
69,25
70,22
71,21
72,23
73,18
74,16
75,20
76,15
77,22
78,22
79,20
80,19
81,21
82,20
83,16
84,16
85,18
86,19
87,19
88,20
89,19
90,18
91,24
92,21
93,17
94,18
95,21
96,16
97,20
98,23
99,18
100,22
101,24
102,22
103,24
104,19
105,23
106,25
107,21
108,21
109,22
110,20
111,15
112,19
113,19
114,20
115,20
116,22
117,17
118,23
119,20
120,19
121,17
122,19
123,24
124,22
125,21
126,17
127,15
128,18
129,17
130,15
131,17
132,19
133,19
134,19
135,19
136,19
137,16
138,19
139,19
140,18
141,21
142,21
143,20
144,20
145,19
146,17
147,18
148,19
149,17
150,24
151,23
152,23
153,21
154,22
155,20
156,23
157,21
158,22
159,21
160,20
161,18
162,21
163,19
164,17
165,19
166,21
167,22
168,20
169,19
170,21
171,22
172,20
173,22
174,20
175,24
176,20
177,18
178,21
179,17
180,20
181,19
182,19
183,21
184,15
185,15
186,22
187,14
188,16
189,18
190,22
191,23
192,19
193,20
194,22
195,21
196,17
197,20
198,21
199,18
200,15
201,18
202,23
203,21
204,18
205,20
206,20
207,19
208,17
209,22
210,19
211,17
212,16
213,21
214,20
215,19
216,20
217,18
218,20
219,20
220,18
221,15
222,19
223,20
224,23
225,23
226,23
227,21
228,20
229,20
230,20
231,15
232,17
233,21
234,20
235,19
236,19
237,21
238,17
239,17
240,17
241,20
242,20
243,20
244,19
245,19
246,18
247,18
248,20
249,17
250,19
251,17
252,19
253,19
254,24
255,20
256,18
257,16
258,18
259,17
260,17
261,23
262,19
263,20
264,23
265,21
266,21
267,16
268,16
269,22
270,19
271,19
272,19
273,19
274,19
275,19
276,21
277,18
278,19
279,21
280,17
281,15
282,14
283,18
284,18
285,18
286,17
287,23
288,21
289,19
290,20
291,19
292,17
293,20
294,21
295,17
296,21
297,20
298,18
299,20
300,16
301,19
302,18
303,23
304,22
305,17
306,17
307,21
308,26
309,24
310,23
311,20
312,21
313,19
314,17
315,16
316,17
317,18
318,16
319,18
320,20
321,21
322,18
323,17
324,22
325,22
326,19
327,18
328,17
329,19
330,24
331,24
332,21
333,19
334,20
335,18
336,21
337,20
338,20
339,22
340,21
341,19
342,20
343,18
344,16
345,16
346,19
347,19
348,17
349,18
350,20
351,16
352,22
353,20
354,21
355,21
356,24
357,20
358,23
359,22
360,22
361,19
362,17
363,18
364,21
365,20
366,23
367,20
368,22
369,18
370,15
371,16
372,18
373,20
374,24
375,21
376,21
377,17
378,20
379,19
380,19
381,17
382,17
383,21
384,20
385,15
386,17
387,14
388,17
389,18
390,19
391,18
392,15
393,20
394,25
395,25
396,26
397,21
398,18
399,16
400,15
401,19
402,19
403,20
404,21
405,17
406,19
407,16
408,19
409,17
410,20
411,19
412,21
413,20
414,21
415,16
416,15
417,20
418,21
419,21
420,17
421,17
422,19
423,21
424,21
425,23
426,19
427,20
428,17
429,16
430,17
431,16
432,20
433,23
434,23
435,21
436,23
437,25
438,21
439,14
440,21
441,21
442,25
443,18
444,19
445,19
446,18
447,17
448,17
449,17
450,19
451,22
452,20
453,18
454,21
455,18
456,19
457,17
458,18
459,19
460,21
461,23
462,20
463,17
464,15
465,19
466,21
467,17
468,12
469,17
470,27
471,18
472,17
473,19
474,22
475,18
476,18
477,18
478,21
479,20
480,19
481,21
482,22
483,23
484,19
485,18
486,17
487,18
488,18
489,19
490,18
491,22
492,21
493,19
494,21
495,19
496,19
497,21
498,24
499,21
500,25
501,22
502,22
503,21
504,26
505,19
506,21
507,20
508,20
509,17
510,20
511,22
512,20
513,22
514,23
515,20
516,19
517,23
518,23
519,18
520,20
521,19
522,12
523,17
524,20
525,21
526,18
527,18
528,20
529,21
530,20
531,20
532,22
533,19
534,18
535,18
536,19
537,22
538,18
539,18
540,22
541,21
542,15
543,20
544,21
545,19
546,22
547,19
548,21
549,17
550,16
551,22
552,24
553,20
554,16
555,21
556,15
557,21
558,23
559,23
560,24
561,21
562,18
563,19
564,16
565,18
566,25
567,19
568,20
569,20
570,16
571,23
572,22
573,19
574,22
575,18
576,17
577,17
578,19
579,20
580,19
581,21
582,21
583,22
584,20
585,19
586,19
587,18
588,19
589,21
590,22
591,16
592,18
593,15
594,18
595,18
596,19
597,17
598,21
599,20
600,20
601,21
602,18
603,18
604,20
605,18
606,14
607,17
608,17
609,22
610,18
611,19
612,21
613,18
614,20
615,22
616,21
617,23
618,20
619,17
620,22
621,18
622,18
623,18
624,17
625,20
626,22
627,21
628,21
629,19
630,18
631,18
632,18
633,18
634,18
635,20
636,17
637,17
638,24
639,23
640,20
641,22
642,20
643,15
644,17
645,18
646,19
647,20
648,22
649,24
650,19
651,21
652,20
653,18
654,22
655,21
656,19
657,21
658,19
659,17
660,17
661,19
662,20
663,23
664,19
665,17
666,15
667,18
668,20
669,21
670,18
671,22
672,21
673,18
674,18
675,23
676,19
677,19
678,19
679,17
680,21
681,20
682,18
683,18
684,15
685,19
686,21
687,18
688,16
689,17
690,20
691,19
692,21
693,17
694,21
695,18
696,20
697,18
698,17
699,18
700,21
701,17
702,19
703,16
704,20
705,21
706,21
707,20
708,18
709,20
710,19
711,17
712,16
713,15
714,18
715,16
716,18
717,19
718,19
719,17
720,20
721,22
722,19
723,19
724,17
725,18
726,19
727,15
728,18
729,20
730,20
731,19
732,19
733,24
734,21
735,18
736,16
737,19
738,23
739,22
740,20
741,20
742,18
743,21
744,23
745,18
746,19
747,21
748,21
749,18
750,23
751,18
752,20
753,19
754,18
755,15
756,18
757,19
758,24
759,21
760,19
761,18
762,19
763,16
764,12
765,13
766,19
767,26
768,19
769,23
770,21
771,19
772,19
773,18
774,21
775,22
776,23
777,20
778,20
779,15
780,20
781,18
782,15
783,16
784,21
785,21
786,19
787,20
788,23
789,23
790,20
791,16
792,17
793,19
794,19
795,19
796,19
797,19
798,16
799,18
800,22
801,22
802,21
803,22
804,20
805,21
806,20
807,20
808,17
809,21
810,19
811,20
812,19
813,19
814,21
815,21
816,21
817,17
818,19
819,14
820,22
821,18
822,18
823,19
824,21
825,25
826,20
827,18
828,19
829,20
830,19
831,15
832,17
833,14
834,16
835,18
836,16
837,20
838,21
839,15
840,15
841,14
842,14
843,16
844,19
845,23
846,23
847,18
848,20
849,22
850,21
851,20
852,20
853,21
854,17
855,17
856,18
857,17
858,15
859,18
860,19
861,17
862,15
863,17
864,15
865,21
866,17
867,18
868,19
869,18
870,16
871,21
872,17
873,23
874,19
875,21
876,15
877,16
878,19
879,22
880,18
881,16
882,19
883,12
884,15
885,20
886,20
887,18
888,21
889,20
890,16
891,19
892,21
893,19
894,18
895,15
896,16
897,21
898,21
899,21
900,21
901,19
902,18
903,18
904,21
905,22
906,20
907,18
908,15
909,18
910,17
911,17
912,17
913,14
914,11
915,18
916,19
917,18
918,17
919,18
920,22
921,20
922,19
923,19
924,20
925,18
926,17
927,21
928,22
929,24
930,22
931,20
932,20
933,19
934,20
935,22
936,21
937,20
938,17
939,19
940,20
941,18
942,18
943,17
944,17
945,16
946,21
947,21
948,20
949,20
950,20
951,20
952,18
953,19
954,18
955,21
956,24
957,21
958,17
959,16
960,20
961,21
962,21
963,19
964,22
965,18
966,19
967,14
968,18
969,21
970,21
971,18
972,14
973,18
974,14
975,14
976,24
977,22
978,21
979,24
980,20
981,23
982,20
983,20
984,19
985,17
986,18
987,18
988,23
989,21
990,20
991,18
992,19
993,20
994,20
995,21
996,17
997,18
998,19
999,17
1000,18
1001,15
1002,12
1003,15
1004,19
1005,21
1006,25
1007,22
1008,18
1009,17
1010,22
1011,21
1012,22
1013,21
1014,19
1015,18
1016,18
1017,17
1018,20
1019,19
1020,21
1021,20
1022,16
1023,24
1024,21
1025,22
1026,19
1027,23
1028,23
1029,23
1030,20
1031,18
1032,19
1033,16
1034,20
1035,22
1036,16
1037,18
1038,22
1039,22
1040,22
1041,18
1042,18
1043,18
1044,19
1045,18
1046,21
1047,18
1048,19
1049,17
1050,21
1051,20
1052,23
1053,20
1054,21
1055,17
1056,22
1057,20
1058,20
1059,17
1060,22
1061,22
1062,21
1063,21
1064,21
1065,20
1066,18
1067,20
1068,21
1069,20
1070,23
1071,20
1072,20
1073,19
1074,17
1075,20
1076,20
1077,19
1078,18
1079,17
1080,19
1081,22
1082,21
1083,20
1084,21
1085,22
1086,21
1087,18
1088,16
1089,16
1090,23
1091,19
1092,18
1093,17
1094,19
1095,20
1096,18
1097,18
1098,19
1099,22
1100,16
1101,16
1102,17
1103,19
1104,26
1105,18
1106,17
1107,19
1108,17
1109,16
1110,18
1111,18
1112,18
1113,21
1114,20
1115,22
1116,21
1117,19
1118,22
1119,19
1120,22
1121,21
1122,19
1123,18
1124,18
1125,21
1126,23
1127,16
1128,18
1129,16
1130,20
1131,21
1132,19
1133,21
1134,18
1135,18
1136,17
1137,18
1138,22
1139,17
1140,22
1141,19
1142,21
1143,20
1144,19
1145,16
1146,20
1147,21
1148,19
1149,20
1150,20
1151,15
1152,20
1153,19
1154,20
1155,22
1156,23
1157,20
1158,23
1159,19
1160,19
1161,19
1162,19
1163,18
1164,17
1165,19
1166,21
1167,19
1168,17
1169,20
1170,23
1171,23
1172,23
1173,19
1174,19
1175,20
1176,16
1177,19
1178,15
1179,19
1180,24
1181,21
1182,20
1183,18
1184,18
1185,20
1186,20
1187,23
1188,22
1189,22
1190,21
1191,16
1192,16
1193,17
1194,15
1195,17
1196,16
1197,16
1198,18
1199,20
1200,20
1201,17
1202,18
1203,18
1204,19
1205,22
1206,19
1207,16
1208,21
1209,23
1210,20
1211,24
1212,20
1213,23
