generation,unique_ids
0,30
1,26
2,22
3,23
4,25
5,25
6,22
7,25
8,26
9,22
10,21
11,20
12,24
13,23
14,24
15,20
16,24
17,22
18,22
19,23
20,22
21,19
22,21
23,22
24,26
25,23
26,23
27,27
28,24
29,26
30,24
31,23
32,26
33,24
34,26
35,26
36,22
37,24
38,23
39,24
40,23
41,21
42,22
43,19
44,26
45,24
46,23
47,26
48,20
49,23
50,20
51,20
52,26
53,23
54,26
55,23
56,21
57,21
58,24
59,24
60,24
61,21
62,25
63,25
64,23
65,25
66,26
67,23
68,21
69,21
70,23
71,28
72,24
73,27
74,23
75,24
76,21
77,26
78,21
79,23
80,25
81,23
82,23
83,24
84,19
85,21
86,19
87,23
88,26
89,25
90,21
91,25
92,25
93,23
94,24
95,24
96,24
97,25
98,25
99,21
100,19
101,21
102,18
103,22
104,23
105,21
106,23
107,26
108,22
109,23
110,22
111,22
112,23
113,22
114,20
115,21
116,20
117,24
118,24
119,24
120,19
121,18
122,23
123,18
124,20
125,23
126,22
127,23
128,21
129,25
130,22
131,20
132,21
133,26
134,21
135,23
136,25
137,19
138,18
139,19
140,22
141,21
142,22
143,23
144,23
145,20
146,24
147,21
148,22
149,24
150,26
151,22
152,20
153,19
154,19
155,23
156,19
157,18
158,19
159,22
160,23
161,28
162,21
163,21
164,24
165,21
166,21
167,25
168,25
169,23
170,24
171,20
172,21
173,20
174,21
175,22
176,24
177,22
178,23
179,20
180,23
181,24
182,23
183,20
184,22
185,24
186,19
187,20
188,26
189,25
190,22
191,22
192,23
193,25
194,23
195,23
196,22
197,25
198,26
199,22
200,22
201,23
202,22
203,19
204,20
205,21
206,25
207,23
208,24
209,22
210,18
211,21
212,22
213,19
214,22
215,23
216,22
217,20
218,22
219,24
220,23
221,20
222,24
223,21
224,20
225,24
226,21
227,22
228,20
229,23
230,22
231,24
232,22
233,21
234,24
235,19
236,19
237,24
238,23
239,24
240,20
241,18
242,24
243,26
244,20
245,23
246,23
247,21
248,22
249,23
250,24
251,22
252,23
253,25
254,24
255,22
256,21
257,25
258,22
259,18
260,24
261,23
262,25
263,24
264,24
265,20
266,17
267,24
268,22
269,24
270,21
271,19
272,22
273,24
274,24
275,24
276,27
277,25
278,22
279,22
280,19
281,26
282,25
283,25
284,22
285,20
286,20
287,25
288,24
289,22
290,22
291,23
292,23
293,21
294,24
295,23
296,20
297,24
298,25
299,26
300,22
301,22
302,19
303,21
304,23
305,22
306,23
307,24
308,22
309,26
310,22
311,25
312,19
313,24
314,24
315,23
316,22
317,24
318,23
319,28
320,27
321,22
322,22
323,21
324,20
325,22
326,21
327,19
328,23
329,21
330,21
331,23
332,23
333,23
334,24
335,20
336,25
337,26
338,25
339,23
340,23
341,19
342,15
343,22
344,20
345,24
346,26
347,20
348,25
349,26
350,25
351,25
352,18
353,19
354,26
355,21
356,23
357,24
358,22
359,23
360,23
361,21
362,22
363,22
364,23
365,24
366,17
367,19
368,27
369,23
370,24
371,24
372,21
373,24
374,20
375,20
376,22
377,21
378,24
379,23
380,22
381,22
382,25
383,26
384,22
385,23
386,21
387,20
388,24
389,24
390,20
391,20
392,23
393,23
394,22
395,23
396,24
397,22
398,22
399,22
400,23
401,23
402,23
403,22
404,22
405,21
406,22
407,21
408,24
409,21
410,22
411,19
412,19
413,19
414,20
415,21
416,21
417,22
418,21
419,22
420,21
421,24
422,25
423,23
424,26
425,26
426,25
427,20
428,25
429,21
430,21
431,20
432,22
433,24
434,21
435,20
436,27
437,21
438,22
439,24
440,24
441,21
442,25
443,25
444,23
445,23
446,22
447,21
448,21
449,21
450,23
451,22
452,19
453,22
454,23
455,24
456,21
457,19
458,21
459,23
460,23
461,22
462,25
463,24
464,21
465,20
466,22
467,21
468,23
469,25
470,20
471,25
472,23
473,25
474,25
475,25
476,26
477,24
478,24
479,21
480,21
481,22
482,26
483,25
484,24
485,23
486,25
487,24
488,24
489,25
490,23
491,27
492,24
493,20
494,24
495,23
496,24
497,24
498,25
499,22
500,23
501,23
502,24
503,22
504,23
505,23
506,25
507,20
508,24
509,21
510,23
511,21
512,20
513,25
514,24
515,23
516,24
517,22
518,25
519,25
520,25
521,24
522,21
523,23
524,25
525,25
526,22
527,22
528,21
529,20
530,21
531,19
532,22
533,25
534,22
535,27
536,21
537,24
538,25
539,21
540,20
541,20
542,24
543,23
544,26
545,23
546,21
547,22
548,25
549,25
550,24
551,19
552,25
553,25
554,25
555,22
556,19
557,21
558,19
559,25
560,24
561,23
562,21
563,22
564,24
565,19
566,23
567,23
568,22
569,24
570,23
571,20
572,22
573,22
574,25
575,24
576,26
577,24
578,22
579,19
580,22
581,22
582,23
583,24
584,20
585,24
586,26
587,22
588,21
589,21
590,22
591,23
592,20
593,24
594,20
595,24
596,21
597,22
598,26
599,25
600,24
601,25
602,23
603,25
604,23
605,24
606,20
607,24
608,23
609,26
610,25
611,27
612,22
613,22
614,24
615,22
616,24
617,22
618,23
619,24
620,24
621,24
622,21
623,22
624,23
625,25
626,26
627,20
628,24
629,24
630,21
631,24
632,21
633,27
634,25
635,23
636,25
637,25
638,28
639,22
640,19
641,22
642,21
643,20
644,22
645,22
646,20
647,22
648,22
649,24
650,24
651,26
652,23
653,22
654,24
655,24
656,21
657,23
658,21
659,23
660,23
661,23
662,21
663,24
664,23
