objective_value,generation,evaluations
218777770.61045173,0,30
221543112.24232683,1,89
221543112.24232683,2,143
223077597.77739298,3,220
199016920.75034815,4,278
196159872.66224504,5,352
192832842.16262087,6,415
186814712.66262,7,476
182855561.80588526,8,560
174399732.36235812,9,612
171861849.2165559,10,698
169190967.11078444,11,771
163247060.4669718,12,841
150919399.0565079,13,909
150773685.45143554,14,991
147471951.33541444,15,1087
144909543.40837184,16,1136
143222582.08957982,17,1212
126542619.33984692,18,1273
123204303.95500156,19,1346
121104582.66588193,20,1391
119971819.32232888,21,1485
118045561.08294478,22,1567
115182715.90755755,23,1622
113646700.45207563,24,1709
114907818.70771897,25,1782
102496353.47895007,26,1864
100325920.25550339,27,1915
100325920.25550339,28,2001
97308731.64072917,29,2079
95448552.17416875,30,2167
91577599.00697221,31,2227
90954719.53895268,32,2316
88343842.4127725,33,2407
88343842.4127725,34,2452
87249871.56396681,35,2523
86262116.04293491,36,2566
83966155.55603515,37,2646
83152140.93251464,38,2725
74974329.25388978,39,2788
72495050.8911296,40,2862
70936622.37602341,41,2928
70671437.88544181,42,3002
69467509.63231607,43,3088
67557287.45111561,44,3148
68372250.77143592,45,3240
66381495.12840071,46,3315
66375491.45151738,47,3394
66375491.45151738,48,3449
65651741.739960745,49,3530
63965457.678365484,50,3622
63965457.678365484,51,3686
63688666.95666287,52,3758
61227639.80274841,53,3839
59712659.99901842,54,3920
55426892.110810004,55,3988
53908534.667893894,56,4076
52664681.9891025,57,4155
51559389.21752596,58,4210
50249171.0436651,59,4291
49439932.4293511,60,4371
48295180.22896974,61,4458
48671248.41629597,62,4537
47433033.353482045,63,4618
45527250.54870142,64,4711
44548209.09742845,65,4780
44548209.09742845,66,4869
44548209.09742845,67,4952
42806048.92924364,68,5022
42225815.70242851,69,5108
41622330.83542968,70,5196
41952977.84216865,71,5256
41952977.84216865,72,5331
41338206.03364431,73,5423
41338206.03364431,74,5472
40974517.36679655,75,5552
39740412.80150166,76,5627
39334994.31672913,77,5686
38512759.42547297,78,5772
38512759.42547297,79,5866
38564515.48108839,80,5937
38246381.66233661,81,6037
36123870.01030502,82,6100
38246381.66233661,83,6171
37032167.19455459,84,6251
36600853.60816455,85,6304
36716731.95476054,86,6393
35576046.0393785,87,6486
33848020.46012771,88,6546
31943296.83860673,89,6641
31943296.83860673,90,6710
31943296.83860673,91,6798
31507875.32082772,92,6871
30565306.49817881,93,6944
30765455.82076098,94,7026
30256306.910100963,95,7105
30511896.307136994,96,7173
30392660.156922348,97,7267
30278424.055063695,98,7348
29851899.184300702,99,7428
29738878.065769833,100,7519
29738878.065769833,101,7584
29175975.421279117,102,7666
28565368.824311715,103,7764
27631676.183066193,104,7829
27712813.71193121,105,7910
27642452.902163733,106,7959
27003766.665317897,107,8050
27028952.838022534,108,8134
26744604.89782004,109,8216
26686479.236194205,110,8293
25310666.634814896,111,8371
25737118.57060241,112,8429
24054503.410163123,113,8516
24054503.410163123,114,8578
24054503.410163123,115,8664
23501309.738545556,116,8748
