generation,unique_ids
0,30
1,25
2,24
3,25
4,24
5,25
6,20
7,24
8,22
9,22
10,18
11,21
12,26
13,24
14,23
15,26
16,26
17,28
18,26
19,23
20,26
21,25
22,23
23,28
24,24
25,22
26,18
27,26
28,22
29,25
30,23
31,26
32,23
33,24
34,24
35,26
36,26
37,26
38,24
39,23
40,25
41,24
42,27
43,27
44,23
45,23
46,24
47,22
48,21
49,24
50,24
51,25
52,22
53,21
54,25
55,21
56,25
57,26
58,25
59,24
60,26
61,23
62,20
63,24
64,22
65,25
66,24
67,27
68,22
69,26
70,24
71,23
72,28
73,24
74,28
75,25
76,25
77,23
78,23
79,24
80,27
81,22
82,22
83,21
84,23
85,26
86,25
87,27
88,26
89,26
90,22
91,24
92,24
93,26
94,25
95,24
96,25
97,26
98,23
99,25
100,27
101,23
102,28
103,23
104,28
105,26
106,29
107,25
108,22
109,23
110,23
111,24
112,26
113,24
114,23
115,23
116,26
117,21
118,22
119,27
120,28
121,26
122,25
123,26
124,25
125,23
126,25
127,24
128,23
129,24
130,26
131,28
132,24
133,24
134,19
135,26
136,26
137,20
138,25
139,26
140,25
141,24
142,28
143,26
144,27
145,25
146,25
147,27
148,24
149,24
150,23
151,23
152,24
153,26
154,24
155,26
156,24
157,27
158,22
159,23
160,24
161,23
162,21
163,23
164,29
165,24
166,26
167,24
168,22
169,25
170,28
171,23
172,28
173,25
174,27
175,26
176,26
177,25
178,24
179,27
180,25
181,24
182,24
183,23
184,27
185,25
186,25
187,25
188,27
189,22
190,25
191,25
192,25
193,22
194,25
195,27
196,25
197,26
198,26
199,27
200,26
201,24
202,21
203,25
204,26
205,26
206,25
207,28
208,25
209,23
210,22
211,20
212,25
213,24
214,25
215,24
216,26
217,30
218,27
219,25
220,24
221,25
222,25
223,20
224,24
225,24
226,26
227,23
228,26
229,26
230,26
231,24
232,27
233,22
234,25
235,25
236,24
237,28
238,27
239,26
240,24
241,29
242,22
243,24
244,23
245,22
246,25
247,24
248,23
249,25
250,21
251,24
252,26
253,26
254,24
255,28
256,26
257,25
258,22
259,27
260,21
261,24
262,22
263,28
264,23
265,21
266,27
267,23
268,23
269,22
270,24
271,26
272,27
273,24
274,26
275,26
276,23
277,22
278,23
279,27
280,22
281,22
282,26
283,28
284,28
285,23
286,24
287,25
288,26
289,24
290,22
291,26
292,23
293,25
294,27
295,23
296,23
297,23
298,25
299,27
300,27
301,25
302,26
303,19
304,22
305,25
306,26
307,26
308,23
309,25
310,27
311,20
312,26
313,24
314,24
315,27
316,23
317,28
318,27
319,25
320,26
321,25
322,27
323,25
324,21
325,25
326,22
327,24
328,25
329,23
330,24
331,22
332,24
333,20
334,26
335,23
336,26
337,22
338,18
339,24
340,26
341,24
342,26
343,21
344,24
345,26
346,25
347,25
348,22
349,24
350,26
351,25
352,23
353,24
354,25
355,27
356,27
357,26
358,23
359,20
360,24
361,23
362,25
363,24
364,21
365,26
366,26
367,23
368,27
369,27
370,24
371,26
372,26
373,26
374,28
375,21
376,25
377,23
378,24
379,24
380,26
381,29
382,26
383,28
384,27
385,26
386,25
387,23
388,25
389,26
390,24
391,24
392,23
393,26
394,27
395,24
396,20
397,21
398,25
399,27
400,25
401,24
402,22
403,24
404,26
405,28
406,23
407,20
408,25
409,24
410,25
411,25
412,28
413,27
414,26
415,26
416,24
417,25
418,24
419,27
420,28
421,23
422,25
423,23
424,28
425,24
426,22
427,26
428,24
429,23
430,26
431,22
432,20
433,24
434,25
435,24
436,23
437,26
438,25
439,24
440,27
441,26
442,25
443,26
444,24
445,28
446,24
447,25
448,26
449,24
450,23
451,23
452,26
453,23
454,25
455,26
456,27
457,28
458,23
459,22
460,25
461,28
462,27
463,27
464,25
465,26
466,23
467,22
468,23
469,24
470,26
471,22
472,22
473,27
474,27
475,27
476,26
477,24
478,26
479,24
480,23
481,23
482,22
483,23
484,27
485,28
486,25
487,23
488,24
489,23
490,23
491,23
492,26
493,23
494,24
495,25
496,25
497,24
498,22
499,24
500,23
501,24
502,24
503,22
504,22
505,27
506,26
507,25
508,24
509,20
510,25
511,26
512,24
513,25
514,25
515,24
516,22
517,27
518,25
519,24
520,24
521,24
522,24
523,25
524,23
525,26
526,22
527,23
528,21
529,24
530,27
531,23
532,26
533,24
534,23
535,25
536,23
537,27
538,24
539,25
540,23
541,23
542,22
543,24
544,21
545,25
546,28
547,25
548,26
549,27
550,22
551,28
552,28
553,29
554,27
555,25
556,27
557,26
558,25
559,21
560,24
561,22
562,26
563,24
564,24
565,27
566,23
567,21
568,28
569,25
570,24
571,23
572,26
573,24
574,25
575,25
576,25
577,27
578,27
579,23
580,24
581,26
582,26
583,23
584,23
585,21
586,26
587,25
588,23
589,22
590,23
591,27
592,25
593,26
594,24
595,21
596,26
597,25
598,23
599,27
600,23
601,23
602,24
603,23
604,23
605,21
606,26
607,27
608,27
609,25
610,25
611,26
612,24
613,26
614,25
615,25
616,24
617,25
618,22
619,23
620,23
621,21
622,27
623,24
624,19
625,23
626,29
627,26
628,25
629,27
630,22
631,24
632,24
633,25
634,22
