generation,unique_ids
0,30
1,25
2,26
3,23
4,24
5,26
6,26
7,26
8,21
9,20
10,21
11,28
12,28
13,27
14,27
15,28
16,21
17,25
18,23
19,24
20,23
21,25
22,24
23,23
24,23
25,26
26,26
27,22
28,23
29,25
30,25
31,25
32,23
33,27
34,24
35,25
36,29
37,27
38,23
39,27
40,28
41,27
42,26
43,25
44,24
45,23
46,24
47,25
48,23
49,24
50,27
51,24
52,28
53,23
54,26
55,23
56,25
57,25
58,25
59,28
60,27
61,26
62,25
63,28
64,24
65,26
66,24
67,24
68,25
69,25
70,27
71,28
72,23
73,26
74,25
75,25
76,25
77,26
78,22
79,23
80,25
81,28
82,25
83,27
84,24
85,28
86,26
87,24
88,25
89,22
90,27
91,24
92,23
93,27
94,27
95,26
96,25
97,26
98,26
99,23
100,26
101,26
102,21
103,28
104,20
105,25
106,26
107,23
108,28
109,24
110,27
111,21
112,23
113,27
114,25
115,26
116,28
117,27
118,21
119,26
120,27
121,23
122,26
123,28
124,25
125,27
126,24
127,24
128,24
129,26
130,22
131,27
132,26
133,22
134,26
135,24
136,25
137,26
138,27
139,20
140,25
141,26
142,25
143,27
144,25
145,28
146,28
147,28
148,27
149,27
150,29
151,24
152,21
153,25
154,24
155,25
156,28
157,27
158,26
159,29
160,23
161,21
162,23
163,23
164,26
165,28
166,26
167,22
168,28
169,22
170,19
171,20
172,21
173,23
174,22
175,21
176,21
177,21
178,22
179,25
180,25
181,23
182,25
183,25
184,24
185,25
186,24
187,25
188,27
189,23
190,26
191,26
192,24
193,24
194,24
195,23
196,24
197,25
198,24
199,24
200,25
201,23
202,23
203,24
204,23
205,25
206,24
207,23
208,23
209,26
210,22
211,23
212,21
213,22
214,25
215,25
216,28
217,25
218,24
219,22
220,24
221,25
222,20
223,27
224,24
225,22
226,25
227,25
228,26
229,21
230,25
231,28
232,25
233,22
234,26
235,26
236,20
237,26
238,25
239,23
240,25
241,27
242,23
243,25
244,25
245,20
246,27
247,27
248,27
249,27
250,25
251,26
252,27
253,22
254,21
255,27
256,26
257,25
258,24
259,21
260,24
261,22
262,22
263,21
264,20
265,22
266,24
267,28
268,26
269,28
270,25
271,26
272,26
273,22
274,26
275,27
276,26
277,23
278,22
279,25
280,25
281,27
282,24
283,26
284,26
285,27
286,27
287,23
288,26
289,27
290,26
291,24
292,26
293,26
294,21
295,25
296,26
297,23
298,23
299,25
300,26
301,24
302,22
303,23
304,24
305,23
306,23
307,24
308,28
309,24
310,28
311,25
312,25
313,26
314,25
315,24
316,26
317,24
318,24
319,23
320,27
321,26
322,26
323,26
324,22
325,23
326,21
327,26
328,24
329,28
330,24
331,25
332,25
333,27
334,26
335,26
336,30
337,26
338,25
339,24
340,24
341,19
342,20
343,23
344,24
345,25
346,29
347,27
348,27
349,25
350,23
351,26
352,23
353,24
354,25
355,25
356,24
357,26
358,27
359,26
360,29
361,26
362,24
363,25
364,26
365,26
366,20
367,25
368,26
369,26
370,26
371,24
372,23
373,22
374,27
375,24
376,26
377,26
378,24
379,24
380,21
381,24
382,23
383,24
384,25
385,26
386,23
387,23
388,23
389,21
390,25
391,23
392,25
393,23
394,26
395,25
396,23
397,25
398,25
399,22
400,27
401,25
402,24
403,24
404,26
405,23
406,25
407,27
408,24
409,25
410,24
411,24
412,25
413,23
414,23
415,24
416,26
417,23
418,24
419,25
420,24
421,26
422,28
423,24
424,27
425,26
426,25
427,25
428,28
429,26
430,24
431,26
432,23
433,23
434,25
435,24
436,24
437,25
438,27
439,26
440,23
441,23
442,25
443,25
444,22
445,25
446,26
447,22
448,23
449,24
450,24
451,28
452,21
453,25
454,26
455,25
456,28
457,23
458,27
459,27
460,23
461,23
462,24
463,25
464,26
465,25
466,24
467,29
468,28
469,25
470,25
471,25
472,25
473,23
474,25
475,25
476,25
477,22
478,24
479,22
480,26
481,26
482,25
483,26
484,26
485,24
486,25
487,25
488,25
489,25
490,24
491,28
492,25
493,25
494,25
495,25
496,25
497,25
498,25
499,23
500,24
501,26
502,24
503,23
504,25
505,25
506,27
507,26
508,24
509,28
510,27
511,28
512,26
513,26
514,26
515,23
516,26
517,23
518,25
519,27
520,24
521,27
522,27
523,24
524,21
525,24
526,24
527,26
528,24
529,22
530,24
531,24
532,25
533,26
534,28
535,23
536,25
537,25
538,23
539,22
540,23
541,25
542,24
543,23
544,23
545,20
546,27
547,27
548,27
549,27
550,27
551,23
552,23
553,25
554,25
555,26
556,26
557,28
558,28
559,26
560,24
561,22
562,24
563,25
564,26
565,21
566,23
567,25
568,25
569,22
570,23
571,27
572,26
573,27
574,27
575,22
576,23
577,24
578,25
579,21
580,25
581,20
582,26
583,25
584,23
585,23
586,26
587,29
588,25
589,25
590,24
591,26
592,25
593,25
594,27
595,26
596,26
597,26
598,25
599,28
600,26
601,24
602,22
603,27
604,27
605,23
606,24
607,26
608,28
609,27
610,23
611,27
