rank_data
"{'id': 5, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 0}","{'id': 24, 'rank': 2, 'fitness': 0.9814745596699997, 'generation': 0}","{'id': 20, 'rank': 3, 'fitness': 0.9792796032947253, 'generation': 0}","{'id': 16, 'rank': 4, 'fitness': 0.9791762948681955, 'generation': 0}","{'id': 10, 'rank': 5, 'fitness': 0.9791742039512463, 'generation': 0}","{'id': 3, 'rank': 6, 'fitness': 0.9789106401044438, 'generation': 0}","{'id': 12, 'rank': 7, 'fitness': 0.9779940151953952, 'generation': 0}","{'id': 30, 'rank': 8, 'fitness': 0.9757420944595346, 'generation': 0}","{'id': 25, 'rank': 9, 'fitness': 0.9738067143116135, 'generation': 0}","{'id': 28, 'rank': 10, 'fitness': 0.970743989362572, 'generation': 0}","{'id': 4, 'rank': 11, 'fitness': 0.9701346978428493, 'generation': 0}","{'id': 23, 'rank': 12, 'fitness': 0.9671102429420666, 'generation': 0}","{'id': 11, 'rank': 13, 'fitness': 0.9653927888398658, 'generation': 0}","{'id': 13, 'rank': 14, 'fitness': 0.9604420565095556, 'generation': 0}","{'id': 8, 'rank': 15, 'fitness': 0.9571906779345813, 'generation': 0}","{'id': 2, 'rank': 16, 'fitness': 0.9487079000619905, 'generation': 0}","{'id': 6, 'rank': 17, 'fitness': 0.9377366715754414, 'generation': 0}","{'id': 7, 'rank': 18, 'fitness': 0.9157176386302773, 'generation': 0}","{'id': 29, 'rank': 19, 'fitness': 0.8880975476891416, 'generation': 0}","{'id': 14, 'rank': 20, 'fitness': 0.8796507304242025, 'generation': 0}","{'id': 15, 'rank': 21, 'fitness': 0.8752409341850973, 'generation': 0}","{'id': 1, 'rank': 22, 'fitness': 0.8182364232919771, 'generation': 0}","{'id': 27, 'rank': 23, 'fitness': 0.7861408032994275, 'generation': 0}","{'id': 21, 'rank': 24, 'fitness': 0.7602649019391058, 'generation': 0}","{'id': 19, 'rank': 25, 'fitness': 0.6577827419540984, 'generation': 0}","{'id': 18, 'rank': 26, 'fitness': 0.6275689214574793, 'generation': 0}","{'id': 17, 'rank': 27, 'fitness': 0.49979462192169394, 'generation': 0}","{'id': 9, 'rank': 28, 'fitness': 0.2383060752959868, 'generation': 0}","{'id': 26, 'rank': 29, 'fitness': 0.216696876273744, 'generation': 0}","{'id': 22, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 0}"
"{'id': 5, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 1}","{'id': 24, 'rank': 2, 'fitness': 0.9814745596699997, 'generation': 1}","{'id': 20, 'rank': 3, 'fitness': 0.9792796032947253, 'generation': 1}","{'id': 16, 'rank': 4, 'fitness': 0.9791762948681955, 'generation': 1}","{'id': 10, 'rank': 5, 'fitness': 0.9791742039512463, 'generation': 1}","{'id': 3, 'rank': 6, 'fitness': 0.9789106401044438, 'generation': 1}","{'id': 12, 'rank': 7, 'fitness': 0.9779940151953952, 'generation': 1}","{'id': 30, 'rank': 8, 'fitness': 0.9757420944595346, 'generation': 1}","{'id': 25, 'rank': 9, 'fitness': 0.9738067143116135, 'generation': 1}","{'id': 28, 'rank': 10, 'fitness': 0.970743989362572, 'generation': 1}","{'id': 4, 'rank': 11, 'fitness': 0.9701346978428493, 'generation': 1}","{'id': 23, 'rank': 12, 'fitness': 0.9671102429420666, 'generation': 1}","{'id': 11, 'rank': 13, 'fitness': 0.9653927888398658, 'generation': 1}","{'id': 13, 'rank': 14, 'fitness': 0.9604420565095556, 'generation': 1}","{'id': 8, 'rank': 15, 'fitness': 0.9571906779345813, 'generation': 1}","{'id': 2, 'rank': 16, 'fitness': 0.9487079000619905, 'generation': 1}","{'id': 6, 'rank': 17, 'fitness': 0.9377366715754414, 'generation': 1}","{'id': 7, 'rank': 18, 'fitness': 0.9157176386302773, 'generation': 1}","{'id': 29, 'rank': 19, 'fitness': 0.8880975476891416, 'generation': 1}","{'id': 14, 'rank': 20, 'fitness': 0.8796507304242025, 'generation': 1}","{'id': 15, 'rank': 21, 'fitness': 0.8752409341850973, 'generation': 1}","{'id': 1, 'rank': 22, 'fitness': 0.8182364232919771, 'generation': 1}","{'id': 27, 'rank': 23, 'fitness': 0.7861408032994275, 'generation': 1}","{'id': 21, 'rank': 24, 'fitness': 0.7602649019391058, 'generation': 1}","{'id': 19, 'rank': 25, 'fitness': 0.6577827419540984, 'generation': 1}","{'id': 18, 'rank': 26, 'fitness': 0.6275689214574793, 'generation': 1}","{'id': 17, 'rank': 27, 'fitness': 0.49979462192169394, 'generation': 1}","{'id': 9, 'rank': 28, 'fitness': 0.2383060752959868, 'generation': 1}","{'id': 26, 'rank': 29, 'fitness': 0.216696876273744, 'generation': 1}","{'id': 22, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 1}"
"{'id': 101, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 2}","{'id': 24, 'rank': 2, 'fitness': 0.9797423670259529, 'generation': 2}","{'id': 94, 'rank': 3, 'fitness': 0.979415110405595, 'generation': 2}","{'id': 94, 'rank': 4, 'fitness': 0.979415110405595, 'generation': 2}","{'id': 94, 'rank': 5, 'fitness': 0.979415110405595, 'generation': 2}","{'id': 102, 'rank': 6, 'fitness': 0.978688536911827, 'generation': 2}","{'id': 62, 'rank': 7, 'fitness': 0.9778250787275855, 'generation': 2}","{'id': 43, 'rank': 8, 'fitness': 0.973576061652959, 'generation': 2}","{'id': 33, 'rank': 9, 'fitness': 0.9720166385216689, 'generation': 2}","{'id': 20, 'rank': 10, 'fitness': 0.9700698406999833, 'generation': 2}","{'id': 66, 'rank': 11, 'fitness': 0.968633574660827, 'generation': 2}","{'id': 66, 'rank': 12, 'fitness': 0.968633574660827, 'generation': 2}","{'id': 41, 'rank': 13, 'fitness': 0.967545172130621, 'generation': 2}","{'id': 74, 'rank': 14, 'fitness': 0.9635949347104739, 'generation': 2}","{'id': 88, 'rank': 15, 'fitness': 0.9623903659186019, 'generation': 2}","{'id': 88, 'rank': 16, 'fitness': 0.9623903659186019, 'generation': 2}","{'id': 45, 'rank': 17, 'fitness': 0.9598427551940696, 'generation': 2}","{'id': 72, 'rank': 18, 'fitness': 0.9528387324112821, 'generation': 2}","{'id': 47, 'rank': 19, 'fitness': 0.9395997833425258, 'generation': 2}","{'id': 113, 'rank': 20, 'fitness': 0.9064697670648862, 'generation': 2}","{'id': 104, 'rank': 21, 'fitness': 0.8839912765428164, 'generation': 2}","{'id': 71, 'rank': 22, 'fitness': 0.8701396199489562, 'generation': 2}","{'id': 71, 'rank': 23, 'fitness': 0.8701396199489562, 'generation': 2}","{'id': 99, 'rank': 24, 'fitness': 0.8531899732448476, 'generation': 2}","{'id': 75, 'rank': 25, 'fitness': 0.8446956262186828, 'generation': 2}","{'id': 75, 'rank': 26, 'fitness': 0.8446956262186828, 'generation': 2}","{'id': 11, 'rank': 27, 'fitness': 0.8362853078664215, 'generation': 2}","{'id': 54, 'rank': 28, 'fitness': 0.6774618013350604, 'generation': 2}","{'id': 51, 'rank': 29, 'fitness': 0.6539792665047234, 'generation': 2}","{'id': 86, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 2}"
"{'id': 186, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 3}","{'id': 182, 'rank': 2, 'fitness': 0.9814391775972272, 'generation': 3}","{'id': 180, 'rank': 3, 'fitness': 0.9809130108725134, 'generation': 3}","{'id': 181, 'rank': 4, 'fitness': 0.9749966616907009, 'generation': 3}","{'id': 185, 'rank': 5, 'fitness': 0.9696650731115788, 'generation': 3}","{'id': 177, 'rank': 6, 'fitness': 0.9631590599351465, 'generation': 3}","{'id': 177, 'rank': 7, 'fitness': 0.9631590599351465, 'generation': 3}","{'id': 177, 'rank': 8, 'fitness': 0.9631590599351465, 'generation': 3}","{'id': 146, 'rank': 9, 'fitness': 0.9538807275679921, 'generation': 3}","{'id': 94, 'rank': 10, 'fitness': 0.9534002839476743, 'generation': 3}","{'id': 147, 'rank': 11, 'fitness': 0.9413201382118492, 'generation': 3}","{'id': 166, 'rank': 12, 'fitness': 0.9394401372348915, 'generation': 3}","{'id': 158, 'rank': 13, 'fitness': 0.8783686495877279, 'generation': 3}","{'id': 169, 'rank': 14, 'fitness': 0.8236734210161262, 'generation': 3}","{'id': 169, 'rank': 15, 'fitness': 0.8236734210161262, 'generation': 3}","{'id': 41, 'rank': 16, 'fitness': 0.8112188861863041, 'generation': 3}","{'id': 74, 'rank': 17, 'fitness': 0.7428603966931842, 'generation': 3}","{'id': 161, 'rank': 18, 'fitness': 0.7089919787066347, 'generation': 3}","{'id': 205, 'rank': 19, 'fitness': 0.6804117657487841, 'generation': 3}","{'id': 72, 'rank': 20, 'fitness': 0.5397442607046574, 'generation': 3}","{'id': 175, 'rank': 21, 'fitness': 0.467083694066886, 'generation': 3}","{'id': 178, 'rank': 22, 'fitness': 0.3669503153369952, 'generation': 3}","{'id': 47, 'rank': 23, 'fitness': 0.3288718887187634, 'generation': 3}","{'id': 131, 'rank': 24, 'fitness': 0.1480516423998391, 'generation': 3}","{'id': 122, 'rank': 25, 'fitness': 0.11397043251842498, 'generation': 3}","{'id': 122, 'rank': 26, 'fitness': 0.11397043251842498, 'generation': 3}","{'id': 113, 'rank': 27, 'fitness': 0.09171940329454104, 'generation': 3}","{'id': 144, 'rank': 28, 'fitness': 0.07166052042801824, 'generation': 3}","{'id': 198, 'rank': 29, 'fitness': 0.051839241460728935, 'generation': 3}","{'id': 99, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 3}"
"{'id': 237, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 4}","{'id': 224, 'rank': 2, 'fitness': 0.9816143992509301, 'generation': 4}","{'id': 218, 'rank': 3, 'fitness': 0.9813416376534054, 'generation': 4}","{'id': 180, 'rank': 4, 'fitness': 0.9809618802244248, 'generation': 4}","{'id': 180, 'rank': 5, 'fitness': 0.9809618802244248, 'generation': 4}","{'id': 180, 'rank': 6, 'fitness': 0.9809618802244248, 'generation': 4}","{'id': 180, 'rank': 7, 'fitness': 0.9809618802244248, 'generation': 4}","{'id': 217, 'rank': 8, 'fitness': 0.9794263179610315, 'generation': 4}","{'id': 207, 'rank': 9, 'fitness': 0.9793600303283501, 'generation': 4}","{'id': 208, 'rank': 10, 'fitness': 0.978994827232852, 'generation': 4}","{'id': 181, 'rank': 11, 'fitness': 0.9785235600597362, 'generation': 4}","{'id': 219, 'rank': 12, 'fitness': 0.9768403088418562, 'generation': 4}","{'id': 222, 'rank': 13, 'fitness': 0.9765012488844097, 'generation': 4}","{'id': 229, 'rank': 14, 'fitness': 0.9748433458176362, 'generation': 4}","{'id': 177, 'rank': 15, 'fitness': 0.9744426407796168, 'generation': 4}","{'id': 177, 'rank': 16, 'fitness': 0.9744426407796168, 'generation': 4}","{'id': 146, 'rank': 17, 'fitness': 0.9717097960341647, 'generation': 4}","{'id': 94, 'rank': 18, 'fitness': 0.9715763798205621, 'generation': 4}","{'id': 272, 'rank': 19, 'fitness': 0.9705219249988977, 'generation': 4}","{'id': 254, 'rank': 20, 'fitness': 0.9701546410927574, 'generation': 4}","{'id': 233, 'rank': 21, 'fitness': 0.9696434940109601, 'generation': 4}","{'id': 147, 'rank': 22, 'fitness': 0.9684251902967662, 'generation': 4}","{'id': 147, 'rank': 23, 'fitness': 0.9684251902967662, 'generation': 4}","{'id': 240, 'rank': 24, 'fitness': 0.9658779135149482, 'generation': 4}","{'id': 161, 'rank': 25, 'fitness': 0.9297946447268306, 'generation': 4}","{'id': 205, 'rank': 26, 'fitness': 0.9257703732565774, 'generation': 4}","{'id': 225, 'rank': 27, 'fitness': 0.8822343109903523, 'generation': 4}","{'id': 215, 'rank': 28, 'fitness': 0.8145434730791021, 'generation': 4}","{'id': 144, 'rank': 29, 'fitness': 0.7398974731189055, 'generation': 4}","{'id': 209, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 4}"
"{'id': 310, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 5}","{'id': 291, 'rank': 2, 'fitness': 0.9816535078870783, 'generation': 5}","{'id': 291, 'rank': 3, 'fitness': 0.9816535078870783, 'generation': 5}","{'id': 328, 'rank': 4, 'fitness': 0.9812162779621818, 'generation': 5}","{'id': 328, 'rank': 5, 'fitness': 0.9812162779621818, 'generation': 5}","{'id': 298, 'rank': 6, 'fitness': 0.9811846438310583, 'generation': 5}","{'id': 299, 'rank': 7, 'fitness': 0.9805363026396147, 'generation': 5}","{'id': 330, 'rank': 8, 'fitness': 0.980047833093191, 'generation': 5}","{'id': 313, 'rank': 9, 'fitness': 0.9799678783603749, 'generation': 5}","{'id': 180, 'rank': 10, 'fitness': 0.9773420223918255, 'generation': 5}","{'id': 180, 'rank': 11, 'fitness': 0.9773420223918255, 'generation': 5}","{'id': 279, 'rank': 12, 'fitness': 0.9773409900289136, 'generation': 5}","{'id': 361, 'rank': 13, 'fitness': 0.9752456464093702, 'generation': 5}","{'id': 281, 'rank': 14, 'fitness': 0.9752189765668334, 'generation': 5}","{'id': 207, 'rank': 15, 'fitness': 0.9719719796600527, 'generation': 5}","{'id': 208, 'rank': 16, 'fitness': 0.970650782525171, 'generation': 5}","{'id': 208, 'rank': 17, 'fitness': 0.970650782525171, 'generation': 5}","{'id': 329, 'rank': 18, 'fitness': 0.9617774318065919, 'generation': 5}","{'id': 356, 'rank': 19, 'fitness': 0.9607035359584626, 'generation': 5}","{'id': 303, 'rank': 20, 'fitness': 0.9601709090046584, 'generation': 5}","{'id': 177, 'rank': 21, 'fitness': 0.9510632160965848, 'generation': 5}","{'id': 297, 'rank': 22, 'fitness': 0.9495479720491187, 'generation': 5}","{'id': 289, 'rank': 23, 'fitness': 0.9452598991324603, 'generation': 5}","{'id': 355, 'rank': 24, 'fitness': 0.9385289988278455, 'generation': 5}","{'id': 305, 'rank': 25, 'fitness': 0.9297110448702413, 'generation': 5}","{'id': 272, 'rank': 26, 'fitness': 0.9294671286753572, 'generation': 5}","{'id': 272, 'rank': 27, 'fitness': 0.9294671286753572, 'generation': 5}","{'id': 147, 'rank': 28, 'fitness': 0.9161303086195808, 'generation': 5}","{'id': 333, 'rank': 29, 'fitness': 0.8492516531442313, 'generation': 5}","{'id': 283, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 5}"
"{'id': 310, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 6}","{'id': 310, 'rank': 2, 'fitness': 0.9820137900379085, 'generation': 6}","{'id': 310, 'rank': 3, 'fitness': 0.9820137900379085, 'generation': 6}","{'id': 422, 'rank': 4, 'fitness': 0.980538677574905, 'generation': 6}","{'id': 422, 'rank': 5, 'fitness': 0.980538677574905, 'generation': 6}","{'id': 422, 'rank': 6, 'fitness': 0.980538677574905, 'generation': 6}","{'id': 446, 'rank': 7, 'fitness': 0.9797655029705039, 'generation': 6}","{'id': 425, 'rank': 8, 'fitness': 0.9791835926146071, 'generation': 6}","{'id': 328, 'rank': 9, 'fitness': 0.97904752042896, 'generation': 6}","{'id': 391, 'rank': 10, 'fitness': 0.9785763539872456, 'generation': 6}","{'id': 299, 'rank': 11, 'fitness': 0.9762613941993739, 'generation': 6}","{'id': 299, 'rank': 12, 'fitness': 0.9762613941993739, 'generation': 6}","{'id': 389, 'rank': 13, 'fitness': 0.9757318850288595, 'generation': 6}","{'id': 389, 'rank': 14, 'fitness': 0.9757318850288595, 'generation': 6}","{'id': 364, 'rank': 15, 'fitness': 0.9618588704874378, 'generation': 6}","{'id': 279, 'rank': 16, 'fitness': 0.9596788032118433, 'generation': 6}","{'id': 371, 'rank': 17, 'fitness': 0.9481842945732006, 'generation': 6}","{'id': 207, 'rank': 18, 'fitness': 0.9169275683455023, 'generation': 6}","{'id': 421, 'rank': 19, 'fitness': 0.9080555728518602, 'generation': 6}","{'id': 439, 'rank': 20, 'fitness': 0.8982330442183089, 'generation': 6}","{'id': 363, 'rank': 21, 'fitness': 0.8453442684437378, 'generation': 6}","{'id': 367, 'rank': 22, 'fitness': 0.8339620246996733, 'generation': 6}","{'id': 390, 'rank': 23, 'fitness': 0.8300530220216371, 'generation': 6}","{'id': 329, 'rank': 24, 'fitness': 0.7809977822000874, 'generation': 6}","{'id': 177, 'rank': 25, 'fitness': 0.5894435186596357, 'generation': 6}","{'id': 403, 'rank': 26, 'fitness': 0.38818399528788117, 'generation': 6}","{'id': 305, 'rank': 27, 'fitness': 0.2701858651435994, 'generation': 6}","{'id': 272, 'rank': 28, 'fitness': 0.2676054209861757, 'generation': 6}","{'id': 406, 'rank': 29, 'fitness': 0.09041830565012554, 'generation': 6}","{'id': 333, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 6}"
"{'id': 310, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 7}","{'id': 506, 'rank': 2, 'fitness': 0.9813598389290827, 'generation': 7}","{'id': 500, 'rank': 3, 'fitness': 0.9805919377688508, 'generation': 7}","{'id': 500, 'rank': 4, 'fitness': 0.9805919377688508, 'generation': 7}","{'id': 422, 'rank': 5, 'fitness': 0.980588810844154, 'generation': 7}","{'id': 422, 'rank': 6, 'fitness': 0.980588810844154, 'generation': 7}","{'id': 422, 'rank': 7, 'fitness': 0.980588810844154, 'generation': 7}","{'id': 446, 'rank': 8, 'fitness': 0.979843311473936, 'generation': 7}","{'id': 328, 'rank': 9, 'fitness': 0.9791518432851982, 'generation': 7}","{'id': 391, 'rank': 10, 'fitness': 0.9786984881495355, 'generation': 7}","{'id': 492, 'rank': 11, 'fitness': 0.9780669263979833, 'generation': 7}","{'id': 299, 'rank': 12, 'fitness': 0.976475504244043, 'generation': 7}","{'id': 501, 'rank': 13, 'fitness': 0.9741076300306589, 'generation': 7}","{'id': 471, 'rank': 14, 'fitness': 0.9710040776512547, 'generation': 7}","{'id': 530, 'rank': 15, 'fitness': 0.9699641942924876, 'generation': 7}","{'id': 516, 'rank': 16, 'fitness': 0.9682288880473808, 'generation': 7}","{'id': 517, 'rank': 17, 'fitness': 0.9649791286960623, 'generation': 7}","{'id': 478, 'rank': 18, 'fitness': 0.9547534047337454, 'generation': 7}","{'id': 483, 'rank': 19, 'fitness': 0.9544886536429003, 'generation': 7}","{'id': 421, 'rank': 20, 'fitness': 0.9126249547493788, 'generation': 7}","{'id': 439, 'rank': 21, 'fitness': 0.9035597165873014, 'generation': 7}","{'id': 486, 'rank': 22, 'fitness': 0.9006319753611913, 'generation': 7}","{'id': 363, 'rank': 23, 'fitness': 0.8549431347142038, 'generation': 7}","{'id': 403, 'rank': 24, 'fitness': 0.4233431924332669, 'generation': 7}","{'id': 513, 'rank': 25, 'fitness': 0.35576124982407487, 'generation': 7}","{'id': 305, 'rank': 26, 'fitness': 0.3036133897845294, 'generation': 7}","{'id': 528, 'rank': 27, 'fitness': 0.1138036010041314, 'generation': 7}","{'id': 458, 'rank': 28, 'fitness': 0.08926715005921304, 'generation': 7}","{'id': 333, 'rank': 29, 'fitness': 0.023247835237036996, 'generation': 7}","{'id': 461, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 7}"
"{'id': 551, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 8}","{'id': 551, 'rank': 2, 'fitness': 0.9820137900379085, 'generation': 8}","{'id': 600, 'rank': 3, 'fitness': 0.9819633613344423, 'generation': 8}","{'id': 506, 'rank': 4, 'fitness': 0.9816649595237217, 'generation': 8}","{'id': 500, 'rank': 5, 'fitness': 0.9815717476513659, 'generation': 8}","{'id': 500, 'rank': 6, 'fitness': 0.9815717476513659, 'generation': 8}","{'id': 422, 'rank': 7, 'fitness': 0.9815713746007524, 'generation': 8}","{'id': 422, 'rank': 8, 'fitness': 0.9815713746007524, 'generation': 8}","{'id': 446, 'rank': 9, 'fitness': 0.9814838697303356, 'generation': 8}","{'id': 391, 'rank': 10, 'fitness': 0.9813547410419912, 'generation': 8}","{'id': 564, 'rank': 11, 'fitness': 0.9813300473589175, 'generation': 8}","{'id': 299, 'rank': 12, 'fitness': 0.9811200831587349, 'generation': 8}","{'id': 594, 'rank': 13, 'fitness': 0.9809739687291253, 'generation': 8}","{'id': 501, 'rank': 14, 'fitness': 0.9808900705466961, 'generation': 8}","{'id': 563, 'rank': 15, 'fitness': 0.9807124440156954, 'generation': 8}","{'id': 563, 'rank': 16, 'fitness': 0.9807124440156954, 'generation': 8}","{'id': 516, 'rank': 17, 'fitness': 0.9803880243492967, 'generation': 8}","{'id': 516, 'rank': 18, 'fitness': 0.9803880243492967, 'generation': 8}","{'id': 578, 'rank': 19, 'fitness': 0.9799783580336575, 'generation': 8}","{'id': 584, 'rank': 20, 'fitness': 0.9797903404338064, 'generation': 8}","{'id': 604, 'rank': 21, 'fitness': 0.9794855046008843, 'generation': 8}","{'id': 557, 'rank': 22, 'fitness': 0.979356523497467, 'generation': 8}","{'id': 567, 'rank': 23, 'fitness': 0.9788251163741228, 'generation': 8}","{'id': 439, 'rank': 24, 'fitness': 0.9773292336731091, 'generation': 8}","{'id': 581, 'rank': 25, 'fitness': 0.9770423582591254, 'generation': 8}","{'id': 607, 'rank': 26, 'fitness': 0.9767670357860372, 'generation': 8}","{'id': 560, 'rank': 27, 'fitness': 0.9760783425533934, 'generation': 8}","{'id': 571, 'rank': 28, 'fitness': 0.9732310230027569, 'generation': 8}","{'id': 333, 'rank': 29, 'fitness': 0.9531872372800116, 'generation': 8}","{'id': 542, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 8}"
"{'id': 551, 'rank': 1, 'fitness': 0.9820137900379085, 'generation': 9}","{'id': 551, 'rank': 2, 'fitness': 0.9820137900379085, 'generation': 9}","{'id': 551, 'rank': 3, 'fitness': 0.9820137900379085, 'generation': 9}","{'id': 632, 'rank': 4, 'fitness': 0.9800165849764748, 'generation': 9}","{'id': 624, 'rank': 5, 'fitness': 0.9762598245482836, 'generation': 9}","{'id': 500, 'rank': 6, 'fitness': 0.9742222278834308, 'generation': 9}","{'id': 500, 'rank': 7, 'fitness': 0.9742222278834308, 'generation': 9}","{'id': 422, 'rank': 8, 'fitness': 0.9742145223839829, 'generation': 9}","{'id': 446, 'rank': 9, 'fitness': 0.9723482944300226, 'generation': 9}","{'id': 661, 'rank': 10, 'fitness': 0.9709916451512122, 'generation': 9}","{'id': 646, 'rank': 11, 'fitness': 0.9690631113262802, 'generation': 9}","{'id': 691, 'rank': 12, 'fitness': 0.960074812688393, 'generation': 9}","{'id': 658, 'rank': 13, 'fitness': 0.9586011019525813, 'generation': 9}","{'id': 658, 'rank': 14, 'fitness': 0.9586011019525813, 'generation': 9}","{'id': 658, 'rank': 15, 'fitness': 0.9586011019525813, 'generation': 9}","{'id': 686, 'rank': 16, 'fitness': 0.9544211022397414, 'generation': 9}","{'id': 627, 'rank': 17, 'fitness': 0.9501423840934593, 'generation': 9}","{'id': 634, 'rank': 18, 'fitness': 0.9462108195287059, 'generation': 9}","{'id': 631, 'rank': 19, 'fitness': 0.9405106828483475, 'generation': 9}","{'id': 664, 'rank': 20, 'fitness': 0.9279220343845431, 'generation': 9}","{'id': 647, 'rank': 21, 'fitness': 0.917718039914452, 'generation': 9}","{'id': 604, 'rank': 22, 'fitness': 0.881332230464627, 'generation': 9}","{'id': 640, 'rank': 23, 'fitness': 0.8528150858165034, 'generation': 9}","{'id': 567, 'rank': 24, 'fitness': 0.8210904132394761, 'generation': 9}","{'id': 613, 'rank': 25, 'fitness': 0.8188051444884124, 'generation': 9}","{'id': 673, 'rank': 26, 'fitness': 0.771017114350682, 'generation': 9}","{'id': 659, 'rank': 27, 'fitness': 0.6387497990864346, 'generation': 9}","{'id': 682, 'rank': 28, 'fitness': 0.37884767357698995, 'generation': 9}","{'id': 685, 'rank': 29, 'fitness': 0.10612112858688194, 'generation': 9}","{'id': 688, 'rank': 30, 'fitness': 0.01798620996209155, 'generation': 9}"
